address,business_area,cityname,id,lat,lon,name,pname,tel,type
吴泾镇龙吴路5533号,吴泾,上海市,B00155L4FU,31.043286,121.467584,吴泾文化馆,上海市,[],科教文化服务;文化宫;文化宫
马吉路2号东方国际文化贸易中心,高桥,上海市,B00156EDE8,31.348238,121.587944,国家对外文化贸易基地,上海市,[],商务住宅;产业园区;产业园区
船厂路99-101号,,上海市,B0FFGLDZNJ,31.187021,121.460051,临港文化,上海市,021-64665611,科教文化服务;传媒机构;传媒机构
豫园方浜中路265号一楼,城隍庙,上海市,B0FFHYQM97,31.225433,121.492046,大世文化馆,上海市,[],科教文化服务;科教文化场所;科教文化场所
四川北路1468号四川北路1468号,,上海市,B0FFHUAXOM,31.255110,121.484628,海派文化中心,上海市,021-60821053;021-60821097,科教文化服务;科教文化场所;科教文化场所
漕溪北路201号3楼301室,徐家汇,上海市,B0FFG8HE5C,31.191365,121.438467,星光文化传媒集团,上海市,[],科教文化服务;传媒机构;传媒机构
华新镇北青公路九星市场,,上海市,B0FFMADQ22,31.187789,121.222365,九星家装文化创意园,上海市,[],商务住宅;产业园区;产业园区
奉贤17路;奉贤3路,南桥,上海市,BV10027783,30.912933,121.456223,文化广场(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
新桥镇曹农路588号,,上海市,B0FFLD4JER,31.042890,121.281187,培蒙文化创意园,上海市,[],商务住宅;产业园区;产业园区
南北高架路出口与重庆南路交叉口西南50米,,上海市,B0FFIBLI0M,31.210962,121.471175,文化月刊编辑部,上海市,[],科教文化服务;科教文化场所;科教文化场所
彭浦镇高平路100号3号楼,,上海市,B0FFGWM7J6,31.278664,121.431166,申南文化创意园,上海市,[],商务住宅;产业园区;产业园区
漕溪路258弄23号2号楼2层,漕河泾,上海市,B0FFI74I23,31.170752,121.432755,TEEHEEASIA文化传媒有限公司,上海市,[],科教文化服务;传媒机构;传媒机构
平安镇,,上海市,B00155IOMR,30.897131,121.732796,平安社区文化广场,上海市,[],风景名胜;公园广场;城市广场
北京西路1465号国立大厦20楼,,上海市,B0FFIMXCSJ,31.228678,121.451192,望月文化传媒有限公司,上海市,[],科教文化服务;科教文化场所;科教文化场所
长宁路1818弄34号,周家桥,上海市,B0FFIHBAJ5,31.219800,121.404630,雨尧文化传媒有限公司,上海市,[],科教文化服务;科教文化场所;科教文化场所
云山路1247、1267号,金桥,上海市,B00150D229,31.245185,121.575676,金杨文化广场,上海市,021-50705446,风景名胜;公园广场;城市广场
富贵东道99古北市民中心1层,古北,上海市,B0FFFEW4TF,31.193920,121.406686,文化名人工作室,上海市,[],科教文化服务;科教文化场所;科教文化场所
福泉路405号,,上海市,B00155BUGJ,31.206002,121.359425,新泾镇文化中心,上海市,021-33030665;021-62393670,科教文化服务;文化宫;文化宫
南六公路与砖桥西路交叉路口南侧,,上海市,B0FFH7NKPI,31.119177,121.699520,六灶文化广场,上海市,[],风景名胜;公园广场;城市广场
三林镇胡巷南路230号201室,三林镇,上海市,B0FFHLMCTV,31.160115,121.515534,春申文化创意园,上海市,[],商务住宅;产业园区;产业园区
桃浦镇金迎路55号,南翔,上海市,B0FFJRUZ86,31.277447,121.336851,磐晖文化创意园,上海市,[],商务住宅;产业园区;产业园区
安亭镇黄渡镇华浦路1号,黄渡,上海市,B0FFHN3ZY6,31.261224,121.212745,美达菱文化创意园,上海市,[],商务住宅;产业园区;产业园区
中原路188号4楼,中原,上海市,B00155ICUE,31.317707,121.532674,上海市杨浦区文化馆,上海市,021-65433344;021-65272003,科教文化服务;文化宫;文化宫
九亭镇沪松公路1648号,,上海市,B0FFHGVPRR,31.134747,121.308295,歆翱文化创意园,上海市,021-60520123,商务住宅;产业园区;产业园区
彭浦镇万荣路948号D幢,,上海市,B0FFGBBWOV,31.286874,121.442045,万荣文化产业园,上海市,[],商务住宅;产业园区;产业园区
[],三林镇,上海市,B0GDRODSY8,31.163946,121.494719,冬青树文化创意园,上海市,[],商务住宅;产业园区;产业园区
西岸艺术中心北侧,龙华,上海市,B0FFLBYEL6,31.167867,121.461604,西岸文化艺术示范区,上海市,[],商务住宅;产业园区;产业园区
赵巷镇沪青平公路3581弄20号,赵巷,上海市,B0FFK89KZI,31.144735,121.189535,图书文化产业园,上海市,[],商务住宅;产业园区;产业园区
马陆镇宝安公路2999弄38号,,上海市,B0FFINIZJS,31.333019,121.291639,东方慧谷文化产业园,上海市,[],商务住宅;产业园区;产业园区
张江高科技园区碧波路690号,张江,上海市,B001513782,31.198709,121.583503,文化产业示范基地,上海市,[],商务住宅;产业园区;产业园区
南翔镇嘉美路777号东门,南翔,上海市,B0FFLCHJAM,31.303357,121.283616,瑞华文化科技创意园,上海市,[],商务住宅;产业园区;产业园区
博华路237弄1-78号,北蔡,上海市,B00155KN13,31.184808,121.545165,文化馨苑(西北门),上海市,[],通行设施;临街院门;临街院门
惠南镇靖海路90号,惠南,上海市,B0FFHUX0SW,31.043311,121.768268,惠南科技文化创业基地,上海市,[],商务住宅;产业园区;产业园区
长清路地铁站4号口西南50米,,上海市,B0FFIXS4FV,31.174444,121.485276,385文化中心,上海市,[],科教文化服务;文化宫;文化宫
秋月路104号附近,张江,上海市,B0FFIK3OQD,31.203851,121.628406,文化活动室,上海市,[],体育休闲服务;娱乐场所;娱乐场所
罗秀东路128号中海瀛台物业管理处3楼,,上海市,B0FFHITV18,31.136606,121.453608,长桥文化中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
双阳北路88号,,上海市,B00155KUG6,31.289710,121.527223,文化佳园(东北门),上海市,[],通行设施;临街院门;临街院正门
学府路798号,金山卫,上海市,B0FFLGSGLL,30.731428,121.322295,众国鑫文化传媒,上海市,13774361632,科教文化服务;传媒机构;传媒机构
海拓路3号,,上海市,B0FFLDNB7G,30.849705,121.520527,风溪文化创意产业园,上海市,[],商务住宅;产业园区;产业园区
嘉美路701号附近,南翔,上海市,B0FFL51VKB,31.303424,121.283213,777文化科技创意园,上海市,[],商务住宅;产业园区;产业园区
华哲路355弄2号,车墩,上海市,B0FFHE9QV9,31.011092,121.296273,国合跨境文化创意园,上海市,[],商务住宅;产业园区;产业园区
沪宜公路1188号附近,南翔,上海市,B0FFH18GOS,31.297230,121.302501,国家文化产业示范基地,上海市,[],商务住宅;产业园区;产业园区
沪宜公路1082号南翔智地产业园B区内,南翔,上海市,B00156GVJQ,31.294974,121.303824,艺谷文化创意产业园,上海市,[],商务住宅;产业园区;产业园区
万源路2800号(环镇南街万源路)虹桥文化中心影剧院,,上海市,B00152FD7D,31.173965,121.386536,虹桥文化中心,上海市,021-64056200,科教文化服务;文化宫;文化宫
杨鑫路6号,杨行,上海市,B001503FC6,31.368915,121.443608,杨行镇文化馆,上海市,[],科教文化服务;文化宫;文化宫
大木桥路641号,,上海市,B0FFINHTCC,31.194803,121.461764,斜士街道文化站,上海市,[],科教文化服务;科教文化场所;科教文化场所
复兴中路与陕西南路交叉口东南50米,,上海市,B0FFK6035M,31.213402,121.460752,文化广场(西北门),上海市,[],通行设施;临街院门;临街院正门
外马路1288号必维国际检验集团综合楼4楼,,上海市,B0FFIB84R0,31.207821,121.503564,黄埔工人文化,上海市,[],科教文化服务;科教文化场所;科教文化场所
茸梅路200号,,上海市,B001558ECB,31.030167,121.247175,中山社区文化中心,上海市,[],科教文化服务;文化宫;文化宫
嘉定工业区霍城路512号,,上海市,B0015576ZZ,31.361652,121.231203,上海嘉定文化用品有限公司,上海市,021-39910246,公司企业;公司;公司
沪太路2010号,,上海市,B0FFGCEWGP,31.297618,121.412420,大场文化中心,上海市,13818661747,科教文化服务;文化宫;文化宫
青松路37号,,上海市,B00155LHTC,31.147400,121.116658,青浦工人文化宫,上海市,[],科教文化服务;文化宫;文化宫
颛兴路与颛卫路交叉口西150米,颛桥,上海市,B0015081F1,31.067142,121.397131,颛桥文化广场,上海市,[],风景名胜;公园广场;城市广场
吉浦路375弄,江湾,上海市,B00155KQPX,31.307063,121.490438,文化名园(西门),上海市,[],通行设施;临街院门;临街院门
奉贤区,,上海市,B0FFGQ4X02,30.961393,121.439564,西渡文化路,上海市,[],地名地址信息;交通地名;道路名
七宝镇航北路28号,七宝,上海市,B0FFIQEL0P,31.174830,121.359078,韵升文化馆,上海市,18601650806,科教文化服务;科教文化场所;科教文化场所
刘海粟美术馆旁,,上海市,B0FFIBS04B,31.210594,121.419784,长宁文化大厦,上海市,[],商务住宅;楼宇;商务写字楼
三林路344号,三林镇,上海市,B0FFIKYP33,31.138448,121.498665,纪像文化传媒有限公司,上海市,[],科教文化服务;科教文化场所;科教文化场所
南京西路1376号上海商城西办公楼6层669,,上海市,B00156GKAZ,31.226662,121.451497,亚驰(上海)文化传媒有限公司,上海市,[],科教文化服务;传媒机构;传媒机构
"龙吴路51号1幢207、208室(智慧线创意园区,地铁3号线或12号线直达)",龙华,上海市,B0FFH3RT4E,31.171590,121.444127,本领(上海)文化传媒有限公司,上海市,[],科教文化服务;科教文化场所;科教文化场所
新城地铁站1号口3楼,方松,上海市,B0FFM3PSDT,31.030615,121.231018,晓石文化艺术,上海市,[],体育休闲服务;运动场馆;运动场所
四平路421弄-3号-3号楼-202室,曲阳,上海市,B0FFH1X67B,31.267684,121.492737,上海(科伦坡)商务文化中心,上海市,[],公司企业;公司;公司
青浦区,,上海市,B001557ZV2,31.027545,121.085667,文化美食街,上海市,[],地名地址信息;交通地名;道路名
长丰路147-149号附近,,上海市,B0FFIP71UO,30.873507,121.542811,文化新村(东门),上海市,[],通行设施;临街院门;临街院门
奉城镇塘外镇奉柘公路777号,奉城村,上海市,B00155IQ5G,30.899098,121.620348,上海奉贤文化制笔有限公司,上海市,13621743649,公司企业;公司;公司
宝林路46号,淞宝,上海市,B0FFFYM05B,31.402168,121.491475,宝钢文化中心,上海市,[],科教文化服务;文化宫;文化宫
水电路1412号虹口图书馆4层,凉城,上海市,B00155QRUO,31.296594,121.47593,虹口文化馆,上海市,[],科教文化服务;美术馆;美术馆
鹤庆路366号文化馆3楼(金平路地铁站),,上海市,B0FFH2A5QA,31.008905,121.41543,江川文化馆,上海市,021-64620320;021-64357734,科教文化服务;文化宫;文化宫
浙江中路379号大光明商务中心,,上海市,B00153B1E3,31.235704,121.477943,上海市黄浦区文化馆,上海市,[],科教文化服务;文化宫;文化宫
新光村陆家宅72号,曹路,上海市,B00156ZL71,31.257811,121.661629,新光文化广场,上海市,[],风景名胜;公园广场;城市广场
四队中心路,合庆,上海市,B0FFLCEO32,31.215235,121.724741,蔡路村文化广场,上海市,[],风景名胜;公园广场;城市广场
北王医马弄23弄之1-5号,城隍庙,上海市,B00156NT7Q,31.226271,121.489881,文化弄小区,上海市,[],商务住宅;住宅区;住宅小区
319路;63路;858路;948路;94路,曹杨,上海市,BV10030417,31.239311,121.405548,文化馆(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
枣阳路251弄100号,,上海市,B00155KSNH,31.234728,121.399166,长风社区文化活动中心,上海市,021-62607668,科教文化服务;文化宫;文化宫
中港河北路北150米,临港,上海市,B0FFHHYWTF,30.905872,121.860808,龙港村文化广场,上海市,[],风景名胜;公园广场;城市广场
南阳港西路,,上海市,B0FFL5JRJW,30.767032,121.338311,马棚文化公园,上海市,[],风景名胜;公园广场;公园
沪太路2010号,,上海市,B0FFGCEWHE,31.297740,121.412597,大场文化中心综合馆,上海市,[],科教文化服务;文化宫;文化宫
上大附中以南、祁连山路以东,桃浦,上海市,B00155QXRY,31.299724,121.382532,宝纳文化源,上海市,[],商务住宅;住宅区;住宅小区
万源路2800号,,上海市,B0015211C3,31.173738,121.386617,虹桥文化广场,上海市,021-64056200,风景名胜;公园广场;城市广场
东建路与锦和路交叉口西100米,,上海市,B0FFG95H1D,31.202509,121.532639,文化中心大楼,上海市,[],商务住宅;楼宇;商务写字楼
高东镇,,上海市,B0FFLG73KH,31.312375,121.647052,徐路村文化活动中心,上海市,[],科教文化服务;文化宫;文化宫
国权东路87号附近,,上海市,B0FFG08VKS,31.290446,121.525517,文化佳园停车场,上海市,[],交通设施服务;停车场;路边停车场
博华路237弄1-78号,北蔡,上海市,B0FFGI1GE6,31.183750,121.546912,文化馨苑停车场,上海市,[],交通设施服务;停车场;公共停车场
祁安路195号,桃浦,上海市,B0FFFLJBMQ,31.286570,121.385505,祁连村文化活动中心,上海市,[],商务住宅;住宅区;社区中心|科教文化服务;文化宫;文化宫
乐林路133号杨高北路巨峰路口,金桥,上海市,B0FFHGP10K,31.27963,121.605964,巨丰文化大楼,上海市,[],商务住宅;楼宇;商务写字楼
松江46路;松江46路区间,泗泾,上海市,BV11332723,31.114714,121.272285,文化中心(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
宝安公路2289号,,上海市,B0FFGL0F55,31.347634,121.339133,广福村文化活动中心,上海市,[],科教文化服务;文化宫;文化宫
万航渡路2453号b栋405室,周家桥,上海市,B001576OC3,31.220014,121.406184,周家桥文化创意产业园,上海市,[],商务住宅;产业园区;产业园区
研展路455号,,上海市,B0FFGB79O6,31.101062,121.323756,漕河泾·汉桥文化科技园,上海市,[],商务住宅;产业园区;产业园区
平阳路256号,梅陇,上海市,B0015429FD,31.142312,121.405363,古美文化活动中心,上海市,021-54933850,科教文化服务;文化宫;文化宫
金山区,,上海市,BZABQY00IU,30.894066,121.206984,新农文化街,上海市,[],地名地址信息;交通地名;道路名
三林镇东林街199号,三林镇,上海市,B0FFINOCQT,31.139167,121.505335,民俗文化馆,上海市,[],科教文化服务;科教文化场所;科教文化场所
淮安路771号,,上海市,B0FFH3MJF5,31.239237,121.450299,江宁社区文化活动中心,上海市,021-62662559,科教文化服务;文化宫;文化宫
梅花路281、289号,,上海市,B00155L3U0,31.208922,121.543072,花木社区文化中心,上海市,021-68943084,科教文化服务;文化宫;文化宫
田林路142号华鑫科技园d1座301,漕河泾,上海市,B0FFME7XOH,31.169465,121.410127,薮猫文化传媒(上海)有限公司,上海市,18964423992,科教文化服务;博物馆;博物馆
光华路73号,颛桥,上海市,B0FFMC9MNO,31.071891,121.397140,光华79文化创意积聚带,上海市,[],商务住宅;产业园区;产业园区
呼兰路201弄125号,,上海市,B0FFM9N0SZ,31.349807,121.457075,新虹光文化创意产业园,上海市,[],商务住宅;产业园区;产业园区
夏宁路东100米,,上海市,B0FFK7PO3S,30.833056,121.316512,金山区文化创意产业园区,上海市,[],商务住宅;产业园区;产业园区
延长中路789号,,上海市,B0FFHEM8D0,31.266393,121.445315,上海市文化产业园区,上海市,[],商务住宅;产业园区;产业园区
川桥路501号4幢附近,金桥,上海市,B0FFH5SDFG,31.245066,121.608159,中国信息网络文化产业基地,上海市,[],商务住宅;产业园区;产业园区
康定路211-1号,,上海市,B00155KKUL,31.235598,121.452549,上海隆德文化艺术传播有限公司,上海市,[],公司企业;公司;公司|科教文化服务;传媒机构;传媒机构
宜山路1888号全季酒店上海漕河泾开发区店5层,,上海市,B0FFFTQE6I,31.168079,121.388440,韩国文化交流中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
富特西一路381号汤臣工业园区3层A2,,上海市,B00154JQPJ,31.337065,121.594842,力阳文化用品(上海)有限公司,上海市,[],公司企业;公司;公司
石门二路333弄3-9号振安广场恒安大厦18D,,上海市,B001515FC3,31.236017,121.459368,上海儿童国际文化发展有限公司,上海市,[],公司企业;公司;公司
[],七宝,上海市,B0FFLECWGW,31.171152,121.349548,文化休闲广场,上海市,[],风景名胜;公园广场;城市广场
五四公路1198号附近,,上海市,B00156G7NM,30.866012,121.734497,五四文化广场,上海市,[],风景名胜;公园广场;城市广场
[],康健,上海市,B00155HSAM,31.148752,121.414133,康乐文化广场,上海市,[],风景名胜;公园广场;城市广场
周浦镇周东路266号,周浦镇,上海市,B00155QITF,31.11086,121.589238,周浦镇文化活动中心,上海市,[],科教文化服务;文化宫;文化宫
华戴路28号附近,,上海市,B0FFINLL95,31.185296,121.696741,社区文化活动中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
川沙新镇置业路111号3号楼,,上海市,B0FFJ4MN4V,31.206881,121.689445,捷德上海个人文化中心,上海市,[],科教文化服务;文化宫;文化宫
龙华路2577号61栋附近,龙华,上海市,B0FFIB95SD,31.178259,121.450270,灵芝文化馆,上海市,[],科教文化服务;科教文化场所;科教文化场所
中春路7335号5号楼1层,七宝,上海市,B0FFG94P9A,31.141766,121.342083,超群文化馆,上海市,021-54490615,科教文化服务;科教文化场所;科教文化场所
博华路237弄1-78号文化馨苑,北蔡,上海市,B0FFG7JF60,31.184749,121.545045,文化馨苑停车场,上海市,[],交通设施服务;停车场;公共停车场
城桥镇崇明大道7887号,,上海市,B0FFFA1KY1,31.618421,121.430317,上海市崇明区文化馆,上海市,021-59622869,科教文化服务;文化宫;文化宫
梅川路1255号北楼1002室,真光,上海市,B00156NU99,31.241488,121.382748,长征社区文化活动中心,上海市,021-52686859,科教文化服务;文化宫;文化宫
[],惠南,上海市,B0FFLGCQ8W,31.051309,121.752732,文化新村(南1门),上海市,[],通行设施;临街院门;临街院门
都市观光旅游3号线,,上海市,BV10947164,31.188187,121.494652,文化中心(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
四团2线,,上海市,BV10382355,30.936731,121.728867,文化中心(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
朱泾7路(临源街方向);朱泾7路(健康路方向);朱泾一路内环;朱泾一路外环,朱泾,上海市,BV10036963,30.899458,121.166893,文化中心(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
罗香路237号,,上海市,B00155BNQ0,31.134390,121.436533,西南文化艺术中心,上海市,[],科教文化服务;文化宫;文化宫
文化街79弄7号,黄渡,上海市,B0FFH10XN4,31.263999,121.217564,黄渡文化广场,上海市,[],风景名胜;公园广场;城市广场
仁德路100弄,江湾,上海市,B00155L2KO,31.303183,121.488769,文化花园清华苑,上海市,[],商务住宅;住宅区;住宅小区
航亭环路158号2楼,,上海市,B0FFHCJ6F3,31.101814,121.766386,祝桥文化中心图书馆,上海市,[],科教文化服务;科教文化场所;科教文化场所
1846路;松江48路;沪陈线,泗泾,上海市,BV11086112,31.115421,121.275360,鼓浪路文化路(公交站),上海市,[],交通设施服务;公交车站;公交车站相关
武东路315弄1-8号,江湾,上海市,B00154DDF8,31.304183,121.491175,联华超市(文化店),上海市,021-55385878,购物服务;超级市场;超市
吉浦路375弄-41-46号,江湾,上海市,B00156O6FJ,31.307911,121.491076,文化名园(北门),上海市,[],通行设施;临街院门;临街院门
虹中路557号附近,程家桥,上海市,B0FFH83Q26,31.187829,121.377733,市民文化广场,上海市,[],风景名胜;公园广场;城市广场
平南路古美人口文化公园(古美小区南),,上海市,B0FFGX9OO2,31.152314,121.396818,市民文化广场,上海市,[],风景名胜;公园广场;城市广场
龙华西路21弄80号,龙华,上海市,B00155IM9H,31.168148,121.449519,龙华社区文化活动中心,上海市,18800208664,科教文化服务;文化宫;文化宫
武川路73号附近,江湾,上海市,B0FFG11BAM,31.302346,121.494577,文化花园停车场,上海市,[],交通设施服务;停车场;公共停车场
万源路虹桥文化中心2层,,上海市,B00155HM20,31.174039,121.386609,虹桥文化中心影剧院,上海市,021-64056200,体育休闲服务;影剧院;影剧院相关
庙行镇,庙行镇,上海市,B0FFLOH66V,31.328737,121.428728,上海市宝山区文化馆,上海市,[],科教文化服务;文化宫;文化宫
青浦区,,上海市,B0FFGQ5EHR,31.007974,121.042300,文化路步行街,上海市,[],地名地址信息;交通地名;道路名
潍坊社区南泉路269号,潍坊社区,上海市,B00155GMF2,31.221464,121.521976,潍坊社区文化活动中心,上海市,021-58206636,科教文化服务;文化宫;文化宫
金汇塘路2号,海湾,上海市,B0FFJNA7WG,30.820500,121.529359,鼎豪文化商务酒店,上海市,021-57127070,住宿服务;住宿服务相关;住宿服务相关
徐家汇路358号黄浦区工人俱乐部2楼(近马当路),,上海市,B001574V0I,31.209202,121.474554,卢湾工人文化宫,上海市,[],科教文化服务;科教文化场所;科教文化场所
巨鹿路709号,,上海市,B00154NWG0,31.220782,121.453460,上海市文化艺术档案馆,上海市,[],科教文化服务;档案馆;档案馆
浦灵路,,上海市,B0FFL98KLX,30.967597,121.410398,浦秀村文化广场,上海市,[],风景名胜;公园广场;城市广场
奉城北街189号东北方向185米,奉城村,上海市,B0FFM96ZUW,30.917857,121.645007,奉城村文化广场,上海市,[],风景名胜;公园广场;城市广场
陈行公路3979号附近,浦江镇,上海市,B0FFL77TVO,31.088235,121.482572,塘口村文化广场,上海市,[],风景名胜;公园广场;城市广场
政青路399弄,江湾,上海市,B0FFGZ03NI,31.316307,121.497539,文化名邸(东南门),上海市,[],通行设施;临街院门;临街院门
唐镇顾唐路3150号,,上海市,B0FFH610XP,31.20717,121.669022,唐镇文化体育中心,上海市,[],体育休闲服务;运动场馆;综合体育馆
华夏东路2170弄,川沙,上海市,B0FFGX7VLT,31.199006,121.693462,城西文化广场,上海市,[],风景名胜;公园广场;公园广场
东泉路51弄1-26号、65弄11-18号、附近,,上海市,B0FFL94VK5,31.155534,121.444364,休闲文化广场,上海市,[],风景名胜;公园广场;城市广场
嵩山村552号,,上海市,B0FFJVJBUP,31.196851,121.246281,嵩山村文化娱乐中心,上海市,[],体育休闲服务;休闲场所;休闲场所|科教文化服务;文化宫;文化宫
长寿路街道新会路35号1楼,,上海市,B0FFH9UEQY,31.242573,121.444227,长寿文化中心图书馆,上海市,[],科教文化服务;图书馆;图书馆
平凉路1730号,,上海市,B0FFGJ9DRT,31.267424,121.541969,定海社区文化活动中心,上海市,021-65186503,科教文化服务;文化宫;文化宫
共和新路1700弄70甲,,上海市,B00156ZL6H,31.269900,121.454020,大宁社区文化分中心,上海市,021-26101058,科教文化服务;科教文化场所;科教文化场所
虹梅路2017-2019号,漕河泾,上海市,B00155EE7P,31.172603,121.395978,虹梅街道文化中心,上海市,[],科教文化服务;文化宫;文化宫
中山中路364号,中山,上海市,B001547C97,31.007262,121.230134,松江工人文化宫,上海市,[],科教文化服务;文化宫;文化宫
下沙镇,,上海市,B00155G3A7,31.068310,121.617765,王楼村文化活动中心,上海市,[],商务住宅;住宅区;社区中心|科教文化服务;文化宫;文化宫
万航渡路中山公园,,上海市,B0FFG4H7ZE,31.222992,121.416128,夏禹文化艺术馆,上海市,[],科教文化服务;美术馆;美术馆
延安西路2633号美丽华商务中心C207室,,上海市,B0FFJO5GPZ,31.197632,121.392601,汉龙文化中心,上海市,[],科教文化服务;文化宫;文化宫
天山路600弄1号同达创业大厦,古北,上海市,B0FFJ8DZQC,31.213347,121.396596,汉龙文化中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
广灵一路64号附近,江湾,上海市,B0FFH2PNAR,31.278076,121.478113,上海朝峰体育文化室,上海市,[],科教文化服务;科教文化场所;科教文化场所
泾南路34号,洋泾,上海市,B0FFGDO9OJ,31.241360,121.553470,洋泾文化广场,上海市,[],风景名胜;公园广场;城市广场
吴泾镇剑川路2号,吴泾,上海市,B00155F2OS,31.043281,121.468115,吴泾文化广场,上海市,[],风景名胜;公园广场;公园广场
水闸南路219号,,上海市,B00157I4O6,31.152874,121.765662,望三村文化广场,上海市,[],风景名胜;公园广场;城市广场
庄行镇安中路153号,,上海市,B0FFFZ6NWI,30.961052,121.399706,牡丹文化休闲广场,上海市,[],风景名胜;公园广场;城市广场
北王医马弄23弄之1-5号,城隍庙,上海市,B0FFHHPSXU,31.226187,121.490035,文化弄小区(南门),上海市,[],通行设施;临街院门;临街院正门
政青路与清流环二路交叉口西南100米,江湾,上海市,B0FFHNZUIQ,31.316650,121.497587,文化名邸停车场,上海市,[],交通设施服务;停车场;专用停车场
中原殷行路430弄小区东南,中原,上海市,B0FFG1OYR1,31.328090,121.537712,殷行廉政文化长廊,上海市,[],风景名胜;风景名胜相关;旅游景点
下盐路3983号东90米,,上海市,B0FFL9KFF2,31.069661,121.716614,法治文化广场,上海市,[],风景名胜;公园广场;城市广场
北新支路128号,,上海市,B0FFIYHJPU,31.582419,121.528077,新河文化广场,上海市,[],风景名胜;公园广场;城市广场
光星路与沪松路交叉口北200米,,上海市,B0FFITUR9B,31.027152,121.243230,大江苑文化广场,上海市,[],风景名胜;风景名胜相关;旅游景点
[],南翔,上海市,B0FFL9AM0P,31.299980,121.320352,人口文化公园,上海市,[],风景名胜;公园广场;公园
龙华东路868号海外滩中心办公楼A座B1层,五里桥,上海市,B0FFMFK6SY,31.192872,121.472506,滨江文化商务会所,上海市,17192212105,体育休闲服务;娱乐场所;酒吧
塔桥一路,,上海市,B0FFLLIM2N,31.443121,121.245484,月季文化园,上海市,[],风景名胜;风景名胜;风景名胜
普育东路227号,,上海市,B00154ZNEB,31.207924,121.496080,黄浦区工人文化宫,上海市,021-63770301;021-63772104,科教文化服务;文化宫;文化宫
[],,上海市,B0FFLM7VV7,31.216491,121.449185,前滩社区文化活动中心,上海市,[],科教文化服务;文化宫;文化宫
沪太路150号四楼前台天目西路,,上海市,B0FFHR86WA,31.253372,121.456250,社区活动文化中心,上海市,[],科教文化服务;文化宫;文化宫
志丹路501弄32号办公室,,上海市,B00156ZKEJ,31.271509,121.428902,甘泉社区文化活动中心,上海市,[],科教文化服务;科教文化场所;科教文化场所
保德路177-183号,,上海市,B001538FC1,31.318151,121.463335,临汾社区文化活动中心,上海市,021-66981018;021-66823050,商务住宅;住宅区;社区中心
虹中路388弄16号莲荷国生活馆5层,虹梅路,上海市,B0FFIXS3XL,31.184276,121.382874,虹六文化广场,上海市,[],风景名胜;公园广场;城市广场
沪太路2695号尊木汇国际艺术广场A29座,,上海市,B0FFGHECI7,31.312688,121.411007,印尼文化艺术博览馆,上海市,[],科教文化服务;展览馆;展览馆
牡丹江路1760,,上海市,B0FFFP5L8N,31.405491,121.481595,宝山区文化馆会展中心,上海市,[],科教文化服务;文化宫;文化宫|科教文化服务;会展中心;会展中心
沪闵路7866弄-1-12号,梅陇,上海市,B0FFG8ZW8Z,31.132974,121.403180,闵行市民文化广场,上海市,[],风景名胜;公园广场;城市广场
沪宜公路1188号附近,南翔,上海市,B0FFHUZT05,31.297401,121.302990,上海市文化产业园区,上海市,[],商务住宅;产业园区;产业园区
武定路327号-1申银发展大厦1003,,上海市,B00155GKQF,31.234450,121.454407,水星文化传播发展有限公司,上海市,021-52930585,科教文化服务;传媒机构;传媒机构
七宝老街南大街9号七宝茶馆内,七宝,上海市,B00156DWJ8,31.156896,121.351416,闵行市民文化广场,上海市,[],风景名胜;公园广场;城市广场
康健路135号康健大楼C座,康健,上海市,B00155CIV2,31.165861,121.425761,漕河泾社区文化活动中心,上海市,[],商务住宅;住宅区;社区中心
北松公路与李高路交叉口西南100米,车墩,上海市,B0FFG8TU6G,31.014134,121.315073,车墩人口文化广场,上海市,[],风景名胜;公园广场;城市广场
长白新村街道延吉东路105号,延吉,上海市,B0FFHHCL3J,31.295024,121.543627,社区活动文化中心,上海市,[],科教文化服务;文化宫;文化宫
听潮南路439弄-19号,惠南,上海市,B0FFGCEPEW,31.029090,121.741665,文化幼儿园(东南门),上海市,[],通行设施;临街院门;临街院正门
杨新路61号(近杨思新村路),三林镇,上海市,B00155LBUW,31.163982,121.494622,三林世博文化中心,上海市,[],科教文化服务;文化宫;文化宫
洪德路995号,,上海市,B0FFG7S1UA,31.351233,121.246677,嘉定区工人文化宫,上海市,[],科教文化服务;文化宫;文化宫
福州路355号,,上海市,B0FFGBD4Y8,31.234037,121.483666,上海文化商厦(西北门),上海市,[],通行设施;临街院门;临街院门
外高桥保税区二号门马吉路二号,高桥,上海市,B00155IJSD,31.348036,121.587906,东方国际文化贸易中心,上海市,[],商务住宅;楼宇;商务写字楼
新桥镇新南街350-93号,,上海市,B00156GQJ5,31.062764,121.314446,新桥镇文化休闲广场,上海市,[],风景名胜;公园广场;城市广场
