address,business_area,cityname,id,lat,lon,name,pname,tel,type
浦涛路721号,,上海市,B0FFFD2CQD,31.045986,121.533512,浦涛路菜市场,上海市,13646620626,购物服务;综合市场;综合市场
沪松公路1519弄8号9号,,上海市,B0FFGJQA7K,31.136303,121.317706,蔬果鲜(九亭一店),上海市,18116290918,购物服务;综合市场;蔬菜市场
佳木斯路206号,,上海市,B00155FOYY,31.298858,121.540702,阳普佳木斯菜市场,上海市,[],购物服务;综合市场;蔬菜市场
华春路359号(大华·锦绣华城16区西),六里,上海市,B00156EIBD,31.175447,121.529295,联华生鲜,上海市,021-20228122,购物服务;综合市场;水产海鲜市场|购物服务;超级市场;超市
颛桥镇沪闵路2759-A006号,,上海市,B0FFH9CYFK,31.041816,121.410205,北桥菜市场,上海市,[],购物服务;综合市场;农副产品市场|购物服务;综合市场;蔬菜市场
长临路299号内50摊,共康,上海市,B00155HEF2,31.316742,121.437423,东康菜市场(长临路店),上海市,15026495600;13817476616,购物服务;综合市场;蔬菜市场
金口路416号,金桥,上海市,B00155EIST,31.245804,121.580574,金口菜市场,上海市,021-50716871,购物服务;综合市场;蔬菜市场
永泰路1960弄1-74号,三林镇,上海市,B0FFFX0OEQ,31.145919,121.542119,永泰菜市场,上海市,13120610579,购物服务;综合市场;蔬菜市场
新华村89号,,上海市,B00156ZVA4,30.866556,121.637782,燎原集贸市场,上海市,[],购物服务;综合市场;综合市场
新浜镇新绿路752弄8号,新浜镇,上海市,B00155842I,30.931363,121.064125,新浜农贸市场,上海市,[],购物服务;综合市场;小商品市场|购物服务;综合市场;农副产品市场
长宁路1507号,虹桥,上海市,B0FFFZ9EMN,31.216832,121.408490,上膳源有机菜(长宁路店),上海市,021-52980560;4008204633,购物服务;综合市场;蔬菜市场
川南奉公路5676弄22号,,上海市,B0FFI9NS26,31.086868,121.761640,盐仓集贸市场,上海市,13661524561,购物服务;综合市场;综合市场
同利路133号3幢,,上海市,B00156GEK9,31.10715,121.312874,金汇农贸市场,上海市,[],购物服务;综合市场;综合市场
开鲁路329号-1/-2,中原,上海市,B0FFFRZD5D,31.324653,121.534306,阳普元华生鲜超市,上海市,021-55086926,购物服务;综合市场;农副产品市场|购物服务;综合市场;果品市场
新桥镇新北街347号,,上海市,B00156GVD2,31.064173,121.314914,新桥市场(新北街),上海市,[],购物服务;综合市场;综合市场
金桥镇长岛路1510号,金桥,上海市,B0015592R9,31.264337,121.600721,长岛菜市场(金桥馨苑北),上海市,[],购物服务;综合市场;蔬菜市场
友谊路海尚明城1899弄13号,杨行,上海市,B0FFFZIR6T,31.393048,121.448345,浦东新区日新蔬菜合作社,上海市,18717718636,购物服务;综合市场;蔬菜市场
莱阳路1470-1490号,,上海市,B00156O45M,31.294002,121.584161,乐满家生鲜超市,上海市,[],购物服务;综合市场;农副产品市场
眉州路731号一层-1,,上海市,B0FFHVXKQP,31.267326,121.530514,好邻生活生鲜超市,上海市,18616306818,购物服务;超级市场;超市
惠南镇供极路2626弄1.3.5号,惠南,上海市,B0FFGCEGDW,31.053339,121.772167,上海双禾菜店,上海市,13917292099,购物服务;综合市场;蔬菜市场
桂平路188号康健广场F1,康健,上海市,B0FFG0ZN1X,31.151852,121.412392,崇明特色农产品(康健店),上海市,[],购物服务;综合市场;农副产品市场
新场镇牌楼西路239号,,上海市,B0015582XP,31.023206,121.641658,新场集贸市场,上海市,[],购物服务;综合市场;综合市场
四团镇青年路40号,,上海市,B0FFFPD7K0,30.906841,121.757822,邵厂集贸市场,上海市,[],购物服务;综合市场;综合市场
虬江路1469-1,,上海市,B0FFG6E9BB,31.249914,121.465192,南汇农家菜园,上海市,13661656371;15000435661,购物服务;综合市场;蔬菜市场
龙川路105号(近罗香路),,上海市,B0FFF3SJAP,31.136640,121.442449,徐汇区长桥菜市场,上海市,[],购物服务;综合市场;蔬菜市场
太原路76号,岳阳,上海市,B0FFH2YWG2,31.207500,121.454594,徐汇区铭言生鲜社区店(太原路店),上海市,[],购物服务;综合市场;果品市场
新松江路1188弄298-299号,方松,上海市,B0FFG8TU2S,31.041521,121.212633,益顺超市蔬菜店,上海市,021-67738027;021-67849962;13761793486,购物服务;便民商店/便利店;便民商店/便利店
闵城路279号(莘朱路口),春申,上海市,B00155LJ59,31.107168,121.384815,莘城菜市场,上海市,021-64980172,购物服务;综合市场;蔬菜市场
金杨路618号金杨第一商城F1层,金桥,上海市,B00153FA5C,31.250290,121.581822,枣庄集贸市场(金杨第一商城),上海市,[],购物服务;综合市场;综合市场|餐饮服务;糕饼店;糕饼店
虹桥镇虹梅路2818弄8号B73号摊位(虹桥市场),虹梅路,上海市,B0FFJDLKJC,31.178575,121.395087,菜公社生鲜站(虹桥菜市场),上海市,13701652746,购物服务;综合市场;综合市场
金沙江路大渡河路845号,,上海市,B00156O1ML,31.232993,121.396445,长风菜市场,上海市,021-62854552,购物服务;综合市场;蔬菜市场
莘庄镇伟业路187-191号,春申,上海市,B00155LC82,31.104175,121.406209,申叶菜市场,上海市,021-54383277,购物服务;综合市场;蔬菜市场
东沙虹港路10-5号,,上海市,B0FFFVUAGH,31.269729,121.496734,邮电菜市场,上海市,[],购物服务;综合市场;蔬菜市场
肇嘉浜路730号1层(近高安路),,上海市,B0FFI039L1,31.198725,121.447394,尚上鲜·康品汇生鲜(高安店),上海市,4001106648;15021132798,购物服务;综合市场;农副产品市场
祥安路与祥跃路交叉口南50米,临港,上海市,B0FFJMKJTE,30.960350,121.813871,好又多生鲜购物中心(万祥店),上海市,021-58040128,购物服务;购物相关场所;购物相关场所
龙吴路400号,龙华,上海市,B00157I1I1,31.161223,121.448684,上海欣荣综合市场,上海市,021-54355977,购物服务;综合市场;综合市场
周浦镇周秀路99号,,上海市,B0FFHRAKP1,31.099864,121.606579,平安里菜场,上海市,[],购物服务;综合市场;蔬菜市场
胜利路502号(盈港路路口),,上海市,B001571KIL,31.161580,121.104387,八字桥菜市场,上海市,13585968828,购物服务;综合市场;蔬菜市场
南汇新城滨果公路2825号,临港,上海市,B001556UEC,30.954954,121.904468,东海集贸市场,上海市,[],购物服务;综合市场;综合市场
马桥镇银春路2232号1层,,上海市,B0FFHQXIXH,31.025037,121.386214,康品汇生鲜(马桥银春店),上海市,021-54220678,购物服务;超级市场;超市
钦州路231弄10号一层,漕河泾,上海市,B0FFFPTSOC,31.164638,121.431283,康品汇生鲜(月河店),上海市,021-55223813;4001106648,购物服务;综合市场;农副产品市场
香樟路141号甲,长征,上海市,B0FFG28NZ0,31.233631,121.359253,实惠蔬菜店,上海市,13636575990,购物服务;综合市场;蔬菜市场
双流路340附近,,上海市,B0FFGI1XQS,31.217325,121.381056,悦悦蔬果店,上海市,13764180902,购物服务;综合市场;蔬菜市场
莘庄镇西环路387号,,上海市,B001528806,31.10908,121.364805,莘裕菜市场,上海市,18221863663,购物服务;综合市场;蔬菜市场
中山南二路与双峰路交叉口西北50米,龙华,上海市,B00157I2W6,31.183553,121.448112,田技农场直供蔬菜超市,上海市,021-64197013;15000922287,购物服务;综合市场;蔬菜市场
听悦路701号,惠南,上海市,B0FFFSA1RZ,31.055253,121.738476,蔬菜超市,上海市,13681784279,购物服务;综合市场;蔬菜市场
安龙路939号2层附近,仙霞,上海市,B0FFFYMQNX,31.212355,121.387939,崇明生态农产品(新渔东路店),上海市,[],购物服务;综合市场;农副产品市场
塔城路746-1号,,上海市,B00157I58V,31.373112,121.238665,家和生鲜超市(塔城路800弄),上海市,021-69894959,购物服务;综合市场;农副产品市场|购物服务;综合市场;水产海鲜市场
工业区恒顺路63号,,上海市,B0FFG7D2UY,30.848797,121.340377,惠多生鲜超市(朱行店),上海市,18930975931,购物服务;综合市场;农副产品市场
浦电路57号4楼,陆家嘴,上海市,B0015593DJ,31.216865,121.516561,超飞捷乐开日用品批发市场,上海市,021-65415949,购物服务;综合市场;综合市场
鲁宁路与汇雄路交汇处,,上海市,B0FFGWKOK2,31.021850,121.518394,汇雄路菜市场,上海市,[],购物服务;综合市场;蔬菜市场
宣桥镇沪南公路8639号,,上海市,B00157HO6S,31.036559,121.691242,美惠全生鲜超市,上海市,15925713656,购物服务;购物相关场所;购物相关场所
真光路2285号,桃浦,上海市,B00155IKK1,31.260875,121.387342,清涧农贸市场,上海市,021-62069003,购物服务;综合市场;农副产品市场
程家桥路53号,程家桥,上海市,B00153A3BA,31.189358,121.372644,美天程桥菜市场,上海市,021-62611419,购物服务;综合市场;蔬菜市场
钦州北路226号田尚坊B1层,,上海市,B0FFG8IIHX,31.180772,121.417197,尚优玛特生鲜超市(田尚坊),上海市,[],购物服务;超级市场;超市
沪宜公路1868弄,,上海市,B0015589TK,31.325211,121.291828,育苑生鲜,上海市,[],购物服务;综合市场;蔬菜市场
人民东路2437弄49号,惠南,上海市,B0FFHMTIIJ,31.048414,121.775780,如海生鲜超市(人民东路店),上海市,18702160031,购物服务;综合市场;农副产品市场
张杨路1657号103室(桃林公寓沿街商铺),洋泾,上海市,B0FFHO253B,31.235492,121.541146,食格生鲜店,上海市,021-58590083,购物服务;综合市场;农副产品市场
大沽路525-527号,,上海市,B0015597BL,31.225150,121.464049,大沽菜市场,上海市,021-63721219;13764150796,购物服务;综合市场;蔬菜市场
虹梅路2818弄8号,虹梅路,上海市,B001559TVJ,31.178319,121.395158,虹桥菜市场(虹梅路),上海市,[],购物服务;综合市场;蔬菜市场
高兴路128号向荣路2号(近向荣路),春申,上海市,B00155LC09,31.113702,121.403903,朱莘菜市场,上海市,021-54376078,购物服务;综合市场;蔬菜市场
庆荣路262弄15-164号,合庆,上海市,B001557211,31.236416,121.718944,合庆菜市场,上海市,[],购物服务;综合市场;蔬菜市场
友谊路2758号(丽都广场1楼116-117号),杨行,上海市,B0FFHY7VQL,31.385071,121.435302,宝良生鲜,上海市,13391240585,购物服务;购物相关场所;购物相关场所
大团镇三宣公路369号,,上海市,B0015705J6,30.991813,121.756131,三墩镇农贸市场,上海市,021-58230970,购物服务;购物相关场所;购物相关场所
东三里桥路153-2号,南码头,上海市,B0FFHO6L3S,31.200667,121.509855,小陈平价蔬菜店,上海市,13524489185,购物服务;综合市场;蔬菜市场
兰陵路48号(近东方路)(近兰陵路),南码头,上海市,B0015192FB,31.195097,121.515928,兰陵集贸市场,上海市,021-58737029,购物服务;综合市场;农副产品市场
嘉陵路508-1,,上海市,B0FFGTHMKK,31.143000,121.433294,嘉陵菜市场(嘉陵路),上海市,13910362656,购物服务;综合市场;蔬菜市场
崮山路311号(近博山东路),洋泾,上海市,B00154DMBI,31.246543,121.554791,泾东集贸市场(崮山路),上海市,[],购物服务;综合市场;综合市场
塘东街92号蔡路菜场,合庆,上海市,B0FFIISFRJ,31.213690,121.730306,蔡路农贸市场,上海市,[],购物服务;综合市场;综合市场
安亭镇墨玉北路505号,,上海市,B00155IK8C,31.319364,121.167389,歆菁集贸市场,上海市,[],购物服务;综合市场;农副产品市场
同乐路288号,,上海市,B001556UTN,31.084078,121.270137,洞泾集贸市场,上海市,[],购物服务;综合市场;综合市场
塔城路279号,,上海市,B00154D8TB,31.384219,121.257331,嘉定中心菜市场(疁城新天地店),上海市,[],购物服务;综合市场;蔬菜市场
灵岩南路1133-1137号,三林镇,上海市,B0FFG35TQE,31.141991,121.500222,凌兆菜市场,上海市,[],购物服务;综合市场;蔬菜市场
桂林西街31号泓沁农副产品市场二楼B39号,康健,上海市,B00155G1GZ,31.155253,121.416169,康兴菜市场,上海市,13621865705,购物服务;综合市场;蔬菜市场
徐泾镇明珠路258号徐泾农贸市场内17号,徐泾,上海市,B001577PKN,31.169534,121.270664,徐泾菜市场,上海市,18721682636,购物服务;综合市场;农副产品市场
平塘路216-2,北新泾,上海市,B0015457A9,31.219486,121.364794,美天平塘菜市场(平塘路),上海市,18116449396;13661741946,购物服务;综合市场;蔬菜市场
莲安西路225弄1-2号附近,北蔡,上海市,B00154605A,31.180444,121.551166,紫叶菜市场,上海市,13764357223,购物服务;综合市场;蔬菜市场
金台路248弄36号,金桥,上海市,B001522044,31.250528,121.588022,金桥菜市场,上海市,15021731760,购物服务;综合市场;蔬菜市场
周浦镇上南路6463号,康桥,上海市,B0FFH8XD5O,31.119273,121.550945,天台生鲜,上海市,15221222808,购物服务;综合市场;综合市场
高行镇金高路88号,,上海市,B0FFHWEA42,31.296636,121.606251,三兄弟生鲜大卖场,上海市,15800583119,购物服务;购物相关场所;购物相关场所
罗店镇沪太路6387号,,上海市,B0FFIDV47R,31.383277,121.359458,好又多生鲜超市(沪太公路辅路),上海市,021-66012208,购物服务;综合市场;农副产品市场|购物服务;超级市场;超市
三阳路与班溪路交汇处东100米,吴淞,上海市,B00155805W,31.372755,121.496576,绿叶菜市场(淞兴店),上海市,021-56675890;021-56848534,购物服务;综合市场;蔬菜市场
西康路520号,,上海市,B00155GEM1,31.234141,121.447308,康定菜市场,上海市,14702450326,购物服务;综合市场;蔬菜市场
天山路街道茅台路252号,古北,上海市,B0FFFE09C2,31.209956,121.399286,好事多崇明生鲜超市(茅台路店),上海市,021-61298986;021-62198986,购物服务;综合市场;蔬菜市场
唐安路797弄1-24号,,上海市,B001557W20,31.208170,121.652913,唐安菜市场,上海市,15921511467,购物服务;综合市场;蔬菜市场
五角场镇,,上海市,B00155FF3K,31.302388,121.528249,浣沙浜菜市场,上海市,[],购物服务;综合市场;蔬菜市场
冠生园路426号漕河泾菜市场104-105,康健,上海市,B00155GOHW,31.163529,121.425116,徐汇区漕河泾菜市场,上海市,021-64758268;15902118132,购物服务;综合市场;蔬菜市场
市台路515弄52号宴芸农贸市场,,上海市,B0FFJBQDQS,31.317927,121.348280,盛百客生鲜超市,上海市,[],购物服务;综合市场;农副产品市场
长江西路1555号-10,通河,上海市,B0FFF9K2LI,31.335714,121.451132,生鲜超市(宝山008店),上海市,021-56609208,购物服务;综合市场;农副产品市场
石湾路7弄-11号-甲附近,,上海市,B0FFGWLA7G,31.229594,121.415000,海鑫鲜果蔬综合超市(顺义店),上海市,13817803763;13817803760,购物服务;购物相关场所;购物相关场所
古北路1699号古北1699B2层,古北,上海市,B0FFHHY08G,31.188169,121.402792,永辉(上蔬古北路店),上海市,021-31779606;8008581030,购物服务;超级市场;超市
凤城八路与渭滨路交叉口西北角卜蜂中心B1层,,上海市,B0FFGRNE1I,31.217284,121.475071,政府储备蔬菜投放点-卜蜂莲花新天地店,上海市,021-53861166,购物服务;超级市场;卜蜂莲花
虹井路288号乐虹坊精致生活广场B1层,龙柏,上海市,B0FFG8YQXA,31.176892,121.371570,上蔬永辉(乐虹坊店),上海市,021-31659135;021-31659136;4000601933,购物服务;综合市场;蔬菜市场
国京路100号,江湾,上海市,B00156EMKE,31.311153,121.512888,上海国京农贸市场(三门路),上海市,[],购物服务;综合市场;农副产品市场
莘庄镇水清路398号,莘庄,上海市,B001537387,31.117071,121.380569,莘庄菜市场,上海市,13611661719,购物服务;综合市场;蔬菜市场
镇西路525号,梅陇,上海市,B00155INQ2,31.135282,121.409172,梅陇市场,上海市,[],购物服务;综合市场;农副产品市场
古美路1006号附近,漕河泾,上海市,B00155GOH7,31.155918,121.400937,徐汇区古美菜市场,上海市,[],购物服务;综合市场;蔬菜市场
奉城镇南奉公路999号,奉城村,上海市,B0FFFQWY60,30.914138,121.619734,上海海台农副产品批发市场,上海市,021-57515555;13262774038,购物服务;综合市场;农副产品市场
新源路399弄166号附近,叶榭,上海市,B00155QPLC,30.941873,121.313518,强恕农贸市场,上海市,[],购物服务;综合市场;农副产品市场
叶谢镇车亭公路1098弄,,上海市,B00155N8YI,30.955566,121.315769,上海浦南农副产品批发市场,上海市,[],购物服务;综合市场;农副产品市场
阜新路151号,鞍山,上海市,B00155F7OT,31.276863,121.506549,阳普阜新菜市场,上海市,16621068678,购物服务;综合市场;蔬菜市场
紫藤路238号-118室,龙柏,上海市,B00155L9EJ,31.174145,121.364373,紫藤农贸市场,上海市,13816049383,购物服务;综合市场;农副产品市场
京江路125号附近,,上海市,B0FFHIZ3NP,31.248710,121.466115,新盛菜市场,上海市,021-56872458,购物服务;综合市场;蔬菜市场
马陆镇嘉新公路1321号斜对面向南20米处,,上海市,B0FFGJRIY1,31.341406,121.287209,天天鲜蔬菜店(丰功路店),上海市,[],购物服务;综合市场;蔬菜市场
甘泉路附近,,上海市,B0FFGBCS9X,31.262161,121.429224,甘泉菜市场,上海市,[],购物服务;综合市场;蔬菜市场
陆家浜路458号,,上海市,B0FFFWUOWL,31.211238,121.498090,实足当家菜生鲜超市,上海市,021-53060607,餐饮服务;中餐厅;中餐厅
益江路135弄63号,张江,上海市,B0FFG7L8J9,31.199202,121.634301,绿园农家蔬菜超市(益江路店),上海市,13122271088,购物服务;综合市场;蔬菜市场
聚丰园路300号市场内33号门面房,,上海市,B0FFFCSS59,31.314572,121.382157,聚丰菜市场,上海市,021-56130940;15861988155,购物服务;综合市场;蔬菜市场
岳阳路221号,岳阳,上海市,B0FFJ5FWVM,31.203562,121.452956,铭言生鲜(岳阳社区店),上海市,17721352957,购物服务;综合市场;农副产品市场
蒙山路1399弄1号,石化,上海市,B00155AQFD,30.732759,121.342139,金山市场蒙山路市场,上海市,18321711239,购物服务;综合市场;蔬菜市场
大渡河路178号长风大悦城b1层,,上海市,B0FFKRN6U4,31.222085,121.394887,上海哈尔滨食品厂·城市集市(长风大悦城店),上海市,021-64855686;18018652769,购物服务;专卖店;专营店
三林镇灵岩南路560号,三林镇,上海市,B00156DFH0,31.151130,121.497077,凯歌农贸市场,上海市,021-58309172,购物服务;综合市场;农副产品市场
平南路722-1号,,上海市,B00155INWE,31.151786,121.393099,平南农贸市场(万源路),上海市,13795227720,购物服务;综合市场;农副产品市场
彭浦镇高平路151号,,上海市,B00156O60A,31.279635,121.430135,晋城农贸市场,上海市,[],购物服务;综合市场;农副产品市场
长桥地区罗香路174号,,上海市,B001536F74,31.134964,121.437277,徐汇区古祥菜市场,上海市,021-64101460,购物服务;综合市场;蔬菜市场
南翔镇裕丰路359号,南翔,上海市,B0015023B0,31.296357,121.304742,南翔集贸市场,上海市,021-59120357,购物服务;综合市场;农副产品市场
宁夏路556-558号,,上海市,B0FFGOFIEY,31.231929,121.414902,惠民蔬菜大卖场,上海市,[],购物服务;综合市场;蔬菜市场
益江路一三五弄67号,张江,上海市,B0FFGL0RTH,31.199550,121.634230,百姓生鲜蔬果(益江路三分店),上海市,13816697349,购物服务;综合市场;蔬菜市场
惠民路1024号附近,,上海市,B0FFHIKXQT,31.263102,121.525124,美城菜市场(霍山路供应点),上海市,[],购物服务;综合市场;蔬菜市场
同泰北路449号市场内A10号摊位(鑫鑫拉面店对面),吴淞,上海市,B00155L94W,31.381710,121.492480,绿叶菜市场(同泰店),上海市,13651695233;15102159361,购物服务;综合市场;蔬菜市场
靖宇南路80号金朋阁汤包馆,延吉,上海市,B00155KWL8,31.282329,121.525318,阳普靖宇菜市场(靖宇南路),上海市,13478131377,购物服务;综合市场;蔬菜市场
临沂路301弄65号,南码头,上海市,B00156DEHP,31.191506,121.511278,临沂菜市场,上海市,15901932896,购物服务;综合市场;蔬菜市场|购物服务;综合市场;农副产品市场
双阳路301号,延吉,上海市,B0FFHWI7DE,31.277502,121.534728,阳普生鲜乐味坊,上海市,021-55383500,购物服务;综合市场;农副产品市场|购物服务;综合市场;水产海鲜市场
宜山路田林十村37号,漕河泾,上海市,B00155MVSS,31.173950,121.419461,宜山菜市场,上海市,[],购物服务;综合市场;蔬菜市场
九亭大街282号,,上海市,B0FFHXCQXH,31.132075,121.335176,鲜果蔬,上海市,18149736391,购物服务;购物相关场所;购物相关场所
祝桥镇盐朝公路863-3号,,上海市,B0FFFVGCQP,31.093747,121.811754,乐买购生鲜生活超市(盐朝公路店),上海市,13695789118,购物服务;综合市场;农副产品市场
民京路885号(近世界路),中原,上海市,B00156CNTH,31.322249,121.523841,市京集贸市场,上海市,021-65880688,购物服务;综合市场;农副产品市场
密云路290号门4,曲阳,上海市,B0FFGZI8N0,31.275706,121.496673,密云菜市场,上海市,19821454006,购物服务;综合市场;蔬菜市场
练北路148号,,上海市,B0FFGL4HSA,31.009785,121.040211,练塘菜市场,上海市,[],购物服务;综合市场;蔬菜市场
长岭路56号(近延吉西路),延吉,上海市,B0FFGSFEG2,31.280787,121.520208,阳普长岭菜市场,上海市,021-65039546,购物服务;综合市场;蔬菜市场
长春路170号-9号,,上海市,B0FFFA51DK,31.261134,121.485904,长春菜市场,上海市,021-56967343,购物服务;综合市场;蔬菜市场
彭浦镇平利路1201弄龙潭小区(南3号门),,上海市,B0FFFA56B1,31.272025,121.425536,龙潭菜市场(怡华苑路店),上海市,021-66600210,购物服务;综合市场;蔬菜市场
隆昌路720号,延吉,上海市,B00151BC11,31.283863,121.536859,阳普龙门菜市场,上海市,[],购物服务;综合市场;蔬菜市场
杨莲路169,北蔡,上海市,B00157I3VH,31.169790,121.554819,一心玛特(杨莲店),上海市,13661720873,购物服务;超级市场;超市
庙行镇三泉路1451号,共康,上海市,B00153E303,31.324311,121.438951,野桥菜市场,上海市,[],购物服务;综合市场;蔬菜市场
宣中路448-452,,上海市,B0FFF002NY,31.024712,121.703708,宣桥宣欣菜市场,上海市,[],购物服务;综合市场;蔬菜市场
高行镇俱进路233号,,上海市,B0FFIXDKA8,31.299170,121.608331,果蔬汇生鲜超市(俱进店),上海市,[],购物服务;综合市场;果品市场
唐镇南曹路510号,,上海市,B0FFIOQJSC,31.199962,121.659774,正育生鲜中心菜场(唐镇店),上海市,13761627485,购物服务;综合市场;农副产品市场
通河路107号,庙行镇,上海市,B00156EHVV,31.327427,121.450680,共江集贸市场,上海市,021-65480769,购物服务;综合市场;综合市场
虎林路610号,泗塘,上海市,B00156D8DW,31.340284,121.453212,泗塘集贸市场(爱辉路),上海市,[],购物服务;综合市场;综合市场
龙茗路1300弄41-51号,,上海市,B00155QS5J,31.143681,121.386033,闵行区大臻莉农贸市场(古美生活购物广场店),上海市,[],购物服务;综合市场;农副产品市场
白杨路芳草路377号,,上海市,B00155IVT5,31.193855,121.558550,培花菜市场,上海市,[],购物服务;综合市场;蔬菜市场
博山东路90号,,上海市,B00155FQO6,31.248110,121.561367,浦东万德集贸市场,上海市,13127984108,购物服务;综合市场;蔬菜市场
安亭镇泽普路315号,,上海市,B00154TSUQ,31.291046,121.161971,安亭集贸市场,上海市,021-59565462,购物服务;综合市场;农副产品市场
辽源西路101-11号,,上海市,B00156EMIA,31.268807,121.512848,阳普辽源菜市场(飞虹公寓北),上海市,[],购物服务;综合市场;蔬菜市场
顾高公路与龙曹路交叉口西南100米,,上海市,B0FFIEWDL1,31.300683,121.652972,龙梢蔬菜店,上海市,18721618772,购物服务;综合市场;蔬菜市场
山阳镇卫零北路797号,,上海市,B001579ELM,30.749978,121.329561,华庭果蔬,上海市,15906705160,购物服务;便民商店/便利店;便民商店/便利店
永春西一路91号附近,,上海市,B0FFH9BEQ5,30.973480,121.736953,小柴蔬菜批发部,上海市,13022196423;13248132414,购物服务;综合市场;蔬菜市场
永杰路与鲁建路交叉口西北100米,,上海市,B0FFGH8T56,31.033299,121.507260,鲁永菜市场,上海市,021-34792016,购物服务;综合市场;蔬菜市场
江杨北路98号,杨行,上海市,B00155D61R,31.357897,121.457777,上海江杨农产品市场,上海市,021-66222011;021-56990050,购物服务;综合市场;农副产品市场
武威东路富水路531号,桃浦,上海市,B0FFGCEVXL,31.272264,121.399709,福水市场,上海市,021-36351900,购物服务;综合市场;蔬菜市场
祁连山南路金沙和美广场B2,长征,上海市,B0FFJEJ5S7,31.237050,121.366887,上蔬永辉·生鲜超市,上海市,021-31341614;13661938437,购物服务;综合市场;农副产品市场
长顺路13号临附近,虹桥,上海市,B0FFGLNFLN,31.197931,121.418402,美天虹顺菜市场,上海市,[],购物服务;综合市场;蔬菜市场
文涵路702号,,上海市,B0FFG8TXZN,31.038987,121.186010,文涵菜店,上海市,15921636858;15921636866,购物服务;综合市场;蔬菜市场
长岛路1288号,金桥,上海市,B0FFFZQSFN,31.262140,121.595311,金岛菜市场,上海市,[],购物服务;综合市场;蔬菜市场
合五公路4227号,,上海市,B0015022FE,31.585406,121.712115,合兴农贸市场,上海市,[],购物服务;综合市场;农副产品市场
莲溪路150号,北蔡,上海市,B0FFHUN3TC,31.185035,121.560439,一心玛特·生鲜生活超市(莲溪路店),上海市,18918322591,购物服务;综合市场;农副产品市场|购物服务;超级市场;超市
西藏北路1546-1号,和田,上海市,B0FFIZ6Y06,31.266316,121.464336,叮咚买菜(大宁店),上海市,[],购物服务;综合市场;蔬菜市场
张杨路L657号民生路和桃林路中间,洋泾,上海市,B0FFIE440T,31.235579,121.541357,食恪生鲜线下体验店(张杨路店),上海市,[],购物服务;购物相关场所;购物相关场所
高宝路与高建路交叉口西50米,,上海市,B0FFI9O459,31.290394,121.618307,华北绿色蔬果店,上海市,15692178592,购物服务;购物相关场所;购物相关场所
瞿溪路19号,,上海市,B001557YVN,31.207033,121.496839,万有全半淞园菜市场,上海市,[],购物服务;综合市场;蔬菜市场
万航渡路2427-2429号,周家桥,上海市,B0FFFFMK3Y,31.220733,121.406225,崇明生态农产品专卖店(万航渡路店),上海市,13816452288,购物服务;综合市场;农副产品市场
南码头路1324号(靠近昌里东路),昌里,上海市,B0FFG93MM6,31.180630,121.514648,上膳源有机菜(南码头路店),上海市,021-50931775;4008204633,购物服务;综合市场;蔬菜市场
虎林路266-1号,泗塘,上海市,B00157I3SJ,31.334468,121.458930,申林综合市场,上海市,021-27419786;13801925909,购物服务;综合市场;综合市场
泖港镇新宾路258号,,上海市,B00156GD12,30.932982,121.215530,泖港农贸市场,上海市,[],购物服务;综合市场;农副产品市场
川沙镇川黄路172号,川沙,上海市,B0FFGANZ96,31.191677,121.704948,范老虎蔬菜种子店,上海市,021-58907597,购物服务;购物相关场所;购物相关场所
沪南路2441弄151号附近,康桥,上海市,B0FFG3VHA1,31.153789,121.568069,毛家菜店,上海市,13918489015,购物服务;综合市场;蔬菜市场
锦秋路1386-1388号,,上海市,B001502393,31.318105,121.378046,祁众集贸市场,上海市,[],购物服务;综合市场;综合市场
水闸南路348号附近,,上海市,B0FFIXA9FE,31.151862,121.763246,水闸南路滨海一村傅家宅天浩蔬菜干调商店,上海市,[],购物服务;购物相关场所;购物相关场所
芦潮港路1852号,芦潮港村,上海市,B00157HR96,30.859200,121.846273,老王蔬菜店(万水路店),上海市,[],购物服务;综合市场;蔬菜市场
大渡河路1550弄136号,真如,上海市,B00155FSUX,31.247211,121.393656,永昌真西市场,上海市,[],购物服务;综合市场;综合市场
川周公路2961号附近,康桥,上海市,B0FFG59LLO,31.140157,121.611831,振伟生鲜蔬菜店,上海市,18202182318,购物服务;综合市场;蔬菜市场
华漕镇北翟路1555号华漕菜市场附近,华漕,上海市,B0FFFYV3QC,31.223108,121.337030,金成蔬菜经营部,上海市,[],购物服务;综合市场;蔬菜市场
川南奉公路5825弄-1,,上海市,B0FFG47GHW,31.080773,121.762805,王镇蔬菜经营部,上海市,13122171829,购物服务;综合市场;蔬菜市场
钦州北路柳州路188号,,上海市,B00156F4TY,31.181028,121.421281,徐汇区柳州路菜市场,上海市,13764753398,购物服务;综合市场;蔬菜市场
瑞阳路331号悦加天天购物中心1层,,上海市,B0FFGCER7J,31.096090,121.589776,瑞园菜场,上海市,[],购物服务;综合市场;蔬菜市场
祝桥镇百熙路483号,,上海市,B0015704C8,31.109660,121.762291,乐买购生鲜超市(百熙路店),上海市,15900599991,购物服务;综合市场;农副产品市场|购物服务;超级市场;超市
高行镇双桥路华高二村91,,上海市,B0FFGY8582,31.281372,121.614198,来迈家园菜市场,上海市,[],购物服务;综合市场;综合市场
陈家镇裕安路67-12号,,上海市,B00156CLVY,31.526242,121.833602,陈家镇裕安农贸市场,上海市,17601245790,购物服务;综合市场;农副产品市场
