address,business_area,cityname,id,lat,lon,name,pname,tel,type
张江江东路17号,张江,上海市,B00157I19I,31.207977429062062,121.61129078177477,汉庭酒店(上海张江园区广兰路地铁站店),上海市,021-60129699,住宿服务;宾馆酒店;经济型连锁酒店
华江路1028号,华漕,上海市,B0FFFJNFKN,31.233835507653072,121.31990016560732,锦江之星品尚(江桥万达广场店),上海市,021-59112666,住宿服务;宾馆酒店;经济型连锁酒店|购物服务;购物相关场所;购物相关场所
浦江镇竹园路618号,浦江镇,上海市,B0FFFAGP1X,31.07280323340402,121.50696606629838,汉庭酒店(上海浦江联航路店),上海市,021-64117988,住宿服务;宾馆酒店;经济型连锁酒店
永兴小马路18号凯鹏国际大厦4层,,上海市,B0FFHUACC9,31.252221475575823,121.45966860647314,布丁酒店(上海火车站北广场店),上海市,021-66615073;4008802802,住宿服务;宾馆酒店;经济型连锁酒店
纪蕰路106号2层,庙行镇,上海市,B00156N3I8,31.33575158604471,121.43441968858532,99旅馆(上海宝山万达广场店),上海市,021-66972499,住宿服务;宾馆酒店;经济型连锁酒店
航新路612号,航华,上海市,B0FFGFYMPB,31.176992197824134,121.34106071831025,汉庭酒店(上海虹桥机场沪青平公路店),上海市,021-64788899,住宿服务;宾馆酒店;经济型连锁酒店
张杨北路1153号(近地铁6号线巨峰路站2号出口),金桥,上海市,B00156F9JN,31.282728405737345,121.58355493426977,汉庭酒店(上海巨峰路地铁站店),上海市,021-68826686,住宿服务;宾馆酒店;经济型连锁酒店
七宝镇华林路219号,七宝,上海市,B0FFGUO40H,31.139877927091575,121.3519739330112,布丁酒店(上海虹桥枢纽七宝店),上海市,021-64137118,住宿服务;宾馆酒店;经济型连锁酒店
兰溪路258号,真如,上海市,B0FFFFX2ER,31.24858473089675,121.39771113723424,汉庭酒店(上海真如店),上海市,021-51669595;021-62865558,住宿服务;宾馆酒店;经济型连锁酒店
上南路4302号(靠近三林路),三林镇,上海市,B00155BB8F,31.145196893735537,121.50581389548516,驿亭四季酒店(三林路),上海市,021-68308999,住宿服务;宾馆酒店;宾馆酒店
黄河路158号(紧靠人民广场南京路步行街),,上海市,B0FFI6BLPX,31.23739591680756,121.46581072074804,汉庭酒店(上海人民广场地铁站店),上海市,021-53865008,住宿服务;宾馆酒店;经济型连锁酒店
北蔡镇中心路56号,北蔡,上海市,B00156F8IJ,31.191011693005034,121.56359808011092,莫泰168旅店(上海高科西路新国际博览中心店),上海市,021-50799600,住宿服务;宾馆酒店;经济型连锁酒店
浦东大道2330号,,上海市,B00155K8K6,31.256474561655132,121.55132492875774,莫泰168旅店(上海陆家嘴浦东大道店),上海市,021-55698896,住宿服务;宾馆酒店;经济型连锁酒店
桂林东街257号,康健,上海市,B0FFHQ8WYN,31.159274072160663,121.41658663667131,布丁酒店(上海南站上师大店),上海市,021-64755659,住宿服务;宾馆酒店;经济型连锁酒店
莘东路521号(靠近莘北路),莘庄,上海市,B00155Q90I,31.115968359541306,121.36898437299969,汉庭酒店(上海莘庄店),上海市,021-64980555;4008121121,住宿服务;宾馆酒店;经济型连锁酒店
南翔镇沪宜公路339号,南翔,上海市,B0FFHO61XO,31.28941394325155,121.30897395669504,汉庭酒店(上海南翔古猗园店),上海市,021-59129000,住宿服务;宾馆酒店;经济型连锁酒店
长清路1-3号,上南,上海市,B001574M96,31.17682627037977,121.48361476681025,浦江之星酒店(长青店),上海市,021-20316188;021-31263158,住宿服务;宾馆酒店;经济型连锁酒店
长安路1088号20幢、22幢,,上海市,B00155LYX1,31.24865135944033,121.44621422139703,吉泰酒店(火车站南广场上海通购店),上海市,021-51001998;021-61673936,住宿服务;宾馆酒店;经济型连锁酒店
泗砖路423号,泗泾,上海市,B0FFFA21JF,31.10483615110088,121.28051214858526,格林豪泰酒店(上海市泗泾地铁站店),上海市,021-67619898,住宿服务;宾馆酒店;经济型连锁酒店
东体育会路1130号(靠近曲阳路甘河路岳阳医院旁边),曲阳,上海市,B00155K8JL,31.290994065398365,121.48539032139973,7天酒店(上海同济大学岳阳医院店),上海市,021-65680199,住宿服务;宾馆酒店;经济型连锁酒店
汾西路739号2层,,上海市,B00156O7K9,31.315181364499367,121.44742146788279,99旅馆(彭浦新村地铁站店),上海市,021-56880085,住宿服务;宾馆酒店;经济型连锁酒店
浦三路208号1层,南码头,上海市,B00155LKO2,31.19654381363083,121.50861551543666,锦江之星旅馆(上海世博园区浦三路店),上海市,021-61008858;021-58390258,住宿服务;宾馆酒店;经济型连锁酒店
上南路7768号(近周康路、万达广场旁),周浦镇,上海市,B00155R3RE,31.120054133031978,121.56618924325647,汉庭酒店(上海周浦万达广场店),上海市,021-60878900,住宿服务;宾馆酒店;经济型连锁酒店
川沙路5107号,川沙,上海市,B0FFIOX7JR,31.19290740596265,121.69452407220109,如家派柏·云酒店(上海浦东机场川沙地铁站店),上海市,021-50966668,住宿服务;宾馆酒店;经济型连锁酒店
横浜路75号横浜路75号(宝山路3号线轻轨),,上海市,B0FFFEMWKV,31.264803898239535,121.47570386829209,艺家精品酒店,上海市,021-56668388;021-65213099;17717628875,住宿服务;宾馆酒店;三星级宾馆
龙吴路1688号李家宅17号,,上海市,B00155D8NL,31.135229978654575,121.44973091386606,龙吴旅馆,上海市,021-54364190,住宿服务;旅馆招待所;旅馆招待所
浦东南路3913号,昌里,上海市,B0FFFDD71O,31.18516252989779,121.49719160328394,博江精品酒店(上海世博园店),上海市,021-58436567;13127822099,住宿服务;宾馆酒店;宾馆酒店
桂林路402号沃尔玛西侧,漕河泾,上海市,B0FFFVSM8E,31.172441670710228,121.41168314583945,布丁酒店(桂林路店),上海市,021-33689366,住宿服务;宾馆酒店;经济型连锁酒店
联明路500号,三林镇,上海市,B00156YO3Z,31.154080645068465,121.51246860117698,格林豪泰酒店(华夏西路地铁站店),上海市,021-58827998;4006998998;021-58991803,住宿服务;宾馆酒店;经济型连锁酒店
龚华路147号,曹路,上海市,B0FFHUFAOY,31.26731470795736,121.68094649474038,汉庭酒店(上海曹路地铁站店),上海市,021-68583322,住宿服务;宾馆酒店;经济型连锁酒店
沪松公路577号(沪松公路中春路路口),七宝,上海市,B00156CZSZ,31.15250999944227,121.33714926833825,汉庭酒店(上海七宝中心店),上海市,021-60735955;13501832934,住宿服务;宾馆酒店;经济型连锁酒店
天宝路1028号,曲阳,上海市,B0FFHO03D3,31.275800439039898,121.4948143629839,如家驿居酒店(同济大学店),上海市,021-56318998;021-56318990,住宿服务;宾馆酒店;宾馆酒店
川周公路2697号,康桥,上海市,B0015584D1,31.146381915912492,121.61996281543558,星蓝宾馆,上海市,021-58138768;021-20976927;18916122335,住宿服务;宾馆酒店;宾馆酒店
樱花路831号,,上海市,B00155KO12,31.210130627145613,121.55697502435979,如家酒店neo(上海新国际博览中心龙阳路地铁站店),上海市,021-50131408;021-50131409;021-50594077;13611853192,住宿服务;宾馆酒店;宾馆酒店
南翔镇沪宜公路855号,南翔,上海市,B0FFFDQ3FI,31.290187698337647,121.30050598947726,锦江之星酒店(上海南翔民主街店),上海市,021-69956688,住宿服务;宾馆酒店;经济型连锁酒店
武夷路155号(靠近延安西路路口),中山公园,上海市,B00155H7A5,31.21605032633029,121.42326266747627,汉庭上海中山公园酒店,上海市,021-60736990,住宿服务;宾馆酒店;经济型连锁酒店
延吉中路95号248幢,延吉,上海市,B00156CO40,31.28610252125684,121.52818587258957,99旅馆(延吉中路店),上海市,021-65308299,住宿服务;宾馆酒店;经济型连锁酒店
佘山桃源路与香水路交叉口东北50米,佘山,上海市,B0FFIXRIZX,31.101876809594874,121.18380208731736,尚客优连锁酒店(上海佘山商业中心店),上海市,021-37699189,住宿服务;住宿服务相关;住宿服务相关
金山大道2718号,,上海市,B0FFH212HV,30.73830471930569,121.32745431356621,汉庭酒店,上海市,021-60129758,住宿服务;宾馆酒店;经济型连锁酒店
北华路230号,华漕,上海市,B00156ZEPR,31.229811915177063,121.32326582841456,汉庭酒店(上海虹桥火车站华漕店),上海市,4008121121;021-52278777,住宿服务;宾馆酒店;经济型连锁酒店
福建中路225号4层(与汉口路交叉口),,上海市,B0FFFGQ3ZL,31.23631058517757,121.47640970598185,海友酒店(上海南京路步行街店),上海市,021-63507711,住宿服务;宾馆酒店;经济型连锁酒店
庙泾路56号(水清路与庙泾路交汇处西侧路北),莘庄,上海市,B00156F376,31.11767208996605,121.3740889872144,如家快捷酒店(上海莘庄地铁站北广场店),上海市,021-54223303,住宿服务;宾馆酒店;经济型连锁酒店
人民中路218号,南桥,上海市,B00156F5TE,30.9175283147862,121.45397092694141,易佰连锁旅店(上海奉贤人民路店),上海市,021-37112178,住宿服务;宾馆酒店;经济型连锁酒店
莘西南路411号3层,莘庄,上海市,B00156F4J2,31.101028848620178,121.37152642951902,99旅馆(上海莘庄莘西路店),上海市,021-64989229,住宿服务;宾馆酒店;经济型连锁酒店
新福路438号,,上海市,B00155R3RK,31.252838746335243,121.33413724015769,格林豪泰酒店(江桥金沙西路地铁站店),上海市,021-33512301,住宿服务;宾馆酒店;经济型连锁酒店
蕰川路6-2号楼,,上海市,B0FFG4A01F,31.346168346952155,121.43008587452448,锦江之星旅馆,上海市,021-60716071,住宿服务;宾馆酒店;经济型连锁酒店
中谊路525号(近七宝古镇),七宝,上海市,B00157487W,31.143763182271215,121.3569405633638,格林豪泰酒店(上海市虹桥枢纽七宝),上海市,021-54868818;4006998998,住宿服务;宾馆酒店;经济型连锁酒店
长阳路255号(鼎立大厦北20米),北外滩,上海市,B00155KFIU,31.25869486341479,121.50691926793367,如家快捷酒店(上海北外滩大连路地铁站店),上海市,021-51273943;021-51273888,住宿服务;宾馆酒店;经济型连锁酒店
世纪塘路333号,临港,上海市,B00155QMJW,30.883818252157457,121.96778094234196,上海南汇嘴智选假日酒店,上海市,021-38289999;4008808498,住宿服务;宾馆酒店;宾馆酒店
宣桥镇沪南公路8916号(近六奉公路),,上海市,B0FFH0ZVEI,31.038308673083275,121.6922138300201,汉庭酒店(野生动物园宣桥店),上海市,021-20982798,住宿服务;宾馆酒店;经济型连锁酒店
共康路555号,共康,上海市,B00155L28G,31.3228532154522,121.43046656351902,格林豪泰酒店(共康路店),上海市,021-56480099;4006988998,住宿服务;宾馆酒店;经济型连锁酒店
南泉北路1040弄甲1号,潍坊社区,上海市,B00156F54O,31.227483857608128,121.51586517849292,布丁酒店(上海陆家嘴店),上海市,021-58351550,住宿服务;宾馆酒店;经济型连锁酒店
蕰川公路5575号,,上海市,B00155LWIX,31.455557779773898,121.40086331808534,锦江之星旅馆,上海市,021-66036818;021-56152680,住宿服务;宾馆酒店;经济型连锁酒店
颛桥镇颛兴路660号,颛桥,上海市,B0FFFER1GR,31.06662343379533,121.3851257986592,如家快捷酒店(上海闵行颛桥店),上海市,021-33580125,住宿服务;宾馆酒店;经济型连锁酒店
包头路872号2层,中原,上海市,B00155QRBF,31.325834385525134,121.53433330049265,爰尚连锁旅店,上海市,021-65888921,住宿服务;旅馆招待所;旅馆招待所
沪青平公路1929号全季上海虹桥国展中心徐泾酒店停车场,徐泾,上海市,B0FFH87INR,31.166268213766443,121.26684946131327,全季酒店,上海市,021-39769666,住宿服务;住宿服务相关;住宿服务相关
蒙山路与龙胜路交叉口东南100米,石化,上海市,B0FFHK5U7B,30.727334314487578,121.34026795338784,布丁酒店(城市沙滩店),上海市,021-37216789,住宿服务;宾馆酒店;经济型连锁酒店
东川路2378号(金平路地铁站旁、和金锐教育同楼层),,上海市,B00155QCUX,31.013574089177276,121.40529318433096,格林豪泰贝壳酒店(交大金平路地铁站店),上海市,021-34095920,住宿服务;宾馆酒店;经济型连锁酒店
包头路276号-278号,中原,上海市,B0FFHDPFHR,31.315033328208827,121.53471432749393,浦江之星旅店(民佳店),上海市,021-20981272,住宿服务;宾馆酒店;经济型连锁酒店
三元路246号,,上海市,B00156F2J8,31.152101772675028,121.10802089081274,汉庭酒店(上海东方商厦店),上海市,021-69233030,住宿服务;宾馆酒店;经济型连锁酒店
通济路150号,惠南,上海市,B00155LD1S,31.0494454166158,121.74155282783741,如家快捷酒店(上海浦东机场惠南地铁站通济路店),上海市,021-68019777,住宿服务;宾馆酒店;经济型连锁酒店
张江镇川北公路3046号,张江,上海市,B0015748SL,31.207733275100054,121.60880023905561,99旅馆(上海广兰路地铁站店),上海市,021-58553010;021-50839899,住宿服务;宾馆酒店;经济型连锁酒店
金高路453号,,上海市,B0FFF00IIT,31.293841242999264,121.60669710533253,汉庭酒店(上海外高桥自贸区金高路店),上海市,021-50195566;021-50595006;15601602437,住宿服务;宾馆酒店;经济型连锁酒店
广灵二路379-381号,凉城,上海市,B00155QR9Q,31.28512011978635,121.46654194046288,99旅馆(上海虹口体育场店),上海市,021-35051299,住宿服务;宾馆酒店;经济型连锁酒店
宜川路310号,,上海市,B00156E4EV,31.26441639988845,121.43295311411981,7天酒店(上海宜川路店),上海市,021-66600509;021-66600510,住宿服务;宾馆酒店;经济型连锁酒店
高设路73号(天和茶楼南侧),,上海市,B00156TLRB,31.294500149517777,121.6180103996678,金麒麟宾馆(外高桥自贸区店),上海市,021-50112439;021-50112457,住宿服务;宾馆酒店;宾馆酒店
九亭大街254号,,上海市,B0FFFZADGX,31.134594587308076,121.33124890460934,易佰酒店(上海九亭大街店),上海市,021-57723160,住宿服务;宾馆酒店;经济型连锁酒店
五莲路店133号,,上海市,B00155MVJE,31.27799732714667,121.57544082708729,99旅馆(上海浦东五莲路店),上海市,021-61062099,住宿服务;宾馆酒店;经济型连锁酒店
洛场路118号,,上海市,B00156GA8A,31.304265876535673,121.40592818311596,锦江之星酒店(场中路店),上海市,021-36562200,住宿服务;宾馆酒店;经济型连锁酒店
南翔镇沪宜公路653号,南翔,上海市,B00156CXRN,31.287900326325012,121.30355380616855,99旅馆(南翔店),上海市,021-69897192,住宿服务;宾馆酒店;经济型连锁酒店
阔街58号,中山,上海市,B0FFFWB583,31.008200250836698,121.22555605102323,汉庭酒店(人民南路店),上海市,021-67895666,住宿服务;宾馆酒店;经济型连锁酒店
金高路1310号4层,金桥,上海市,B00156TK5S,31.27949078410237,121.60546378680651,99旅馆(上海浦东金桥金高路店),上海市,021-58655699,住宿服务;宾馆酒店;经济型连锁酒店
川沙路4682号,川沙,上海市,B0FFI9ASYU,31.19976059432101,121.6917829838043,汉庭酒店(上海川沙新源路步行街店),上海市,021-50681810,住宿服务;宾馆酒店;经济型连锁酒店
"汶水东路363号(靠新市南路地铁三号线大柏树站1号口出过马路,沿汶水东路向西路直行5分钟右即)",大柏树,上海市,B0FFG69MBA,31.29241226960824,121.4770701656391,海友酒店(上海大柏树汶水东路店),上海市,021-65166030,住宿服务;宾馆酒店;经济型连锁酒店
"沪闵路319号(交大、闵行经济开发区,鹤庆路口)",,上海市,B00155LKQ0,31.012713067445418,121.418621501931,锦江之星酒店(闵行东川店),上海市,021-51101999,住宿服务;宾馆酒店;经济型连锁酒店
荣乐东路1599号(荣乐东路和松卫北路交汇处),,上海市,B00155M027,31.01907279888966,121.25840208856921,汉庭酒店(上海松江店),上海市,021-61278658,住宿服务;宾馆酒店;经济型连锁酒店
罗锦路69-1号,罗阳,上海市,B00156EEB8,31.126401116645795,121.41604594759865,7天酒店(上海虹梅南路店),上海市,021-54308808,住宿服务;宾馆酒店;经济型连锁酒店
漕溪路123-3号,漕河泾,上海市,B0FFF65ZSV,31.178583594502584,121.43148588822697,格林豪泰贝壳酒店(漕溪路),上海市,021-54270166;4006998998,住宿服务;宾馆酒店;经济型连锁酒店
万荣路959号,,上海市,B0FFG0Z8WZ,31.289821520308674,121.43766419298092,海友酒店(北工业园区店),上海市,021-61176288,住宿服务;宾馆酒店;经济型连锁酒店
新风路195弄16号,朱家角镇,上海市,B00156ZHYF,31.111661650417602,121.05157352344735,四方客栈,上海市,021-59242605;18917002605;18616216921,住宿服务;旅馆招待所;旅馆招待所
拱极路3028号,惠南,上海市,B0FFIIEDZL,31.056263917530078,121.75583277970658,如家商旅酒店(上海惠南地铁站店),上海市,021-58000899,住宿服务;宾馆酒店;经济型连锁酒店
古楼公路1958弄1950号3层,,上海市,B0FFKO0A9G,31.10593096942696,121.22825863430013,海友酒店(上海松江欢乐谷店),上海市,021-57630193,住宿服务;住宿服务相关;住宿服务相关
浦建路1151号(锦绣路与浦建路交汇处),,上海市,B00155HCI0,31.20920294227085,121.53716827281757,如家快捷酒店(上海世纪公园店),上海市,021-68458090,住宿服务;宾馆酒店;经济型连锁酒店
立跃路2897号,浦江镇,上海市,B0FFGZBGRS,31.092508720597905,121.50717916991152,汉庭酒店(上海浦江高科技园区店),上海市,021-54337599;021-54337886,住宿服务;宾馆酒店;经济型连锁酒店
七莘路3011号星钻城4层,七宝,上海市,B0FFFFIK73,31.157243268643022,121.34337056224915,艾森主题酒店(七宝店),上海市,021-62213858;15800646463,住宿服务;宾馆酒店;宾馆酒店
[],高桥,上海市,B00155R3UO,31.344107092515078,121.57556648586477,如家快捷酒店(上海外高桥自贸区店),上海市,021-50676677;021-55698850,住宿服务;宾馆酒店;经济型连锁酒店
妙境路43-51号,川沙,上海市,B0FFF00JBM,31.200643499170408,121.68474115594945,格林豪泰贝壳酒店(浦东机场华夏东路地铁站店),上海市,021-58926278,住宿服务;宾馆酒店;经济型连锁酒店
锦秋路1366号(近上海大学),,上海市,B0015078E5,31.320147461260753,121.37361388375078,梦甜宾馆,上海市,021-66122458,住宿服务;宾馆酒店;宾馆酒店
茅台路1006号,仙霞,上海市,B0FFG8AFF1,31.212870406675723,121.37468904696414,汉庭酒店(上海仙霞路店),上海市,021-62361616,住宿服务;宾馆酒店;经济型连锁酒店
沪南公路3668号,周浦镇,上海市,B0FFG4ONE1,31.109034425460962,121.56477083764446,海友酒店(上海周浦万达店),上海市,021-68189263;17717926323,住宿服务;宾馆酒店;经济型连锁酒店
川沙路1215号,曹路,上海市,B0FFGLEF1L,31.264849128557696,121.67331420137312,汉庭酒店(曹路金融信息园店),上海市,021-68588126,住宿服务;宾馆酒店;经济型连锁酒店
徐泾镇徐乐路212号,,上海市,B0FFG1037T,31.176109654082534,121.24115013368802,怡莱酒店(上海国家会展中心徐乐路店),上海市,021-39889228,住宿服务;宾馆酒店;经济型连锁酒店
吴中路1217号(近合川路),,上海市,B00155QR8P,31.1774947924571,121.37824452010842,99旅馆(吴中路店),上海市,021-34121599,住宿服务;宾馆酒店;经济型连锁酒店
莘庄镇莘浜路18号,莘庄,上海市,B0FFHDRVDG,31.1085467237952,121.37449732680287,海友酒店(莘庄龙之梦店),上海市,021-54473323,住宿服务;宾馆酒店;经济型连锁酒店
梅富路358号,春申,上海市,B00156G7AB,31.113295078575455,121.41160422266339,易佰旅店(上海莘庄地铁站店),上海市,021-54147737;4008877004,住宿服务;宾馆酒店;经济型连锁酒店
西渡镇沪杭公路599号,,上海市,B00157HPCV,30.979248636748757,121.4335518714278,格林豪泰酒店(上海西渡店),上海市,021-67153333,住宿服务;宾馆酒店;经济型连锁酒店
浦东大道1097弄19-20号(华开路昌邑路路口),洋泾,上海市,B00156E1PC,31.245380463259885,121.52680190649693,99优选酒店(上海陆家嘴东方明珠二店),上海市,15216865337,住宿服务;宾馆酒店;经济型连锁酒店
枫林路333号(枫林路零陵路),,上海市,B00155N6XZ,31.194758487934084,121.45298146569831,如家快捷酒店(枫林路中国科学院店),上海市,021-64036999,住宿服务;宾馆酒店;经济型连锁酒店
华东路4111号,,上海市,B0FFFN7BTH,31.235894330128872,121.66898204520899,汉庭酒店(上海张江金融信息园店),上海市,021-50960858,住宿服务;宾馆酒店;经济型连锁酒店
浦电路57号(近浦城路),陆家嘴,上海市,B00155H8HX,31.219326215348552,121.51185297543496,锦江之星旅馆(上海陆家嘴店),上海市,021-68753358;4008209999,住宿服务;宾馆酒店;经济型连锁酒店
金山卫镇学府路1800弄1776号2层,,上海市,B0FFI5KXKQ,30.749542295111834,121.31149937953163,尚客优精选酒店(金山万达店),上海市,021-67329998;13816880142,住宿服务;宾馆酒店;宾馆酒店
东方路296号,,上海市,B00155H8HO,31.23836205859318,121.51700817150719,锦江之星旅馆(上海东方明珠店),上海市,021-58887618;4008209999,住宿服务;宾馆酒店;经济型连锁酒店
虬江路1011号,,上海市,B0FFFR9X7E,31.253825568345484,121.468445730348,格林联盟酒店(虬江路店),上海市,021-56551056;021-56631333,住宿服务;宾馆酒店;经济型连锁酒店
秀浦路799号,康桥,上海市,B0FFFA0LZ4,31.129539541220446,121.56666020752944,格林豪泰酒店(上海国际旅游度假区秀浦路店),上海市,021-68096000,住宿服务;宾馆酒店;宾馆酒店
哈密路800-3号,仙霞,上海市,B00155I0A8,31.20595642055876,121.36342950590728,好比佳酒店,上海市,021-62610525;021-62610692,住宿服务;宾馆酒店;宾馆酒店
车墩镇新车公路庵后路8号,车墩,上海市,B0FFGL9IHJ,31.01950491576808,121.30348788162574,汉庭酒店(上海车墩影视城店),上海市,021-33550807,住宿服务;宾馆酒店;经济型连锁酒店
徐泾镇京华路26号,徐泾,上海市,B00155M0A3,31.169985727270237,121.2719953568804,锦江之星酒店(上海徐泾店),上海市,021-59767777,住宿服务;宾馆酒店;经济型连锁酒店
平凉路1136号(红房子医院正门向北50米再向西50米),,上海市,B0FFGD39OB,31.263281546999913,121.52951894608933,美拉思时尚精品酒店(平凉路店),上海市,021-55808093,住宿服务;宾馆酒店;宾馆酒店
江阴路152-158号,,上海市,B0FFIBOJ2I,31.23134307522601,121.46327331865622,海友酒店(南京西路店),上海市,021-63330598,住宿服务;宾馆酒店;经济型连锁酒店
上南路880号(正对上南二村),上南,上海市,B00156NFCH,31.177779043352782,121.49044296181495,绿洲宾馆(上南店),上海市,[],住宿服务;宾馆酒店;宾馆酒店
四川南路5号,,上海市,B0FFFS5JMU,31.23413836339038,121.48595516708912,汉庭酒店(上海外滩延安东路店),上海市,021-63332233,住宿服务;宾馆酒店;经济型连锁酒店
御桥路273号,三林镇,上海市,B0FFFQJMYM,31.15260867683427,121.53140698544127,汉庭酒店(上海浦三路地铁站店),上海市,021-61620898,住宿服务;宾馆酒店;经济型连锁酒店
南京东路480号,,上海市,B00156GMFF,31.238389770576518,121.47645769197786,如家快捷酒店(上海南京路步行街店),上海市,021-33665999;4008203333,住宿服务;宾馆酒店;经济型连锁酒店
车墩镇松闵路868号,车墩,上海市,B0FFFA25RO,31.03123119874044,121.30509546633985,格林豪泰酒店(上海车墩影视乐园松闵路店),上海市,021-57600099;021-67830111,住宿服务;宾馆酒店;经济型连锁酒店
张江路91号(张江路与祖冲之路交叉口北行300米路东),张江,上海市,B00155H8IC,31.212991091437107,121.60824608635123,锦江之星酒店(上海张江店),上海市,021-58551188,住宿服务;宾馆酒店;经济型连锁酒店
卫清西路45号,石化,上海市,B0FFF00JCB,30.732333155092913,121.34687186049075,城市便捷酒店(上海金山城市沙滩店),上海市,021-60471818;021-60471815,住宿服务;宾馆酒店;经济型连锁酒店
银都路668号,,上海市,B0FFL1QPS4,31.107074152485072,121.43441450210206,海友酒店(银都路店),上海市,021-34091566,住宿服务;宾馆酒店;经济型连锁酒店
千新公路1209号,佘山,上海市,B0FFGRN7PV,31.106879544794566,121.16782971317664,格林豪泰酒店(千新公路店),上海市,021-57707788,住宿服务;宾馆酒店;经济型连锁酒店
中山北路3636号,,上海市,B00155KM9Y,31.23093923107833,121.4058615541738,7天酒店(上海华师大金沙江路地铁站店),上海市,021-62237177,住宿服务;宾馆酒店;经济型连锁酒店
曹安公路2515号,,上海市,B0FFG6SXUD,31.26323001892429,121.33263569129478,格林豪泰酒店,上海市,021-69139888,住宿服务;宾馆酒店;宾馆酒店
博兴路1119号,金桥,上海市,B0FFFZQSJC,31.268551207000737,121.58958349125774,如家快捷酒店(上海金桥博兴路地铁站店),上海市,021-58882009,住宿服务;宾馆酒店;经济型连锁酒店
花山路1209号(杨高北路与花山路的交汇口),高桥,上海市,B00155L2G4,31.35327584962224,121.58138841250478,莫泰168旅店(外高桥自贸区花山路店),上海市,021-58856300;021-10102020,住宿服务;宾馆酒店;经济型连锁酒店
中山西路750号,虹桥,上海市,B0FFF0022S,31.209535735950997,121.40685688957878,汉庭优佳HOTEL,上海市,021-60252200,住宿服务;宾馆酒店;经济型连锁酒店
"龙漕路2号(近地铁1号线漕宝路站4号出口,原光大店)",漕河泾,上海市,B0FFL3632V,31.170082482957365,121.43049989027504,汉庭酒店(上海漕宝路地铁站店),上海市,021-64516338,住宿服务;宾馆酒店;经济型连锁酒店
文诚路338弄D区1号楼4层,方松,上海市,B0FFFLJD2U,31.034846270462307,121.21424317105298,速8酒店(上海松江新城嘉和广场店),上海市,021-67683775,住宿服务;宾馆酒店;经济型连锁酒店
黄石路15号(近上海南站),,上海市,B001579JDP,31.15907738443538,121.44645254146225,吉泰连锁酒店(上海万体馆店),上海市,021-54358773;4008866066,住宿服务;宾馆酒店;经济型连锁酒店
安顺路245号,虹桥,上海市,B0FFG8KT1D,31.202122050642007,121.41038762910057,海友良品酒店(上海虹桥安顺路店),上海市,021-62756725,住宿服务;宾馆酒店;经济型连锁酒店
沪松路13号,,上海市,B00157I26H,31.017577324883845,121.23937030349106,星程酒店(上海松江店),上海市,021-37029666;4008121121,住宿服务;宾馆酒店;经济型连锁酒店
武宁路492弄30号,,上海市,B0FFHJCND4,31.245411967853684,121.41387658226586,汉庭上海环球港酒店,上海市,021-52780388;021-52780098,住宿服务;宾馆酒店;宾馆酒店
延长中路302号,,上海市,B00156DHED,31.27263982462718,121.44947540081509,格林豪泰酒店(上海延长路店),上海市,021-51009998;17317825853,住宿服务;宾馆酒店;经济型连锁酒店
东川公路5433号,合庆,上海市,B00155R3RO,31.247562187229583,121.71057526077809,布丁酒店(上海浦东机场合庆镇店),上海市,021-68918967;021-68915116;4008802802,住宿服务;宾馆酒店;经济型连锁酒店
本溪路197号四平经济园区商务办公楼1层,鞍山,上海市,B00155GCL3,31.276832780804437,121.5091988119155,吉泰酒店(本溪店),上海市,021-65034093;021-65041061;4008866066,住宿服务;宾馆酒店;经济型连锁酒店
台北东路200号,,上海市,B00155KDY4,31.31953717710258,121.60496064563866,如家莫泰酒店(上海外高桥自贸区五号门洲海路店),上海市,021-55698885,住宿服务;宾馆酒店;经济型连锁酒店
真华路1787号,,上海市,B00156EP2F,31.290268493947014,121.40606046632058,99旅馆(上海中环真华路店),上海市,021-36560699;15821261116,住宿服务;宾馆酒店;经济型连锁酒店
顾北路731号(顾北路与沪太路交叉口),顾村,上海市,B00157H6LR,31.352664079358895,121.38051921306689,易佰连锁旅店(上海顾村公园店),上海市,021-66024100,住宿服务;宾馆酒店;经济型连锁酒店|住宿服务;旅馆招待所;旅馆招待所
斜土路108号(近局门路),五里桥,上海市,B00155LZ4I,31.207984445330275,121.47798752520039,捷缘时尚酒店,上海市,021-63016060;021-63012666,住宿服务;宾馆酒店;三星级宾馆
崮山路65号1-3层(靠近栖山路),洋泾,上海市,B0FFFEC2WF,31.249663888306905,121.54627536369694,海友酒店(上海浦东大道店),上海市,021-68826663;021-68826226,住宿服务;宾馆酒店;经济型连锁酒店
银霄路248号(近樱花路),,上海市,B00156E2GE,31.210412754276202,121.55353972505141,麦居宾馆,上海市,021-50135997,住宿服务;宾馆酒店;宾馆酒店
川沙新镇青厦路99号(近华夏东路地铁站1号口),,上海市,B00150813F,31.19923519258057,121.68254027955626,AA连锁金钟酒店,上海市,021-68911989;021-38686607,住宿服务;宾馆酒店;宾馆酒店
浦江镇三鲁路2758号(近竹园路),浦江镇,上海市,B001556X9E,31.072594160930255,121.5212763846272,富坤大酒店,上海市,021-64111189,住宿服务;宾馆酒店;三星级宾馆
牛庄路582号,,上海市,B0FFH9QYRO,31.24008493693829,121.47467249013114,锦江之星风尚(上海南京路步行街福建中路店),上海市,021-51088558,住宿服务;宾馆酒店;经济型连锁酒店
