address,business_area,cityname,id,lat,lon,name,pname,tel,type
陆家嘴西路168号正大广场4F层4F14,陆家嘴,上海市,B0FFFSM4LE,31.236539,121.499367,THE NORTH FACE(正大广场),上海市,[],购物服务;体育用品店;户外用品
七浦路258号新金浦时尚服装市场3-008,七浦路,上海市,B00155I6D8,31.245918,121.480446,南泰丰运动服,上海市,[],购物服务;服装鞋帽皮具店;服装鞋帽皮具店
南京东路409号上海置地广场F7层,,上海市,B0FFHXZ468,31.236334,121.482437,李宁(上海置地广场),上海市,[],购物服务;体育用品店;李宁专卖店
陕西南路360号(南昌路陕西南路),,上海市,B00156GXL9,31.214458,121.460007,东方体育(陕西南路店),上海市,[],购物服务;体育用品店;体育用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店
大林路235号上海市黄浦学校,,上海市,B00151D73A,31.212891,121.484663,上海市黄浦学校轮滑馆,上海市,021-63450508,体育休闲服务;运动场馆;溜冰场
西藏中路268号来福士广场6F层06-10/11,,上海市,B0GD5Y34UF,31.234252,121.475173,耐克(东方商厦店),上海市,[],购物服务;体育用品店;耐克专卖店
陕西南路5-7号城市酒店,,上海市,B00155FHO8,31.222727,121.457129,上海城市酒店游泳馆,上海市,021-62551550,体育休闲服务;运动场馆;游泳馆
滨江大道2727号上海国际会议中心9层,陆家嘴,上海市,B00155FHE6,31.239511,121.496849,上海国际会议中心游泳馆,上海市,021-50370000;15900500525;13361987219,体育休闲服务;运动场馆;游泳馆
天目西路500号3楼,,上海市,B0FFFV253D,31.245008,121.451474,花园桌球,上海市,021-62455526;13817921017,体育休闲服务;运动场馆;台球厅
九江路619号中福大酒店地下1层,,上海市,B0FFFEAA19,31.234281,121.478430,中福大酒店-桌球室,上海市,021-53594900,体育休闲服务;运动场馆;台球厅
南京东路819百联世茂国际广场7层,,上海市,B00155HPM9,31.234396,121.475708,运动100运动服饰器械专业店,上海市,[],购物服务;体育用品店;体育用品店
西藏中路268号来福士广场F5层,,上海市,B0FFJBC24D,31.232082,121.477111,阿迪达斯(黄浦来福士店),上海市,[],购物服务;体育用品店;阿迪达斯专卖店
中兴路799,,上海市,B00155MS8W,31.253896,121.469437,中兴绿地篮球场,上海市,[],体育休闲服务;运动场馆;篮球场馆
江宁路428号(近武定路),,上海市,B0FFJ3PQIU,31.235177,121.453083,奔跑吧泡泡足球,上海市,13122028692,体育休闲服务;运动场馆;足球场
南京东路789号上海世茂皇家艾美酒店10楼,,上海市,B0FFFEPK44,31.234461,121.476170,上海世茂广场-室内恒温泳池,上海市,[],体育休闲服务;运动场馆;运动场所
九江路595号古象大酒店5层,,上海市,B0FFGY0MND,31.234351,121.479489,古象大酒店-游泳,上海市,021-33134888,体育休闲服务;运动场馆;游泳馆
河南南路159号上海豫园万丽酒店21层,城隍庙,上海市,B0FFGK870Y,31.227501,121.487980,上海豫园万丽酒店-泳池,上海市,021-23218888,体育休闲服务;运动场馆;运动场所
南阳路123号静安体育馆,,上海市,B00155KL40,31.228031,121.451422,静安体育馆体育用品专卖(边门店),上海市,[],购物服务;体育用品店;体育用品店
肇嘉浜路128,,上海市,B001519FFF,31.204305,121.464073,卢湾体育馆,上海市,021-64675358;021-64451045,体育休闲服务;运动场馆;综合体育馆
富城路33号香格里拉酒店4楼(近名商路),陆家嘴,上海市,B0FFGLJAGG,31.235800,121.499548,快网网球俱乐部(浦东陆家嘴球场),上海市,[],体育休闲服务;运动场馆;网球场
建国西路135卢湾区体育中心综合楼,,上海市,B00155FUP0,31.206927,121.463698,星之健身(卢湾店),上海市,021-64666836;021-54668188,体育休闲服务;运动场馆;健身中心
西藏南路688弄15号,,上海市,B00155LIFO,31.216073,121.482991,老西门新苑会所,上海市,[],体育休闲服务;运动场馆;健身中心
长寿路155号巴黎春天百货F4层,,上海市,B0FFJB4C7C,31.242606,121.441793,耐克(巴黎春天百货),上海市,021-51572311,购物服务;体育用品店;耐克专卖店
长寿路155号巴黎春天4楼,,上海市,B0FFHUI7Z9,31.242404,121.441614,阿迪达斯(一频道折扣店),上海市,021-31315201,购物服务;体育用品店;阿迪达斯专卖店
共和新路955号,和田,上海市,B00154DRUG,31.259769,121.46389,上海火车头体育场,上海市,021-51006666;15000094136,体育休闲服务;运动场馆;综合体育馆
建国西路124号,,上海市,B00155IC8H,31.207780,121.464974,星林体育,上海市,13601692558,购物服务;体育用品店;体育用品店
普善路147号,,上海市,B00156ENNL,31.255705,121.456981,威尔仕健身(芷江店),上海市,021-53931652;021-56357502,体育休闲服务;运动场馆;健身中心|购物服务;购物相关场所;购物相关场所
淮海中路282号上海雅诗阁淮海路服务公寓6层,,上海市,B0FFLKHND0,31.223819,121.474923,香港广场-游泳池,上海市,[],体育休闲服务;运动场馆;游泳馆
银城中路68号时代金融中心39层,陆家嘴,上海市,B0FFFA2IRB,31.241282,121.506606,TWM健身,上海市,021-50477825;021-50477826,体育休闲服务;运动场馆;健身中心
昌平路888号(近胶州路),曹家渡,上海市,B00155HC1T,31.23399,121.438934,上海市总工会静安区工人体育场,上海市,021-62533456;021-62176387,体育休闲服务;运动场馆;综合体育馆
成都北路333号招商局广场东楼1007室,,上海市,B0FFILL1QF,31.228057,121.466553,赢盛体育,上海市,[],购物服务;专卖店;专营店
制造局路260号红双喜大楼1层,,上海市,B00156EDSI,31.207354,121.484274,李宁(斜土路店),上海市,021-53070205;4006100011,购物服务;体育用品店;李宁专卖店
淮海中路282号上海雅诗阁淮海路服务公寓6层,,上海市,B0FFFVMB1F,31.223821,121.474930,上海雅诗阁淮海路服务公寓游泳池,上海市,021-23298888,体育休闲服务;运动场馆;游泳馆
南京东路409-459号b2楼,,上海市,B0FFH8ZDV6,31.238376,121.485510,SKECHERS,上海市,[],购物服务;体育用品店;体育用品店
北海路150号,,上海市,B0FFJRWJXF,31.230694,121.480160,上海市祝嘉铭格制排球俱乐部,上海市,[],体育休闲服务;运动场馆;运动场所
虬江路1142号,,上海市,B0FFF7KZAI,31.250446,121.471082,上海傲都体育用品,上海市,021-56373275,购物服务;体育用品店;体育用品店
共和新路955号火车头体育场(中山北路地铁站1号口东行500米),和田,上海市,B0FFIY1CJS,31.259737,121.463686,乐泡团建蹦床·泡泡足球撕名牌(拓展运动会年会店),上海市,15221526373,购物服务;购物相关场所;购物相关场所
康定路418弄4-3号,,上海市,B00156F25Y,31.234678,121.448228,上海市静安医工游泳池,上海市,021-62587261,体育休闲服务;运动场馆;游泳馆
南京西路651号广电大厦6楼,,上海市,B0FFG8GJNZ,31.230384,121.464882,五星体育,上海市,[],购物服务;专卖店;专营店
虬江支路与虬江路交叉口北50米,,上海市,B00155D3NZ,31.253926,121.480969,四川北路街道公共运动场,上海市,[],体育休闲服务;运动场馆;篮球场馆
南京西路688号恒基688广场,,上海市,B0FFHIXOL9,31.231582,121.464561,TIMBERLAND,上海市,[],购物服务;体育用品店;户外用品
山海关路162号-164号二楼,,上海市,B0FFLOPYFT,31.237200,121.465734,春生跆拳道拳击健身运动馆(黄浦馆),上海市,13818807255,体育休闲服务;运动场馆;健身中心
南京西路688号8层,,上海市,B0FFHGXM50,31.231511,121.464551,VANS,上海市,[],公司企业;公司;公司
九江路505号上海大酒店5层,,上海市,B0FFF2TYUH,31.235221,121.481440,上海大酒店-桌球房,上海市,021-53538888,体育休闲服务;运动场馆;台球厅
徐家汇路618号日月光中心广场B101(近瑞金二路),,上海市,B0FFM71MAQ,31.206567,121.468427,耐克(日月光广场店),上海市,[],购物服务;体育用品店;耐克专卖店
长寿路97号世纪商务大厦4层,,上海市,B0FFG6BRTM,31.243243,121.443024,丁俊晖台球俱乐部(长寿路店),上海市,021-52522531,体育休闲服务;运动场馆;台球厅
肇嘉浜路128号,,上海市,B0FFG907DS,31.204122,121.464068,昊至Hao's Bowling,上海市,021-64666577,体育休闲服务;运动场馆;运动场所
宁海东路288号,,上海市,B0FFLOMGSY,31.228028,121.479867,大世界游乐中心,上海市,[],体育休闲服务;运动场馆;运动场所
昌平路888号(近胶州路),曹家渡,上海市,B0FFFTYXGQ,31.234146,121.439008,静安区工人体育场-足球场,上海市,021-62678051,体育休闲服务;运动场馆;足球场
学前街路135号2楼,,上海市,B0FFF5K0GT,31.215681,121.489869,黄浦区嗨尔斯青少年体育俱乐部,上海市,13311878733,体育休闲服务;运动场馆;运动场所
福建中路231号附近,,上海市,B0FFJRSDR0,31.234389,121.481133,桌游台球,上海市,[],体育休闲服务;运动场馆;台球厅
重庆南路227号上海交通大学医学院东区,,上海市,B0FFF004YC,31.213086,121.472147,上海交通大学医学院东区篮球场,上海市,[],体育休闲服务;运动场馆;篮球场馆
肇嘉浜路128号卢湾体育馆内,,上海市,B0FFHGOPIK,31.204050,121.464468,张德英乒乓中心,上海市,021-64674212;021-64674215,体育休闲服务;运动场馆;乒乓球馆|科教文化服务;培训机构;培训机构
方斜路515号,,上海市,B0FFH10J5D,31.213152,121.483104,黄浦学校体育综合场馆,上海市,[],体育休闲服务;运动场馆;运动场所
恒丰路338号上海浦西万怡酒店5层,,上海市,B0FFGG1TEB,31.242969,121.455284,深呼吸游泳培训联盟(浦西万怡酒店),上海市,[],体育休闲服务;运动场馆;游泳馆
汾阳路20号餐厅3楼,,上海市,B0FFHI1J11,31.213083,121.454728,上海音乐学院体育馆,上海市,[],体育休闲服务;运动场馆;综合体育馆
大林路239、255,,上海市,B00155I1S4,31.212586,121.484046,黄浦青少年业余体育学校射击训练馆,上海市,[],体育休闲服务;运动场馆;运动场所
嵩山路88号上海安达仕酒店地下1层,,上海市,B0FFG304RW,31.222132,121.475730,上海安达仕酒店-游泳池,上海市,021-23101234,体育休闲服务;运动场馆;游泳馆
东江湾路444号,江湾,上海市,B00155L3AX,31.271136,121.480652,虹口足球场,上海市,021-65400009,体育休闲服务;运动场馆;足球场
衡山路10-2欧登大厦3层,,上海市,B00153C876,31.205501,121.446809,欧登保龄球馆,上海市,021-64746666,体育休闲服务;运动场馆;保龄球馆
中华新路475号(近共和新路),,上海市,B0FFFDA0ER,31.254146,121.466352,闸北体育中心乒乓球馆,上海市,[],体育休闲服务;运动场馆;乒乓球馆
徐家汇路268号LuOne凯德晶萃广场F1层01-01B,,上海市,B0FFK20ZRR,31.209884,121.476668,Adidas Originals(LuOne凯德晶萃广场),上海市,021-56295072,购物服务;体育用品店;阿迪达斯专卖店
寿宁路98号永银大厦南楼6层,,上海市,B0FFJL2JWZ,31.223772,121.480650,上海辉盛庭国际公寓-游泳池,上海市,021-23080000,体育休闲服务;运动场馆;游泳馆
淮海中路918号百盛购物中心2楼(近陕西南路),,上海市,B0FFGAXFC9,31.217488,121.459383,三叶草(百盛店),上海市,021-64733119,购物服务;购物相关场所;购物相关场所
建国西路135号,,上海市,B00155GGA6,31.2051,121.464014,卢湾体育场,上海市,021-64672065,体育休闲服务;运动场馆;综合体育馆
四川中路549号2层,,上海市,B0FFLM1FU8,31.241133,121.486491,黄浦少体校击剑馆,上海市,021-62150077,体育休闲服务;运动场馆;运动场所
肇嘉浜路128号(卢湾体育馆内近陕西南路),,上海市,B00155AN39,31.204449,121.464668,卢湾网球中心,上海市,021-64675245;021-68405563,体育休闲服务;运动场馆;网球场
瑞金南路600号(近瞿溪路),,上海市,B00155LYVR,31.196661,121.469107,竞步健康生活馆(徐汇店),上海市,021-54963988,体育休闲服务;运动场馆;健身中心
西江湾路388号凯德龙之梦虹口店B座B2层,江湾,上海市,B0FFIAC6SC,31.270636,121.477502,PONY(凯德龙之梦虹口店B座),上海市,18049929627,餐饮服务;甜品店;甜品店
中山南路200弄1-11号,,上海市,B0FFI4W2JI,31.223085,121.501893,麦斯特网球中心(金外滩店),上海市,15221735927,体育休闲服务;运动场馆;网球场
南京西路789号兴业太古汇F1层,,上海市,B0FFJFU29G,31.227534,121.463365,混嗲乐活馆敢混运动场(兴业太古汇),上海市,[],体育休闲服务;运动场馆;运动场所
北京东路668号上海科技京城东楼13楼,,上海市,B0FFI5SOTX,31.239326,121.478414,上海驰骋体育,上海市,[],购物服务;体育用品店;户外用品
共和新路912号云华科技大厦2003室,,上海市,B0FFHQVT8U,31.258602,121.462395,大洋潜水Ocean Dive,上海市,021-31761965;18217120973,体育休闲服务;体育休闲服务场所;体育休闲服务场所
制造局路833弄26号,五里桥,上海市,B0FFHC5B4W,31.199970,121.487421,红猩猩攀岩馆,上海市,[],体育休闲服务;运动场馆;运动场所
南京东路409号上海置地广场B2,,上海市,B0FFKZH72B,31.236086,121.482248,胜道体育(置地广场店),上海市,[],购物服务;体育用品店;体育用品店
肇嘉浜路128号卢湾体育馆内(近陕西南路),,上海市,B0FFFA1UH4,31.204289,121.464350,天育体育用品专卖店,上海市,021-64450486,购物服务;体育用品店;体育用品店
武宁南路48号(近万航渡路),曹家渡,上海市,B00155HA6W,31.226432,121.437605,沈坚强游泳俱乐部(武宁南路店),上海市,021-62586165;021-62586142,体育休闲服务;运动场馆;游泳馆
长乐路161号新锦江大酒店6层,,上海市,B0FFGDOA5C,31.220900,121.462980,新锦江大酒店-室内游泳池,上海市,021-64151188,体育休闲服务;运动场馆;游泳馆
外马路1288号(近南浦大桥),,上海市,B00156O9EH,31.207807,121.503572,上海市总工会黄浦区工人体育馆(暂停营业),上海市,021-63311099;021-63311095,体育休闲服务;运动场馆;综合体育馆
九江路327号4F,,上海市,B0FFLNCBAG,31.236129,121.483564,黄浦市民健身中心-综合球馆,上海市,[],体育休闲服务;运动场馆;运动场所
延安中路1218号香格里拉酒店4层(近铜仁路),,上海市,B0FFF4C185,31.222559,121.449931,静安香格里拉健身中心游泳池,上海市,021-22038888,体育休闲服务;运动场馆;游泳馆
陆家嘴环路1288号上海凯宾斯基大酒店30层,陆家嘴,上海市,B0FFFRMINQ,31.242289,121.504250,上海凯宾斯基大酒店游泳池,上海市,021-38678888;021-38679031,体育休闲服务;运动场馆;游泳馆
山东中路与延安东路交叉口,,上海市,B0FFK2FOMI,31.232069,121.485166,一兆韦德城市运动馆,上海市,[],体育休闲服务;运动场馆;运动场所
世纪大道100号上海环球金融中心商场,陆家嘴,上海市,B00156GTPP,31.234811,121.507759,小小运动馆(环球中心店),上海市,021-54182260,体育休闲服务;运动场馆;运动场所
方斜路515号,,上海市,B0FFF004XQ,31.213281,121.482777,上海市黄浦学校中心训练馆,上海市,[],体育休闲服务;运动场馆;综合体育馆
茶陵北路20号越界X2创意园5号楼5楼(斜土路),,上海市,B0FFGMB96R,31.198487,121.464728,面包树球场(斜土店),上海市,15821057560,体育休闲服务;运动场馆;运动场所
陕西北路1688号39号(乐活居内),,上海市,B0FFH0HSH0,31.246613,121.438210,美伽羽毛球馆,上海市,021-62986672;021-62128556,体育休闲服务;运动场馆;羽毛球场
外马路1353号,,上海市,B0FFIR615A,31.205116,121.501499,世博黄浦体育园,上海市,17721467359,体育休闲服务;运动场馆;综合体育馆
陆家浜路521弄阳光翠竹苑5号楼B1(近南浦大桥),董家渡,上海市,B001574OZR,31.212860,121.498310,普佰台球俱乐部,上海市,021-63766147,体育休闲服务;运动场馆;台球厅
瑞金南路1海兴广场美食广场4层,,上海市,B00155IC2M,31.204819,121.467778,新新桌球棋牌(瑞金南路店),上海市,[],体育休闲服务;运动场馆;台球厅
茂名南路58号上海花园饭店3层,,上海市,B0FFHI5E8Q,31.219806,121.459905,三越商场-游泳池,上海市,021-64151111,体育休闲服务;运动场馆;游泳馆
徐家汇路268号LuOne凯德晶萃广场F5层05-11B/12,,上海市,B0FFL008MJ,31.210514,121.476991,阿迪达斯(黄浦晶萃店),上海市,4008801515;021-56295072,购物服务;体育用品店;阿迪达斯专卖店
东宝兴路910号,,上海市,B0015573JV,31.264173,121.473033,红双喜体育用品(东宝兴路店),上海市,021-56318090,购物服务;体育用品店;体育用品店
建国西路135号卢湾体育场看台1号门北侧B1层,,上海市,B0FFKU6IZF,31.206269,121.464475,上海锐猎射击俱乐部,上海市,18721277818,体育休闲服务;运动场馆;运动场所
枫林路329号(近斜土路),,上海市,B001524450,31.193137,121.457254,徐汇游泳馆(枫林路),上海市,021-64164838;021-64167922,体育休闲服务;运动场馆;游泳馆
襄阳北路108乙附近,,上海市,B0FFLOFH5P,31.216565,121.456253,威尔仕VIP健身游泳,上海市,13524275001,体育休闲服务;运动场馆;游泳馆
茂名南路59号锦江饭店,,上海市,B0FFF2Q6XP,31.219798,121.461360,锦江饭店-温水游泳池,上海市,021-32189888,体育休闲服务;运动场馆;游泳馆
复兴中路与陕西南路交叉口西北100米,,上海市,B0FFHGOPN5,31.213994,121.460267,东方体育(永福物业第二小区西北),上海市,[],购物服务;服装鞋帽皮具店;服装鞋帽皮具店
南京东路20号(近中山东一路),,上海市,B0FFKTDE72,31.239019,121.489502,上海和平饭店游泳池,上海市,021-61386888,体育休闲服务;运动场馆;游泳馆
建国西路111号,,上海市,B0FFH17WO6,31.207218,121.464232,上海市卢湾体育中心,上海市,[],体育休闲服务;运动场馆;综合体育馆
南京东路,,上海市,B0FFMD1QSG,31.237665,121.485820,上海艾迪逊酒店-游泳池,上海市,[],体育休闲服务;运动场馆;游泳馆
东宝兴路830号青蓝国际,,上海市,B0FFIRS8MD,31.263158,121.474103,唯康青蓝国际游泳健身会所,上海市,13162861359,体育休闲服务;运动场馆;游泳馆
瑞虹路188号上海瑞虹天地月亮湾1-2层,,上海市,B0FFHIJMEV,31.264026,121.498008,阿迪达斯(瑞虹天地月亮湾店),上海市,021-65797025,购物服务;体育用品店;阿迪达斯专卖店
打浦路80弄1-30号,,上海市,B0FFH7SMN9,31.203458,121.470366,迈兹网球俱乐部(海丽花园店),上海市,17717093144;18918503618,体育休闲服务;运动场馆;网球场
柳营路590号2层,和田,上海市,B00155MQ59,31.265472,121.460588,零点桌球俱乐部(柳营路),上海市,021-56628106,体育休闲服务;运动场馆;台球厅
鲁班路909号卢浦大桥浦西广场一层,五里桥,上海市,B0FFG9UYIY,31.192844,121.479177,聚动力|河畔球场,上海市,[],体育休闲服务;运动场馆;运动场所
外马路1288号体育楼2楼保龄球馆(近南浦大桥),,上海市,B00157GJJ5,31.208355,121.503568,上海总工会黄浦区工人体育馆保龄球馆,上海市,021-63311030,体育休闲服务;运动场馆;保龄球馆
茂名南路58号上海花园饭店3层,,上海市,B0FFFF5125,31.219809,121.459910,上海花园饭店-游泳池,上海市,021-64151111,体育休闲服务;运动场馆;游泳馆
张杨路501号上海第一八佰伴新世纪商厦F6层,,上海市,B00155M6G0,31.228639,121.516557,耐克(上海第一八佰伴新世纪商厦),上海市,021-50110703;021-50110661;4008806453,购物服务;体育用品店;耐克专卖店
浦明路1888号高尔夫会所,陆家嘴,上海市,B00156EDH8,31.204989,121.510011,上海东江体育俱乐部有限公司,上海市,021-61681155,体育休闲服务;高尔夫相关;高尔夫练习场
威海路681号沈坚强游泳俱乐部内(近茂名北路),,上海市,B0FFJ44XOB,31.226099,121.458100,壹加壹游泳培训俱乐部(威海店),上海市,[],体育休闲服务;运动场馆;游泳馆
普育西路与陆家浜路交叉口金日世家,,上海市,B0FFI13HE3,31.211912,121.495416,四季恒温健身游泳会所,上海市,15221825192,体育休闲服务;运动场馆;游泳馆
南京东路160号上海体育用品总店,,上海市,B0FFIT50VO,31.238434,121.486832,红双喜专柜,上海市,[],购物服务;专卖店;专营店
四川北路2118号天兴百货F1层,江湾,上海市,B00156EN95,31.264997,121.482792,乔丹体育(甜爱路店),上海市,021-56712515;4007032333,购物服务;体育用品店;体育用品店
瑞金南路500号越界3号楼3楼,,上海市,B0FFKPDFCK,31.198403,121.467857,AGS艺术综合运动馆,上海市,13162738619;13482488940,体育休闲服务;体育休闲服务场所;体育休闲服务场所
西江湾路388号龙之梦5层42-44A室,江湾,上海市,B00155MRS6,31.270529,121.478353,耐克(凯德龙之梦虹口店A座),上海市,021-36355597,购物服务;体育用品店;耐克专卖店
莫干山路50号,,上海市,B0FFKB8DFD,31.248082,121.449247,莫干山路M50羽毛球馆,上海市,13818035989,体育休闲服务;运动场馆;羽毛球场
顺昌路168弄1-12号,,上海市,B0FFIC5U1Q,31.218063,121.477188,动因体育,上海市,[],购物服务;专卖店;专营店
方斜路515号(近大吉路),,上海市,B0FFGDK4M1,31.212844,121.482958,沪南体育活动中心-足球场,上海市,[],体育休闲服务;运动场馆;足球场
浦东南路999号新梅联合广场L116-118,,上海市,B0FFG69NW1,31.229785,121.515945,阿迪达斯三叶草(新梅广场店),上海市,021-50877926;4009995999,购物服务;体育用品店;阿迪达斯专卖店
海平路19号悦榕庄酒店地下3层(公平路口),北外滩,上海市,B0FFGSUS7V,31.249777,121.506625,上海外滩悦榕庄酒店-室内泳池,上海市,021-25091188,体育休闲服务;运动场馆;游泳馆
共和新路955号,和田,上海市,B0FFGHQIRR,31.259371,121.463834,贝乐康足球俱乐部火车头体育场分店,上海市,021-61552026,体育休闲服务;体育休闲服务场所;体育休闲服务场所
虬江路1538号附近,,上海市,B0FFM5KUEH,31.249671,121.463908,跃动运动馆,上海市,18721516351,体育休闲服务;运动场馆;运动场所
南京西路1376号上海波特曼丽思卡尔顿酒店7层,,上海市,B0FFLIU7RI,31.227111,121.451756,上海商城-游泳池,上海市,021-62798887;021-62798888,体育休闲服务;运动场馆;游泳馆
华山路1038弄173号,,上海市,B00155HWTO,31.212292,121.435976,长宁网球场,上海市,021-62524436,体育休闲服务;运动场馆;网球场
西江湾路388号凯德龙之梦虹口店A座L5层,江湾,上海市,B001572USM,31.270989,121.478240,CONVERSE(凯德龙之梦虹口店A座),上海市,021-68005524;4001098098,购物服务;体育用品店;体育用品店
张杨路628弄6号1层,潍坊社区,上海市,B00154YP16,31.227481,121.520217,道顺射箭馆(张杨路店),上海市,021-58350307;15832259209,体育休闲服务;运动场馆;运动场所
[],,上海市,B0FFKY7O1D,31.196952,121.491909,台地花园市民球场,上海市,18918802119,体育休闲服务;运动场馆;足球场
肇嘉浜路128号卢湾体育馆,,上海市,B0FFMC62RW,31.204297,121.464351,四环体育wilson专卖店,上海市,18561718989,购物服务;体育用品店;体育用品店
打浦路38弄2号楼33D,,上海市,B00155MBSI,31.204077,121.469359,海华花园-网球场,上海市,[],体育休闲服务;运动场馆;网球场
四川北路2118号天兴百货F1层,江湾,上海市,B0FFGWQ7Q5,31.264979,121.482878,安踏体育(天兴百货店),上海市,4008582020,购物服务;体育用品店;体育用品店
建国西路135卢湾区体育中心综合楼5层,,上海市,B00155F612,31.206915,121.464106,星之游泳馆,上海市,021-64666836,体育休闲服务;运动场馆;游泳馆
普育东路227号3号楼右侧,,上海市,B00156ZJB0,31.207603,121.496485,乒·羽运动馆,上海市,021-63772104;021-33760220,体育休闲服务;运动场馆;运动场所
愚园路1041号,中山公园,上海市,B001536B22,31.218632,121.429302,上海市长宁区长宁温水游泳池,上海市,021-62522797,体育休闲服务;运动场馆;游泳馆
西江湾路388号凯德龙之梦虹口店A座L5层,江湾,上海市,B0FFHNZP89,31.270649,121.477981,阿迪达斯neo(凯德龙之梦虹口店A座),上海市,021-56294757,购物服务;体育用品店;阿迪达斯专卖店
"保屯路138号3楼,新中苑生活大师",,上海市,B0FFH9URFG,31.204734,121.490289,上海快网网球俱乐部,上海市,[],体育休闲服务;运动场馆;网球场
制造局路130号园林大厦501室,,上海市,B0FFH9US1N,31.209232,121.482767,安踏,上海市,[],购物服务;体育用品店;体育用品店
张杨路579号第一八佰伴(上海店)6层,,上海市,B001573B79,31.228076,121.516674,VANS(上海第一八佰伴新世纪商厦),上海市,021-20559322,购物服务;服装鞋帽皮具店;品牌鞋店|购物服务;体育用品店;体育用品店
长寿路1028弄15号楼,,上海市,B00156CROL,31.233790,121.428602,星之健身(长寿店),上海市,021-62319725;021-62328600,体育休闲服务;运动场馆;健身中心
张杨路1号附近,陆家嘴,上海市,B0FFFEAS20,31.224165,121.508330,东昌绿地篮球场,上海市,[],体育休闲服务;运动场馆;篮球场馆
瑞金南路554号,五里桥,上海市,B0FFH86ACA,31.200986,121.468790,鼎园阳光游泳馆,上海市,13122573205,体育休闲服务;运动场馆;游泳馆
张杨路501号八佰伴6层,,上海市,B0FFFO175Y,31.228211,121.516889,李宁(上海第一八佰伴店),上海市,021-20559324,购物服务;体育用品店;李宁专卖店
张杨路501号上海第一八佰伴新世纪商厦F6层,,上海市,B0FFJC0JU5,31.228141,121.516665,阿迪达斯三叶草(八佰伴店),上海市,021-56294751;021-61438111,购物服务;体育用品店;阿迪达斯专卖店
浦明路266弄嘉颐汇会所B1层,陆家嘴,上海市,B0FFH6N52X,31.226585,121.508773,RSC乐水游泳俱乐部,上海市,18801818873,体育休闲服务;运动场馆;游泳馆
外马路1288号体育楼2楼(南浦大桥旁),,上海市,B0FFG95CJ7,31.208355,121.503568,上海总工会黄浦区工人体育馆乒乓球馆,上海市,021-63311005,体育休闲服务;运动场馆;乒乓球馆
上海东江湾路444号虹口足球场1号看台5楼,江湾,上海市,B0FFFYZ11E,31.270880,121.480438,虹口壁球馆,上海市,021-55600265;13916693382,体育休闲服务;运动场馆;壁球场
东江湾路444号虹口体育场内,江湾,上海市,B00155KZKX,31.272400,121.480414,虹口游泳学校,上海市,021-56663730;021-56960719,体育休闲服务;运动场馆;游泳馆|科教文化服务;培训机构;培训机构
中山东二路585号上海外滩英迪格酒店7层,,上海市,B0FFFE7KCR,31.226390,121.499870,上海外滩英迪格酒店-游泳池,上海市,021-33029999,体育休闲服务;运动场馆;游泳馆
宝安支路46号,,上海市,B0FFJ1MPD7,31.264214,121.488986,一兆韦德游泳,上海市,[],体育休闲服务;运动场馆;游泳馆
花园路128号运动LOFT创意基地7街区C座,,上海市,B00155QUA3,31.271072,121.473368,同策运动器材旗舰店,上海市,021-36368418;021-36360588;021-61993180,购物服务;体育用品店;体育用品店
大木桥路438-1号,,上海市,B00155I1US,31.196154,121.462306,回力(大木桥路店),上海市,[],购物服务;体育用品店;体育用品店
中山北路3018号长城大厦弘基广场B1层,,上海市,B0015725Z0,31.237603,121.415115,迪卡侬(曹杨店),上海市,021-32525888,购物服务;体育用品店;体育用品店
衡山路516号富豪环球东亚酒店3层,,上海市,B001513CF0,31.201729,121.443703,上海国际网球中心,上海市,021-64155588,体育休闲服务;运动场馆;网球场
中山北路230弄(8号线西藏北路出口处),,上海市,B0FFI6780D,31.263639,121.469303,申翼之星少儿足球俱乐部(静安西藏北路店),上海市,13564457939,体育休闲服务;体育休闲服务场所;体育休闲服务场所
安远路800号西部俊园13座,,上海市,B00155L1A9,31.235919,121.432421,俊园温水游泳馆,上海市,021-62300401,体育休闲服务;运动场馆;游泳馆
王家宅路160,,上海市,B0FFLAG8W0,31.249385,121.470710,上海火车头文化体育馆,上海市,[],体育休闲服务;运动场馆;综合体育馆
西康路1518弄半岛花园14号(近宜昌路),,上海市,B00156F2A6,31.247866,121.434593,半岛花园游泳馆,上海市,021-62980884,体育休闲服务;运动场馆;游泳馆
潍坊西路1弄16号及2弄20号,陆家嘴,上海市,B0FFIS79NA,31.221616,121.512972,快网网球俱乐部(浦东世茂滨江球场),上海市,4009688828,体育休闲服务;运动场馆;网球场
西康路与南阳路交叉路口东南侧(静安体育馆),,上海市,B0FFG0Q6M0,31.227500,121.452176,五四中学操场,上海市,[],体育休闲服务;运动场馆;运动场所
延安西路1099附近,,上海市,B0FFIUSMXS,31.219292,121.445406,上海静安昆仑大酒店游泳馆,上海市,021-62480000,体育休闲服务;运动场馆;游泳馆
衡山路12号华邑酒店B2层,,上海市,B0FFFPTX5H,31.205209,121.446240,上海衡山路十二号华邑酒店-游泳池,上海市,021-33383888,体育休闲服务;运动场馆;游泳馆
世纪大道8号上海浦东丽思卡尔顿酒店53层,陆家嘴,上海市,B0FFFYKS8A,31.236430,121.501240,上海浦东丽思卡尔顿酒店-游泳池,上海市,021-20201888,体育休闲服务;运动场馆;游泳馆
