address,business_area,cityname,id,lat,lon,name,pname,tel,type
"普安路189号曙光大厦10楼03室(近淮海中路,黄陂南路,大世界)",,上海市,B0FFGSQPJT,31.222440,121.478890,Full House桌游电玩(淮海中路店),上海市,18930821466,体育休闲服务;娱乐场所;游戏厅
江文路459号3层(近召楼路),浦江镇,上海市,B0FFHOINWM,31.060964,121.537544,优麦量贩式歌城(浦江店),上海市,021-33882520,体育休闲服务;娱乐场所;KTV
金平路310号,,上海市,B0FFHER6QT,31.013701,121.410079,梦之声量贩KTV(金平路店),上海市,021-64986111,体育休闲服务;娱乐场所;KTV
茸梅路518号呈远商业广场3层,,上海市,B0FFG95FJ9,31.035388,121.247192,唯爱纯K,上海市,021-57885788,体育休闲服务;娱乐场所;KTV
南翔镇888弄1号沪宜公路槎溪路路口,南翔,上海市,B0FFG8F3ZN,31.291617,121.319675,亮歌量贩KTV(槎溪路店),上海市,021-65655551,体育休闲服务;娱乐场所;KTV
虹梅南路罗锦路25号,罗阳,上海市,B0FFG2PKQD,31.124811,121.421343,唛动纯KTV(闵行梅陇店),上海市,021-60532699,体育休闲服务;娱乐场所;KTV
国和路777号中原城市广场2座3层2307,,上海市,B0FFG0XNQO,31.315739,121.522377,巨麦时尚KTV(中原城市广场店),上海市,021-55227822,体育休闲服务;娱乐场所;KTV
沪亭南路299弄2号(近定浦河路),,上海市,B0FFFSDIB9,31.123501,121.331601,唛动KTV PARTY,上海市,021-67636969,体育休闲服务;娱乐场所;KTV
昌里路109-3号,上南,上海市,B00156YO34,31.175528,121.500886,东宫量贩式KTV,上海市,021-68702885,体育休闲服务;娱乐场所;KTV
兰溪路138号5层,曹杨,上海市,B00156O36X,31.239607,121.405340,音杰量贩式KTV(兰溪店),上海市,021-31391380;021-62161791,体育休闲服务;娱乐场所;KTV
斜土路2669号英雄大厦2201室,龙华,上海市,B0FFF3SIW8,31.186029,121.442247,魔方剧情密室(徐汇店),上海市,17717659057;18018607323,体育休闲服务;娱乐场所;娱乐场所
天钥桥路580号星游城5F层,龙华,上海市,B0FFH5G6U5,31.185546,121.442722,MC精品真人密室逃脱(徐汇店),上海市,021-60443254;021-61554226,体育休闲服务;娱乐场所;娱乐场所
西康路618号华通大厦13楼D座(昌平路),,上海市,B0FFG4PFA3,31.235215,121.446543,魔方剧情密室(静安店),上海市,021-52734030;18017878560,体育休闲服务;体育休闲服务场所;体育休闲服务场所
桃源路188弄132号3层,佘山,上海市,B0FFGX8IAD,31.099872,121.185163,佘山歌城,上海市,021-57656333;17717893361,体育休闲服务;娱乐场所;KTV
华新镇华志路559号C区1号四楼(华金小商品城),,上海市,B0FFFAMHES,31.231696,121.229279,69纯K量贩式KTV(华新店),上海市,021-60130788,体育休闲服务;娱乐场所;KTV
曲阳路566号家乐福6层,曲阳,上海市,B0FFF5P2VJ,31.279717,121.491175,环球梦主题KTV,上海市,021-55880222,体育休闲服务;娱乐场所;KTV
安亭镇和静路986号世康大厦3楼(近安亭市民广场),,上海市,B00156E1YI,31.301499,121.164534,中泰纯K,上海市,021-59569898,体育休闲服务;娱乐场所;KTV
剑川路368号沪华国际大酒店B1层,吴泾,上海市,B0FFGIRD1U,31.039499,121.456194,爱琴鸟时尚量贩KTV(剑川店),上海市,021-33586861,体育休闲服务;娱乐场所;KTV
施镇路396号(近绿地新都会商业广场),,上海市,B0FFFTT1L9,31.144303,121.755305,群音汇量贩式KTV,上海市,021-33830133,体育休闲服务;娱乐场所;KTV
淞宝路155弄-20号星月国际商务广场3层,吴淞,上海市,B001572E06,31.380816,121.500835,k·max巨麦KTV,上海市,[],体育休闲服务;娱乐场所;KTV
长寿路577号沙田大厦1-3层,,上海市,B00156EIUW,31.237434,121.434005,上海滩菁英会夜总会,上海市,17807524823;15295554921,体育休闲服务;娱乐场所;夜总会
聚丰园路57弄23号弘基广场3层,,上海市,B0FFGE23JJ,31.315411,121.386510,巨麦KTV(上大店),上海市,021-66161117,体育休闲服务;娱乐场所;KTV
大田路129号嘉发大厦A座25楼G,,上海市,B0FFFEC3M3,31.232851,121.463785,FullHouse桌游棋牌(南京西路店),上海市,18930908568;18930821466,体育休闲服务;娱乐场所;棋牌室
朱家角镇祥凝浜路36号,朱家角镇,上海市,B00157GGVA,31.109521,121.066892,豪亮KTV,上海市,021-59238857,体育休闲服务;娱乐场所;KTV
金沙江路1999金沙商务广场西楼2层,长征,上海市,B00156NVBU,31.234840,121.372062,宝隆7号公馆KTV,上海市,17129088132,体育休闲服务;娱乐场所;KTV
东川路2348号3层,,上海市,B001556LS8,31.012033,121.411834,爱庆海量贩KTV,上海市,021-54711266,体育休闲服务;娱乐场所;KTV
长宁路405弄1号楼,中山公园,上海市,B0FFG950LD,31.223013,121.427161,白兔子密室,上海市,021-52988630;021-52919993;13917088723,体育休闲服务;娱乐场所;娱乐场所
张杨路3611弄金桥国际商业广场2座4层,金桥,上海市,B0FFGQ4IQD,31.256940,121.578937,上海歌城(金桥国际广场店),上海市,021-60752752;021-51520000,体育休闲服务;娱乐场所;KTV
金汇路528号世贸虹桥购物中心F1、F4层,,上海市,B0FFFEO33A,31.180782,121.373990,好乐迪(金汇店),上海市,021-34685660;13916578295,体育休闲服务;娱乐场所;KTV
白鹤镇新桥路626、632号(祥腾假日商业广场对面),,上海市,B0FFGDQUN5,31.213585,121.106036,唛迪纯K(新桥店),上海市,021-59223999,体育休闲服务;娱乐场所;KTV
施新路802弄1-2号绿地新都会东海岸时代广场4楼(肯德基后面,,上海市,B0FFG59G3R,31.146963,121.756195,七十二变量贩KTV(绿地东海岸时代广场店),上海市,021-20385388,体育休闲服务;娱乐场所;KTV
鑫都路2678号(鑫都广场附近),颛桥,上海市,B0FFFVVT4E,31.055553,121.394143,鼎尚国际KTV,上海市,021-64881810,体育休闲服务;娱乐场所;KTV
九亭大街356号B1层,,上海市,B0FFFIGLFN,31.130794,121.332238,潮麦量贩式KTV,上海市,021-32071188,体育休闲服务;娱乐场所;KTV
朱泾镇金上海生活广场2层,朱泾,上海市,B0FFFDQQRD,30.886199,121.167670,一品纯K量贩式,上海市,021-67969818,体育休闲服务;娱乐场所;KTV
菊园新区管委会嘉行公路228号,,上海市,B0FFFAN33C,31.397852,121.254961,香港新坐标主题KTV(嘉定店),上海市,021-59528899,体育休闲服务;娱乐场所;KTV
洪庙唐城街18号,,上海市,B0FFFA73FD,30.926891,121.693365,歌迪KTV,上海市,021-57130318,体育休闲服务;娱乐场所;KTV
杨泰路539号大旻广场5层,杨行,上海市,B00157GCDH,31.379114,121.439319,回声嘹亮量贩KTV,上海市,021-56177080,体育休闲服务;娱乐场所;KTV
罗店镇罗溪路22号(近都是客对面),罗店,上海市,B001572NBD,31.409604,121.349123,龙嬉会KTV,上海市,[],体育休闲服务;娱乐场所;娱乐场所
新桥路682号(近胜利路),,上海市,B00156GQKY,31.213563,121.104433,胜宏娱乐纯K,上海市,021-59221097,体育休闲服务;娱乐场所;KTV
九新公路2730号新九广场3层,,上海市,B00156GGNZ,31.063063,121.309114,九歌量贩式KTV(新九广场店),上海市,021-57656739,体育休闲服务;娱乐场所;KTV
蒙山路983弄11号,石化,上海市,B00155Q6U9,30.724790,121.344066,金尚量贩式KTV,上海市,021-57281588,体育休闲服务;娱乐场所;KTV
聚丰园路205沃尔玛超市3层,,上海市,B001557FGI,31.315242,121.381925,乐翻天量贩KTV(聚丰园路店),上海市,021-66161166;021-66161666,体育休闲服务;娱乐场所;KTV
塘沽路766号圣和圣广场1号楼1801,七浦路,上海市,B0FFH86EZ0,31.247240,121.480615,BOXCLUB桌游电玩棋牌室(狼人轰趴团建聚会馆),上海市,[],体育休闲服务;娱乐场所;棋牌室
浙江南路78号东新大厦2层215-216室,,上海市,B0FFFT0LLC,31.228628,121.481884,诺克密室逃生(黄浦店),上海市,021-63168835,体育休闲服务;娱乐场所;游戏厅
中山北路1958号华源世界广场2层(近光新路),,上海市,B0FFFLJRWS,31.249730,121.432792,东方欧·诺拉量贩式KTV,上海市,021-61550511,体育休闲服务;娱乐场所;KTV
大连路813号合生财富广场南楼B1楼(周家嘴路口),,上海市,B00156F43M,31.262968,121.507501,心享歌城,上海市,021-65116868;021-65250668,体育休闲服务;娱乐场所;KTV
金龙新街682号,朱泾,上海市,B0FFGMMY74,30.886127,121.164591,Hi歌之星氧吧量贩式KTV,上海市,021-67226633,体育休闲服务;娱乐场所;KTV
仙霞路602号3层,仙霞,上海市,B0FFG80VFV,31.205716,121.390259,星座主题量贩式KTV,上海市,021-62615722;021-62615711,体育休闲服务;娱乐场所;KTV
胶州路945号长久大厦4层,,上海市,B00157HW07,31.237628,121.436538,上海K歌,上海市,021-62770822;021-62569999,体育休闲服务;娱乐场所;KTV
[],,上海市,B0FFF3J7BS,31.187931,121.491880,银乐迪(世博源1区),上海市,021-31118188,体育休闲服务;娱乐场所;KTV
东川路2372号天禧大酒店3层(近金平路),,上海市,B001572FQN,31.011960,121.410218,王子公主奇遇记主题KTV(金平店),上海市,021-54757779,体育休闲服务;娱乐场所;KTV
七莘路3655号凯德七宝购物广场F3层,七宝,上海市,B00156EHJA,31.164464,121.341677,好乐迪(七宝店),上海市,021-34711273,体育休闲服务;娱乐场所;KTV
徐家汇路550号宝鼎大厦4层,,上海市,B00155N0SJ,31.206180,121.470456,自由港量贩式主题KTV(打浦店),上海市,021-64660666,体育休闲服务;娱乐场所;KTV
百熙路1号街50-56号,,上海市,B0FFFPF4MY,31.113166,121.761913,乐圣迪量贩式KTV(祝桥店),上海市,021-68091828,体育休闲服务;娱乐场所;KTV
卫零路185号蓝色海岸生活广场4层(金零路),石化,上海市,B00157HYLT,30.715867,121.339011,金城纯K量贩式KTV(金山店),上海市,021-67226999;021-67226888,体育休闲服务;娱乐场所;KTV
赵巷镇佘北公路3333号,赵巷,上海市,B0FFFE6PVL,31.143349,121.195072,金樽会所量贩式KTV,上海市,021-59752333,体育休闲服务;娱乐场所;KTV
剑河路425号布丁酒店旁边,,上海市,B0FFH0HYAZ,31.213898,121.367842,火龙果纯K,上海市,021-52353182,体育休闲服务;娱乐场所;KTV
西乡路226号(近平利路),,上海市,B0FFGXQ8R7,31.268579,121.427452,新坐标足球主题KTV(普陀店),上海市,021-66115222,体育休闲服务;娱乐场所;KTV
云台路800号亿丰时代广场3层,三林镇,上海市,B0FFGB6GX7,31.163064,121.507278,k+时尚歌城(亿丰时代广场店),上海市,021-50585059,体育休闲服务;娱乐场所;KTV
延安西路2077号金桥大厦2层,古北,上海市,B0FFFWTZHF,31.203580,121.407530,乐歌(延安西路店),上海市,021-62038630;14721111860,体育休闲服务;娱乐场所;KTV
制造局路361号,五里桥,上海市,B0FFF00NFT,31.206400,121.485217,香港新坐标量贩KTV(黄浦店),上海市,021-53869898,体育休闲服务;娱乐场所;KTV
仙霞西路299号大资源生活广场2层,仙霞,上海市,B001570DPZ,31.208334,121.365885,音维爱时尚量贩KTV(长宁店),上海市,021-51746688,体育休闲服务;娱乐场所;KTV
肇嘉浜路96号瑞金商务中心5层,,上海市,B0FFF54HM0,31.204520,121.465087,豪门商务会所(肇嘉浜路),上海市,17803671134,体育休闲服务;娱乐场所;KTV
石化蒙山路333号,石化,上海市,B00156F2MM,30.716822,121.344466,太阳城国际公馆(金山店),上海市,17095219338,体育休闲服务;娱乐场所;KTV
仙霞西路88号百联西郊购物中心4层,仙霞,上海市,B00155KUK1,31.209164,121.369613,好乐迪(百联西郊购物中心),上海市,021-63115858;18721365564,体育休闲服务;娱乐场所;KTV
愚园路218号(近华山路),中山公园,上海市,B00154DMP2,31.223593,121.444257,百乐门(愚园路),上海市,[],体育休闲服务;娱乐场所;夜总会
金闸公路789号,金汇,上海市,B00156GECF,30.992139,121.503431,唛动歌城(金汇店),上海市,021-57482288,体育休闲服务;娱乐场所;KTV
茸悦路208弄富悦大酒店2层,,上海市,B0FFGYUMY3,31.059871,121.246650,松江富悦万丽KTV,上海市,17811932980,体育休闲服务;娱乐场所;KTV
密山路50号宝轻大厦3-4层,,上海市,B00156ZWM8,31.402173,121.482876,领迪纯K量贩式音乐会所,上海市,021-66186559;021-66186556,体育休闲服务;娱乐场所;KTV
灵岩南路1313号6层,三林镇,上海市,B00156EE91,31.139272,121.501266,欢唱视听歌城量贩式KTV(三林店),上海市,021-58889188,体育休闲服务;娱乐场所;KTV
昌里路257号2层、3层,上南,上海市,B00155LY0J,31.174152,121.493581,扬歌KTV(昌里店),上海市,021-51001700;021-50569783,体育休闲服务;娱乐场所;KTV
中山中路231良友大厦海洋电脑广场松江店5层,中山,上海市,B00156F62Y,31.006406,121.229215,融汇时尚量贩KTV(松江店),上海市,[],体育休闲服务;娱乐场所;KTV
康沈公路1611弄1号力玄商场3层,周浦镇,上海市,B00156F51R,31.116680,121.576949,超级玛丽量贩式KTV(浦东店),上海市,021-68111655;021-68111696,体育休闲服务;娱乐场所;KTV
朱泾镇东林东街228号,朱泾,上海市,B001579JU1,30.893951,121.170196,都米米娱乐厅,上海市,[],体育休闲服务;娱乐场所;娱乐场所
虞姫墩路585号,,上海市,B0FFF66PIT,31.256465,121.342196,上海纯开(江桥店),上海市,021-61531333,体育休闲服务;娱乐场所;KTV
灵山路1786-1号,,上海市,B00155FZN4,31.241320,121.570548,开平KTV,上海市,[],体育休闲服务;娱乐场所;KTV
"合浦路92号(海滨公园北面的十字路口西,海边体育场的对面)",石化,上海市,B00157HYMX,30.707948,121.343616,小城故事KTV,上海市,021-57958733;18901811160,体育休闲服务;娱乐场所;KTV|体育休闲服务;娱乐场所;酒吧
康桥镇康沈路1408号公元新村对面,周浦镇,上海市,B00157HERL,31.121830,121.575168,上海纯开,上海市,021-61311999;021-61311333,体育休闲服务;娱乐场所;KTV
上南路4467弄20号中房金谊广场F4层404,三林镇,上海市,B00156YMC5,31.141351,121.512845,歌神量贩KTV(中房金谊广场),上海市,021-50673258,体育休闲服务;娱乐场所;KTV
东靖路1881号万嘉商业广场B1层,,上海市,B00156TLOB,31.293729,121.610878,上海歌城(万嘉广场店),上海市,021-51520000;021-50470041,体育休闲服务;娱乐场所;KTV
封浜镇曹安公路3506号,封浜,上海市,B001577LWQ,31.268293,121.294602,天香楼KTV,上海市,[],体育休闲服务;娱乐场所;KTV
沪宜公路1158号久友大厦5层,南翔,上海市,B00156Z2MW,31.295606,121.303420,唐宫KTV(裕丰路),上海市,17130070723,体育休闲服务;娱乐场所;KTV
顾陈路181号2层,,上海市,B00156Z254,31.341583,121.394858,鼎瑞KTV,上海市,[],体育休闲服务;娱乐场所;KTV
华漕镇纪翟路2762号纪王品尚生活广场6幢2、3层,华漕,上海市,B0FFGE0B1A,31.240999,121.269048,好歌声量贩KTV(纪王店),上海市,021-34909818,体育休闲服务;娱乐场所;KTV
裕盛路3弄5号3层,,上海市,B00156Z34E,31.520190,121.839568,吉美商务会所KTV,上海市,021-59438888,体育休闲服务;娱乐场所;KTV
包头路371号2层,中原,上海市,B00156DB8V,31.316898,121.538347,优兰娱乐城,上海市,021-65271878,体育休闲服务;娱乐场所;娱乐场所
徐泾镇明珠路258号,徐泾,上海市,B001573WRB,31.169637,121.270648,宝乐迪(上海明珠路店),上海市,021-69760088;15800389874,体育休闲服务;娱乐场所;KTV
施曹公路533号,,上海市,B0FFGLE8T3,31.431082,121.308030,新宝量贩KTV(嘉定店),上海市,021-39971999,体育休闲服务;娱乐场所;KTV
莘建东路198弄10号12层-02,莘庄,上海市,B0FFGM8J7L,31.112817,121.384861,桌一派游戏工场,上海市,18916959036,体育休闲服务;娱乐场所;游戏厅
南奉公路青村镇南奉公路2677号(青村大酒店对面),,上海市,B0FFGZA0MM,30.923527,121.583966,爱琴鸟时尚量贩KTV(青村店),上海市,021-37532299,体育休闲服务;娱乐场所;KTV
高桥镇大同路207号2层,高桥,上海市,B0FFFGRPDS,31.345775,121.578348,乐江南纯K,上海市,021-58610017,体育休闲服务;娱乐场所;KTV
浦江镇三鲁公路2679号,浦江镇,上海市,B00156GGML,31.069082,121.525073,金隋KTV娱乐会所,上海市,021-64117789,体育休闲服务;娱乐场所;KTV
绿苑路546号3层,黄渡,上海市,B0FFGCY3UL,31.279466,121.211709,K秀量贩式KTV(绿苑路店),上海市,021-39597568,体育休闲服务;娱乐场所;KTV
奉炮公路110号2层,海湾,上海市,B0FFGCDMIB,30.827785,121.527810,六七八KTV(奉炮公路店),上海市,13482393755;18221264655,体育休闲服务;娱乐场所;KTV
沪闵路7866号莲花国际广场3层308,梅陇,上海市,B0FFHD615N,31.133091,121.402135,欢歌天天量贩·KTV,上海市,021-68686999,体育休闲服务;娱乐场所;KTV
控江路1628号紫荆广场F8层L8-01、F9层,鞍山,上海市,B0FFGCXMHN,31.275087,121.517179,好乐迪(紫荆广场),上海市,021-35081722;021-63115858;18516308780,体育休闲服务;娱乐场所;KTV
共和新路2008号大宁国际12座6楼,,上海市,B001572NXK,31.274095,121.451822,INLOVE KTV银乐迪(大宁店),上海市,[],体育休闲服务;娱乐场所;KTV
翔殷路1088号凯迪金融大厦B1层(翔殷路国庠路口),五角场,上海市,B00156NTAB,31.301594,121.518770,纯K(上海五角场店),上海市,021-31155888;021-60318833,体育休闲服务;娱乐场所;KTV
莘奉公路1985号5栋8号,南桥,上海市,B00156GFF9,30.914875,121.483661,自由港量贩KTV(南方国际店),上海市,021-37182028;021-57190000,体育休闲服务;娱乐场所;KTV
兰溪路148号西部广场4层85度C旁,曹杨,上海市,B00156ECBV,31.239985,121.404813,自由港量贩KTV(曹杨店),上海市,021-52399379,体育休闲服务;娱乐场所;KTV
真光路1288号百联中环购物广场F1层A-L113,长征,上海市,B00155KL49,31.244656,121.384129,好乐迪(中环店),上海市,021-63115858;021-61392520;15026977379,体育休闲服务;娱乐场所;KTV
华亭镇双浏路1号浏岛度假村,,上海市,B0FFF9LQ3M,31.483501,121.231762,真人CS拓展联盟(嘉定浏岛基地店),上海市,18621534506,体育休闲服务;娱乐场所;娱乐场所
板泉路2055号3层,三林镇,上海市,B00156YNCJ,31.166908,121.530913,欢歌量贩KTV(板泉店),上海市,021-50102998,体育休闲服务;娱乐场所;KTV
淀山湖大道218号吾悦广场L3层,,上海市,B0FFJPZBD3,31.144515,121.094476,MJ魔爵全机关真人密室逃脱(青浦店),上海市,021-69721383;18326626824,体育休闲服务;娱乐场所;游戏厅
惠南镇拱北路623号3F(16号线惠南站),惠南,上海市,B0FFHPPCO5,31.056237,121.764665,K98量贩KTV(弘基广场店),上海市,021-20797988,体育休闲服务;娱乐场所;KTV
青昆路38号,,上海市,B001556O6H,31.135717,121.111531,奔月量贩,上海市,021-59856205,体育休闲服务;娱乐场所;KTV
共和新路5000弄1号绿地·新都会1号楼4层,共康,上海市,B001574VKO,31.323282,121.444436,唱翻天(共康店),上海市,021-66976780;021-60782233,体育休闲服务;娱乐场所;KTV
沪宜公路3099号绿地嘉创国际商务广场4层(近叶城路),,上海市,B0FFFWUP9Q,31.368863,121.257840,糖果会国际商务联谊会,上海市,[],体育休闲服务;娱乐场所;KTV
芳草路白羊路990号,,上海市,B0FFF5V5VQ,31.194049,121.558575,露露舞厅(芳草路店),上海市,[],体育休闲服务;娱乐场所;迪厅
淮海中路138号(近普安路)上海广场B1层,,上海市,B0FFGW364H,31.225013,121.477736,温莎KTV(淮海中路店),上海市,021-63207777,体育休闲服务;娱乐场所;KTV
淮海东路99号新尚数码广场F4层,,上海市,B0FFF5TM7W,31.225367,121.480876,V·SHOW(概念店),上海市,[],体育休闲服务;娱乐场所;KTV
包头路398号,中原,上海市,B0FFFQ736L,31.316136,121.538770,仙姿娱乐总汇,上海市,021-65272198,体育休闲服务;娱乐场所;KTV
汶水东路481号2楼,大柏树,上海市,B00155E38E,31.290196,121.480018,畅博阁KTV,上海市,021-55398368,体育休闲服务;娱乐场所;KTV
工业区松卫北路828号,,上海市,B0FFG69WIT,31.019262,121.261391,大地飞歌(松江旗舰店),上海市,[],体育休闲服务;娱乐场所;KTV
沪太公路6387号,,上海市,B00156E51U,31.383375,121.359420,国樽娱乐会所,上海市,021-56016208,体育休闲服务;娱乐场所;娱乐场所
南期昌路459弄(江虹花园)132号,,上海市,B0FFGENDKU,31.022201,121.229484,瞧瞧轰趴馆,上海市,13917131843,体育休闲服务;娱乐场所;娱乐场所
仙霞西路88号百联西郊购物中心F4层4206/4201,仙霞,上海市,B00156F0E2,31.208782,121.371119,汤姆熊欢乐世界(百联西郊购物中心),上海市,[],体育休闲服务;休闲场所;游乐场|体育休闲服务;娱乐场所;娱乐场所
龙阳路2000号龙阳路地铁站4层,,上海市,B0FFHXQ70R,31.202999,121.558568,K歌达人量贩式KTV(龙阳店),上海市,021-50781818,体育休闲服务;娱乐场所;KTV
真华路950号2层,,上海市,B0FFGTHHXW,31.272974,121.411709,唱翻天饭饭式KTV(大华第一坊店),上海市,021-60733833;021-60733133,体育休闲服务;娱乐场所;KTV
"中山中路71号平高世贸中心4楼近谷阳南路,松江商场对面,近乐颂坊",中山,上海市,B0FFGSR8RM,31.006594,121.235529,V8纯K PARTY,上海市,021-51918999,体育休闲服务;娱乐场所;KTV
一二八纪念路988号2号宝山万达广场4层(地铁1号线共康路站),共康,上海市,B0FFGM7T28,31.324325,121.447309,王子公主奇遇记主题KTV(万达广场),上海市,021-61173317,体育休闲服务;娱乐场所;KTV
墨玉南路1080号三德商务广场4层,,上海市,B0FFGBZA3W,31.287724,121.163729,大话嘻游量贩KTV(三德商务广场店),上海市,[],体育休闲服务;娱乐场所;KTV
清河路160号3-4层,,上海市,B0FFGB1NPS,31.382253,121.243245,皇后印象K歌沐足(嘉城店),上海市,021-59528999;18888125518;021-59527999,体育休闲服务;娱乐场所;KTV
塔城路295号疁城天地19栋2号2-3楼(新天地),,上海市,B00157G8HT,31.382707,121.255706,杰克乐歌KTV(嘉定城中店),上海市,021-69916565,体育休闲服务;娱乐场所;KTV
长寿路393昆仑商务中心4层,,上海市,B00156TK7T,31.239721,121.437316,音杰量贩式KTV(长寿路店),上海市,021-62777011;021-62777012,体育休闲服务;娱乐场所;KTV
老芦公路838号,临港,上海市,B0FFG2CGU7,30.975435,121.866199,聚豪量贩KTV,上海市,021-58191828,体育休闲服务;娱乐场所;KTV
方松街道新松江路927弄3层3010-3011室,方松,上海市,B0FFHD61BD,31.038161,121.220964,钱柜partyworld(松江店),上海市,021-37821111,体育休闲服务;娱乐场所;KTV
平凉路1399号百联杨浦滨江购物中心B1层,,上海市,B0FFFS4OQV,31.265266,121.538115,GALACITY上海歌城(百联滨江购物中心),上海市,021-65260059;021-51520000,体育休闲服务;娱乐场所;KTV
四川北路1661号凯鸿广场4楼,,上海市,B0FFFEWYDU,31.256852,121.482872,爱上银乐迪(凯鸿广场店),上海市,021-51288300,体育休闲服务;娱乐场所;KTV
都市路5001号仲盛世界商城4层1-4室,春申,上海市,B0FFF3D8W3,31.107574,121.387866,好乐迪(莘庄店),上海市,021-34633408;021-63115858;18516308702,体育休闲服务;娱乐场所;KTV
华山路2038号百联徐汇商业广场F4层,徐家汇,上海市,B00156NPK1,31.197291,121.436961,好乐迪(百联徐汇店),上海市,021-54236735;021-63115858;13162307215,体育休闲服务;娱乐场所;KTV
宜山路455号光启城L4层417-422、L5层518-525,,上海市,B00156F68Y,31.183289,121.427678,银乐迪(光启城),上海市,021-60737272,体育休闲服务;娱乐场所;KTV
俱进路409号(俱进路新行路交叉路口),,上海市,B00156EN9Z,31.300673,121.611720,环球国际KTV(高桥店),上海市,15821403565,体育休闲服务;娱乐场所;KTV
沪闵路6088号凯德龙之梦购物中心(莘庄店)B1层B1-02,莘庄,上海市,B00156EHJV,31.108693,121.378550,好乐迪(龙之梦店),上海市,021-63115858;021-34686708;18516308723,体育休闲服务;娱乐场所;KTV
海盈路268号,,上海市,B00155LBKS,31.148996,121.107657,宝丽金KTV,上海市,021-59718000;021-59718111,体育休闲服务;娱乐场所;KTV
清河路2号中鸿百货3层,,上海市,B001520EBB,31.386261,121.251295,上海歌城(嘉定店),上海市,021-51520000,体育休闲服务;娱乐场所;KTV
渔港路559号1层,芦潮港村,上海市,B00157HR43,30.861271,121.850783,听海KTV,上海市,021-58282689,体育休闲服务;娱乐场所;KTV
莘庄镇秀文路339号动漫网咖楼上,,上海市,B0FFFYWSWH,31.128104,121.375568,唛动KTV(秀文店),上海市,021-33502877,体育休闲服务;娱乐场所;KTV
延安西路1590号增泽世茂大厦2层,,上海市,B0FFFD4LWA,31.208539,121.420220,首府,上海市,17152183668;17152183063,体育休闲服务;娱乐场所;KTV|体育休闲服务;娱乐场所;夜总会|商务住宅;楼宇;商务写字楼
纪翟路2791号(纪鹤路),华漕,上海市,B0FFFAMH7N,31.244823,121.268159,优麦量贩式歌城(纪王店),上海市,021-62201117,体育休闲服务;娱乐场所;KTV
国庠路28号财富广场4层,五角场,上海市,B00155HJ45,31.301895,121.518191,好乐迪(财富店),上海市,021-63115858,体育休闲服务;娱乐场所;KTV
沪南公路5588号苏杭家具3层,航头,上海市,B0FFFD32QH,31.035960,121.595603,宝乐迪量贩式KTV(航头店),上海市,021-58223222,体育休闲服务;娱乐场所;KTV
人民大道221号上海迪美购物中心B1层227-229号、265-269号,,上海市,B0FFF6XGCO,31.228048,121.473024,风云再起电玩台球(上海店),上海市,021-33103259,体育休闲服务;娱乐场所;游戏厅
莘建东路198弄10号楼12层,莘庄,上海市,B0FFGDRX5C,31.113699,121.385531,JOYPIE桌一派,上海市,18916959036;021-54131613,体育休闲服务;娱乐场所;游戏厅
沪太路1507号3层,,上海市,B00156O4KI,31.283882,121.422750,新华唐帝国KTV会所,上海市,021-56509987,体育休闲服务;娱乐场所;夜总会|体育休闲服务;娱乐场所;KTV
平顺路720号,,上海市,B00155EO5Y,31.316152,121.452761,隆隆KTV,上海市,[],体育休闲服务;娱乐场所;KTV
宣化路300号华宁国际广场6层,中山公园,上海市,B00156O3RF,31.217349,121.422180,唛歌时尚KTV(长宁店),上海市,021-61677298;18701817170,体育休闲服务;娱乐场所;KTV
中山北路3018号长城·弘基广场5层,,上海市,B00156NVOU,31.237756,121.415178,欢乐迪氧吧KTV(曹杨店),上海市,[],体育休闲服务;娱乐场所;KTV
淮海中路438号3层,,上海市,B00155ILXZ,31.222211,121.470784,好乐迪(淮海店),上海市,021-63115858;021-53510868;15001829061,体育休闲服务;娱乐场所;KTV
天山路789号百盛优客城市广场西楼F5层,古北,上海市,B0FFFORP5M,31.210572,121.403857,好乐迪(天山店),上海市,15002127296;021-32020997;13162756209,体育休闲服务;娱乐场所;KTV
浙江南路68号申鑫大厦1-4层,,上海市,B00156O8DK,31.229249,121.481937,纯K(浙江路店),上海市,021-31155888;021-63741188,体育休闲服务;娱乐场所;KTV
环城路86号3层,,上海市,B00156ZL1O,31.004576,121.255101,紫罗兰KTV(松江店),上海市,021-67628995;021-57838300,体育休闲服务;娱乐场所;KTV|生活服务;洗浴推拿场所;洗浴推拿场所
东陆路505号(近巨峰路地铁站),金桥,上海市,B00156TJI1,31.279243,121.587943,皇家壹号(东陆路),上海市,17811932980,体育休闲服务;娱乐场所;KTV
漕俞路98号,,上海市,B001533322,31.151867,121.098033,花中花纯K,上海市,021-69222222,体育休闲服务;娱乐场所;KTV
鼎基商业广场5层,惠南,上海市,B0FFGFULWL,31.041579,121.755977,魅力纯K量贩KTV,上海市,021-68387887,体育休闲服务;娱乐场所;KTV
安亭镇曹安公路5548号,,上海市,B00156DZW2,31.289251,121.164229,东方帝豪娱乐会所,上海市,021-59562666;021-64149092,体育休闲服务;娱乐场所;娱乐场所
洛川东路197号洛川商务楼,,上海市,B00153E461,31.271689,121.464245,立源KTV(洛川东路),上海市,021-56339171;021-56337480,体育休闲服务;娱乐场所;KTV
