address,business_area,cityname,id,lat,lon,name,pname,tel,type
文峰街道滨湖东路与静湖街向南50米,,重庆市,B0FFIGIPKK,31.179259,108.420817,蓝湖酒店,重庆市,023-52415888,住宿服务;宾馆酒店;宾馆酒店
渝秀大道乌电大厦旁(近秀山县财政局),,重庆市,B00178Y8JD,28.445579,109.011805,莱凯时尚酒店(渝秀大道),重庆市,023-76619999;023-76686222,住宿服务;宾馆酒店;宾馆酒店
陈家坪石杨路66号玖城壹号8栋12-16层,九龙镇,重庆市,B0FFIIXZG5,29.520898,106.486172,雅斯特酒店(重庆陈家坪地铁站店),重庆市,023-68676868,住宿服务;住宿服务相关;住宿服务相关
工农路南阳转盘,,重庆市,B001796HO5,30.320236,107.3399,垫江大酒店,重庆市,023-81863333;18723833355,住宿服务;宾馆酒店;宾馆酒店
礼嘉镇龙湖两江新宸云澜27幢,,重庆市,B0FFI9C6UI,29.670375,106.507198,明通精品酒店,重庆市,023-67395988,住宿服务;宾馆酒店;宾馆酒店
桃花大道58号1单元4层,凤城,重庆市,B00179A0TZ,29.847597,107.081971,水之岸商务酒店,重庆市,023-40853777,住宿服务;宾馆酒店;宾馆酒店
曾家镇康嘉路180、182号,曾家镇,重庆市,B00178X4Q4,29.557211,106.304043,小桥宾馆(康家路店),重庆市,023-65750200;023-65750123,住宿服务;宾馆酒店;宾馆酒店
石坪桥横街20号,杨家坪步行街,重庆市,B00178YU1Z,29.516062,106.502150,如家快捷酒店(杨家坪石坪桥店),重庆市,023-61215555,住宿服务;宾馆酒店;经济型连锁酒店
中山一路148号,观音岩,重庆市,B00170CQMO,29.555878,106.563485,天鹅城市酒店,重庆市,023-63991688;023-63991699;13983114549,住宿服务;宾馆酒店;三星级宾馆
中兴路112号,,重庆市,B001783R5Y,29.552749,106.570235,7天连锁酒店(重庆解放碑较场口地铁站店),重庆市,023-63804488;023-63327988,住宿服务;宾馆酒店;经济型连锁酒店
迎宾大道363号,,重庆市,B00178VIYI,29.342321,105.902227,川龙大酒店,重庆市,023-49802828;023-49801678;023-49816188,住宿服务;宾馆酒店;三星级宾馆
金剑路496号(摩登时代广场),,重庆市,B001798CMI,29.564269,106.232094,锦绣花园酒店(摩登时代广场店),重庆市,023-64305755;023-64305766,住宿服务;宾馆酒店;宾馆酒店
中山一路97号金山商务大厦,观音岩,重庆市,B0FFFAJUC1,29.555207,106.564650,汉庭酒店(重庆解放碑七星岗地铁站店),重庆市,023-86966777;023-68966777,住宿服务;宾馆酒店;经济型连锁酒店
春华大道96号附13号4幢,,重庆市,B0FFH60FT8,29.718271,106.600815,豪格酒店(江北机场店),重庆市,023-67137777;023-67822288;13368053611,住宿服务;宾馆酒店;四星级宾馆
渝南大道万达广场C区11栋,,重庆市,B001786UQO,29.395822,106.543533,瑞景酒店(万达广场店),重庆市,023-66229888;17320321631,住宿服务;宾馆酒店;宾馆酒店
棠香街道南环二路蓝湖星空5号(行政服务中心旁),,重庆市,B0FFHUYRIO,29.685322,105.732777,7天优品酒店(重庆大足石刻新城店),重庆市,023-43772288,住宿服务;宾馆酒店;宾馆酒店|购物服务;便民商店/便利店;便民商店/便利店
体育村35号,,重庆市,B0FFFAJLIZ,29.554556,106.547726,如家快捷酒店(两路口地铁店),重庆市,023-89889777,住宿服务;宾馆酒店;经济型连锁酒店
长寿古镇万寿广场福寿塔旁,,重庆市,B0FFGH6BPE,29.855431,107.066504,香港艾度假日酒店(重庆长寿古镇店),重庆市,023-81881178,住宿服务;宾馆酒店;宾馆酒店
南坪东路7号,南坪镇,重庆市,B00170L6IU,29.529660,106.569080,7天酒店(重庆南坪万达广场店),重庆市,023-62873777,住宿服务;宾馆酒店;经济型连锁酒店
空港大道1002号,,重庆市,B0FFF3OXV2,29.751452,106.643731,居缘酒店,重庆市,023-67819567;023-67811345,住宿服务;宾馆酒店;三星级宾馆
红锦大道498号佳乐紫光6层,新牌坊,重庆市,B001786L9Z,29.601423,106.520476,达生商务酒店,重庆市,023-88600333,住宿服务;宾馆酒店;宾馆酒店
凯歌一支路99号(距离3号线双龙地铁站500米),回兴村,重庆市,B0FFGEESXB,29.700542,106.613731,丽景酒店(重庆江北国际机场T3航站楼店),重庆市,023-67144999,住宿服务;宾馆酒店;宾馆酒店
三台山路589号(晋鹏山台山18号楼旁),,重庆市,B0FFH87YVK,29.522053,108.782667,重庆中科金冠大酒店,重庆市,023-64786666,住宿服务;宾馆酒店;四星级宾馆
长生桥镇水云路15号附82号,,重庆市,B0FFGZZAMY,29.515627,106.647251,欣兰酒店(长生桥店),重庆市,023-68852888,住宿服务;宾馆酒店;宾馆酒店
城南办事处河滨南路东段66号,,重庆市,B0017985CZ,29.520362,108.786957,帝豪商务酒店(河滨南路东段),重庆市,023-64785888,住宿服务;宾馆酒店;宾馆酒店
[],,重庆市,B001706IAR,29.270383,106.254296,荣华大酒店,重庆市,023-47586619;023-47586668,住宿服务;宾馆酒店;三星级宾馆
八一路168号,,重庆市,B001702DC1,29.556401,106.577442,渝都酒店(解放碑店),重庆市,023-63828888,住宿服务;宾馆酒店;三星级宾馆
南滨路80号东原1891,,重庆市,B0FFGIMJWG,29.544833,106.588727,重庆南滨戴尔斯酒店,重庆市,18908389988,住宿服务;宾馆酒店;四星级宾馆
小新街85号恒鑫大厦8层,沙坪坝,重庆市,B0FFG4Q597,29.558858,106.462595,汉庭酒店(重庆沙坪坝中心店),重庆市,023-65353777,住宿服务;宾馆酒店;经济型连锁酒店
鲤鱼池二村29号锦江之星风尚重庆江北鲤鱼池,观音桥,重庆市,B0FFH26A1T,29.575245,106.545386,锦江之星酒店(重庆鲤鱼池地铁站店),重庆市,023-67968829,住宿服务;宾馆酒店;经济型连锁酒店
龙溪街道龙山路107号龙汇园AB幢2-9,冉家坝,重庆市,B00178ULM7,29.589854,106.501158,两江之星连锁酒店,重庆市,023-67796999;023-67795862,住宿服务;宾馆酒店;宾馆酒店
龙头寺树兰路178号金瑞大厦1栋,,重庆市,B001788DL8,29.599200,106.548377,7天酒店(重庆龙头寺火车北站狮子坪轻轨站店),重庆市,023-88636888,住宿服务;宾馆酒店;宾馆酒店
大石坝七村200号,,重庆市,B001786R51,29.568641,106.489080,燕山酒店(石门公园大石坝地铁站店),重庆市,023-67079888;023-67077111,住宿服务;宾馆酒店;宾馆酒店
明佳路1号泰达大厦,,重庆市,B00170COV2,29.520400,106.549867,重庆美华酒店,重庆市,023-62522552;023-62922799,住宿服务;宾馆酒店;宾馆酒店
"大坪长江支路5号(大坪第三军医院大坪医院大门对面,大坪中学旁)",大坪,重庆市,B0FFG3HTHQ,29.542136,106.521099,庄园假日酒店(大坪店),重庆市,023-68008588;023-68008686,住宿服务;宾馆酒店;宾馆酒店
丹凤路52号(县交警大队隔壁),,重庆市,B0FFF3PJHG,28.449069,109.009599,嘉豪大酒店,重庆市,023-87982888,住宿服务;宾馆酒店;宾馆酒店
桃花源中路95号(县政府对面),,重庆市,B0FFFPK57N,28.841219,108.768072,环球半岛国际大酒店(酉阳店),重庆市,023-85068888;023-87976999,住宿服务;宾馆酒店;宾馆酒店
南津街南屏西路中什字1号大楼,,重庆市,B001786LKV,29.979110,106.265885,蔚泰精品酒店,重庆市,023-85181666;023-85184682,住宿服务;宾馆酒店;宾馆酒店
同景路3号1栋附12号,,重庆市,B0FFHUKKKY,29.499192,106.654375,希岸酒店(重庆茶园店),重庆市,023-62613777,住宿服务;宾馆酒店;四星级宾馆
桃源路6号附1号,南坪镇,重庆市,B00170CSO4,29.523050,106.555536,重庆泽田酒店(南坪万达店),重庆市,023-62803989;023-62803678,住宿服务;宾馆酒店;宾馆酒店
中兴路5号重庆穆斯林大厦1层,,重庆市,B00178VO6E,29.552688,106.572076,7天酒店(重庆解放碑好吃街店),重庆市,023-63721777;023-63804488,住宿服务;宾馆酒店;经济型连锁酒店
五红路加油站旁,,重庆市,B00178X78A,29.584211,106.551578,斯麦尔酒店(重庆轻轨红土地店),重庆市,023-67700688,住宿服务;宾馆酒店;宾馆酒店
南城大道7号,南坪镇,重庆市,B00178XDSL,29.523103,106.569219,汉庭酒店(重庆南坪万达店),重庆市,023-62398555,住宿服务;宾馆酒店;宾馆酒店
福畅路7号,,重庆市,B0FFIRG7O3,29.716527,106.611368,尚客优连锁酒店(重庆江北国际机场福畅路店),重庆市,023-67265999;023-67265678,住宿服务;宾馆酒店;经济型连锁酒店
双碑九重锦3号楼4层1号,双碑,重庆市,B0FFFW98UA,29.606335,106.44507,瑞景酒店(双碑店),重庆市,023-65359777;023-65356777,住宿服务;宾馆酒店;宾馆酒店
金剑路219号附2号,,重庆市,B001786PUY,29.574679,106.232831,双星宾馆(双星大道),重庆市,023-41449288,住宿服务;宾馆酒店;宾馆酒店
晏家街道晏维路13号(晏家中学旁),,重庆市,B0017874OX,29.820032,107.002818,连丰酒店,重庆市,023-40766888,住宿服务;宾馆酒店;宾馆酒店
水云路15号附51号,,重庆市,B0FFG3PXNY,29.513691,106.645750,慧达商务宾馆,重庆市,023-62622200;18100869993;023-62901190,住宿服务;宾馆酒店;宾馆酒店
兴隆镇禹王街2号心悦佳苑2期1号楼3层,,重庆市,B0FFIS5RBW,29.886785,106.709278,瑞禾商务酒店,重庆市,023-67810106,住宿服务;宾馆酒店;宾馆酒店
山川路1号中交丽景公元时光商业街,,重庆市,B0FFGGYHNB,29.493922,106.474135,品翰酒店(巴国城店),重庆市,023-88670888;13509402700;18502392502,住宿服务;宾馆酒店;四星级宾馆
红旗河沟加州路加来金大厦1号附3号,,重庆市,B0FFFORYWE,29.587855,106.524664,7天优品酒店(加州店),重庆市,023-67013777,住宿服务;宾馆酒店;经济型连锁酒店
双龙湖街道龙盛街90号2楼阳光水岸小区对面,两路,重庆市,B0FFI68MQ4,29.709275,106.622988,君亭酒店(江北机场店),重庆市,023-86032888;13110107952,住宿服务;宾馆酒店;宾馆酒店
空港大道766号附22号,双凤桥,重庆市,B00178X42O,29.742182,106.640008,佩霖商务宾馆,重庆市,023-88908408;023-88908328;15923742802,住宿服务;宾馆酒店;宾馆酒店
杨家坪兴胜路60号(百康年世纪门A座斜对面),杨家坪步行街,重庆市,B001795TIW,29.512854,106.515346,锦江之星旅馆,重庆市,023-68851111;023-68969918;4008209999,住宿服务;宾馆酒店;经济型连锁酒店
华一路1号附1号,,重庆市,B00178YVMH,29.560664,106.569348,7天酒店(重庆解放碑一号桥店),重庆市,023-63518877;023-63528877,住宿服务;宾馆酒店;经济型连锁酒店
电报路147号帝景湾4层,高笋塘,重庆市,B00178X3DU,30.812688,108.382032,7天酒店(重庆万州万达广场店),重庆市,023-87667777,住宿服务;宾馆酒店;经济型连锁酒店
上海大道58号,百安坝,重庆市,B00178XWM7,30.761610,108.438822,新大地宾馆(上海大道店),重庆市,023-58550333,住宿服务;宾馆酒店;宾馆酒店
小龙坎正街366号,,重庆市,B00178VUL7,29.550181,106.460060,如家快捷酒店(沙坪坝火车站ARC中央广场店),重庆市,023-88269666,住宿服务;宾馆酒店;宾馆酒店
微电园首创光合城1栋7楼,,重庆市,B0FFHCWNBL,29.609280,106.366418,西海岸酒店,重庆市,023-65778689;15803045005,住宿服务;宾馆酒店;宾馆酒店
洋河三村1号,红旗河沟,重庆市,B0FFGS9036,29.585573,106.528480,骑士酒店(红金路店),重庆市,023-67122777,住宿服务;宾馆酒店;宾馆酒店
金龙路235号荣升大厦2层,,重庆市,B00178YTAL,29.589902,106.516737,重庆梦悦商务酒店,重庆市,023-67609600;023-67609339,住宿服务;宾馆酒店;宾馆酒店
梓潼镇石院街九组028号,,重庆市,B00178V1NL,30.182624,105.806086,天宝大酒店(潼南区气象局北),重庆市,023-85119666;023-85119558,住宿服务;宾馆酒店;三星级宾馆
昌州大道中段249号,,重庆市,B00178XLSY,29.402887,105.606667,九州快捷酒店(海棠广场店),重庆市,023-85266818,住宿服务;宾馆酒店;宾馆酒店
南滨路52号附3号,南坪镇,重庆市,B00170L1X8,29.541886,106.578998,百德斯酒店(重庆南滨店),重庆市,023-62906999;023-62948082,住宿服务;宾馆酒店;宾馆酒店
宝桐路68号(东方紫竹苑大门旁),回兴村,重庆市,B0FFF3POEK,29.684623,106.605632,至家酒店(渝北轻轨回兴站店),重庆市,023-67159777,住宿服务;宾馆酒店;宾馆酒店
金开大道68号金开协信中心2栋20层,人和,重庆市,B001798WZP,29.628282,106.534032,鼎立精品酒店(人和店),重庆市,023-63057333;023-63059789,住宿服务;宾馆酒店;三星级宾馆
沙滨路8号附21-24号,,重庆市,B0FFGODNYY,29.553088,106.484217,莎瑞美家家居体验酒店,重庆市,023-65312222;13368276743,住宿服务;宾馆酒店;宾馆酒店
黄泥磅红黄路228号(渝北黄泥磅转盘阿兴记楼上),黄泥塝,重庆市,B0FFFD1H65,29.584826,106.545636,OYU月友精品酒店(黄泥磅店),重庆市,023-86862299,住宿服务;宾馆酒店;宾馆酒店
食品城大道18号广告产业园15栋F4楼,,重庆市,B0FFI1UKWR,29.647536,106.608037,重庆华驿酒店(江北机场创意园店),重庆市,023-67185555,住宿服务;住宿服务相关;住宿服务相关
江亭路62号(永辉超市对面),,重庆市,B00178XOQY,29.974922,106.272489,重庆蓝金·鑫钻商务酒店(合川火车站店),重庆市,023-42443123;023-87108333,住宿服务;宾馆酒店;宾馆酒店
都市花园中路113号(西南医院门诊部旁农贸市场2层),凤天路,重庆市,B0FFGNSDMQ,29.537808,106.453672,乐途酒店(沙坪坝西南医院店),重庆市,023-65461378;17782331782,住宿服务;宾馆酒店;经济型连锁酒店
晏家镇双园路53号,,重庆市,B001782MEB,29.820534,107.002281,麒源大酒店,重庆市,023-40718888,住宿服务;宾馆酒店;宾馆酒店
天澜大道5号附1号16号楼,,重庆市,B0FFITVE6G,29.589327,106.573077,途寓店,重庆市,023-67027799;15922997099,住宿服务;宾馆酒店;宾馆酒店
马王坪正街12号东南亚商厦3层,花溪,重庆市,B00170BHVT,29.465980,106.540392,新联发酒店(东南亚商场店),重庆市,023-62862958,住宿服务;宾馆酒店;宾馆酒店
沙正街39号,沙正街,重庆市,B0FFLFKVYQ,29.564857,106.462722,星程酒店(重庆沙坪坝重大店),重庆市,023-65552888,住宿服务;住宿服务相关;住宿服务相关
前进路38号西郊大厦5层,杨家坪步行街,重庆市,B0FFFR54IP,29.506303,106.512695,布丁酒店(杨家坪步行街店),重庆市,023-68039394,住宿服务;宾馆酒店;经济型连锁酒店
长江二路107号,,重庆市,B0017875F8,29.538288,106.517989,橡树林酒店(重庆大坪店),重庆市,023-68712255;4006466888;18983785317,住宿服务;宾馆酒店;经济型连锁酒店
碚峡路130号,朝阳,重庆市,B0017081J8,29.823439,106.440772,川仪大酒店,重庆市,023-68868888;023-68355666;023-68864560,住宿服务;宾馆酒店;三星级宾馆
龙山街道龙山一路296号龙山街道,冉家坝,重庆市,B00178XUFM,29.599020,106.496490,宜必思酒店(冉家坝地铁站店),重庆市,023-86961111,住宿服务;宾馆酒店;经济型连锁酒店
万年三支路1号,人和,重庆市,B0FFG6RALD,29.619321,106.534176,迈瑞斯大酒店(北部新区人和店),重庆市,023-86067778;023-63052829,住宿服务;宾馆酒店;宾馆酒店
马镇坝春申大道(柏杨河公园商业区),,重庆市,B00179AFCW,31.394824,109.561448,泰和大酒店,重庆市,023-51699999;023-51220222,住宿服务;宾馆酒店;四星级宾馆
建新东路295号远银大厦,五里店,重庆市,B0FFFAJIU1,29.579287,106.557477,天豪酒店(重庆五里店店),重庆市,023-86068885;18702306539,住宿服务;旅馆招待所;旅馆招待所
和顺大道799号,,重庆市,B0FFHEAIQT,29.355261,105.950275,云漫酒店,重庆市,023-49666699;13618339522,住宿服务;宾馆酒店;宾馆酒店
金佛山景区9公里处,,重庆市,B0017048E2,29.065221,107.202164,银杏皇后酒店,重庆市,023-71684666,住宿服务;宾馆酒店;宾馆酒店
杨公桥104号附1号(龙凤云洲小区门口),,重庆市,B001798Y17,29.561608,106.450171,豪达酒店(杨公桥地铁站店),重庆市,023-65329559;023-65278606,住宿服务;宾馆酒店;宾馆酒店
机场路1399号,,重庆市,B0FFF00T7A,30.661830,107.779010,禧悦假日酒店,重庆市,023-53589999,住宿服务;宾馆酒店;四星级宾馆
天星小镇近金佛山西大门,,重庆市,B001799PUS,29.052142,107.111004,金佛山印象天星风情客栈,重庆市,023-71651567,住宿服务;旅馆招待所;旅馆招待所
龙兴镇瑞福路4号,,重庆市,B0FFF3POIC,29.714667,106.789859,锦鸿宾馆(瑞福路),重庆市,023-67345799;023-67345699,住宿服务;宾馆酒店;宾馆酒店
北环路56号,,重庆市,B0FFHCI5PN,30.007005,106.271064,天子酒店(北环路分店),重庆市,023-42823888,住宿服务;宾馆酒店;宾馆酒店
康城南路康城惠民百货超市东北40米,,重庆市,B0FFHD7KA2,29.572621,106.310525,圣洁花园酒店,重庆市,023-65836799,住宿服务;宾馆酒店;宾馆酒店
翠渝路55号,,重庆市,B001794KU1,29.670987,106.565564,汉庭酒店(重庆鸳鸯园博园店),重庆市,023-88735222,住宿服务;宾馆酒店;经济型连锁酒店
"弹子石新街29号中心宏声假日广场(304公交站对面,香辣面馆二楼)",弹子石,重庆市,B0FFFZ55O0,29.581184,106.59237,金悦商务酒店(长嘉汇弹子石老街店),重庆市,023-62526999,住宿服务;宾馆酒店;宾馆酒店
石桥铺渝州路60号,九龙镇,重庆市,B00178TYOP,29.532803,106.486887,速8酒店(重庆石桥铺地铁站店),重庆市,023-68794888;4001840018,住宿服务;宾馆酒店;经济型连锁酒店
渝西大道中段1190号(近金科文化学校永川分校),,重庆市,B00178XM0X,29.350382,105.890999,瑞派商务酒店,重庆市,023-61163779;023-61163777,住宿服务;宾馆酒店;宾馆酒店
长江一路68号,,重庆市,B00170APYC,29.547601,106.531279,锦江之星旅馆(鹅岭地铁站店),重庆市,023-63616000;4008209999,住宿服务;宾馆酒店;经济型连锁酒店
邹容路118号都市广场B座F1层,,重庆市,B001706RGG,29.558593,106.574862,大世界酒店,重庆市,023-63781111;023-63781037;023-63781400,住宿服务;宾馆酒店;四星级宾馆
双龙大道331号,回兴村,重庆市,B0017875DW,29.701781,106.623689,欧宾格酒店,重庆市,023-86018686;023-86019099;18983636981,住宿服务;宾馆酒店;宾馆酒店
建新西路4号拓展大厦10层,观音桥,重庆市,B0FFFAJAGF,29.571933,106.531504,多贝尔酒店(重庆观音桥轻轨站步行街店),重庆市,023-67992909;023-67016000,住宿服务;宾馆酒店;四星级宾馆
健康路33号,,重庆市,B00170577F,30.289739,108.031562,香山酒店,重庆市,023-54258888,住宿服务;宾馆酒店;三星级宾馆
大学城西路17号,虎溪,重庆市,B0FFF3P62H,29.595528,106.292239,爱琴海时尚主题酒店(重庆大学城店),重庆市,023-65750688,住宿服务;宾馆酒店;宾馆酒店
鱼洞莲花池庙石台46号,鱼洞,重庆市,B001797M6B,29.385118,106.50144,逸居酒店(鱼洞店),重庆市,023-66295777;023-66249267,住宿服务;宾馆酒店;三星级宾馆
沙南街43号附1号,沙正街,重庆市,B0017877NF,29.562342,106.462056,汉庭酒店(重庆沙坪坝重大店),重庆市,023-65232888,住宿服务;宾馆酒店;经济型连锁酒店
兴华中路20号,,重庆市,B00178UPBK,29.698888,107.399444,米兰风尚酒店(兴华中路店),重庆市,023-72211888;18983332525,住宿服务;宾馆酒店;宾馆酒店
果塘路9号,,重庆市,B001795UN1,29.647667,106.586214,巨豪酒店,重庆市,023-67180555,住宿服务;宾馆酒店;宾馆酒店
渝景大道191号附10号(101省道复盛镇人民政府附近),复盛,重庆市,B0FFG4PGR2,29.646433,106.794898,欧米快捷酒店,重庆市,023-65638999,住宿服务;宾馆酒店;宾馆酒店
童家桥大水井1号,,重庆市,B00178VUO3,29.572726,106.445879,台洲大酒店,重庆市,023-65015888;023-65015818;17726606483,住宿服务;宾馆酒店;宾馆酒店
金开大道1113号(近鸳鸯轻轨站、金山医院),鸳鸯,重庆市,B00178YTCO,29.655978,106.558688,重庆渝北尚城商务酒店(金开大道店),重庆市,023-63026333;023-63021388,住宿服务;宾馆酒店;宾馆酒店
西门路452号,,重庆市,B00178VIFG,29.284024,106.248301,皇鼎大酒店,重庆市,023-47266932;023-47548888,住宿服务;宾馆酒店;三星级宾馆
回兴街道凯歌路1号1幢1-10,回兴村,重庆市,B00178YTPD,29.698382,106.621886,帕菲克酒店,重庆市,18996288012,住宿服务;宾馆酒店;宾馆酒店
璧城街道八一路5号附22号(319国道旁),,重庆市,B00178UN1T,29.602135,106.230239,金威商务宾馆,重庆市,023-41428166;023-41420066,住宿服务;宾馆酒店;宾馆酒店
英利国际广场8层,大坪,重庆市,B0FFFAPS4G,29.540415,106.516436,星豪鸿精品酒店(重庆大坪英利店),重庆市,023-86839111;13896939909,住宿服务;宾馆酒店;宾馆酒店
滨河南路2号,,重庆市,B00170IG7D,31.393245,109.621072,巫溪大酒店,重庆市,023-51533333;023-51533666,住宿服务;宾馆酒店;三星级宾馆
开州大道中段新天地广场永辉超市4层,,重庆市,B0FFF0ELZO,31.168701,108.403304,英才假日酒店,重庆市,023-52687333,住宿服务;宾馆酒店;三星级宾馆
杨家坪正街26号,杨家坪步行街,重庆市,B0017875KB,29.510694,106.514097,7天优品酒店(杨家坪步行街中心店),重庆市,[],住宿服务;宾馆酒店;经济型连锁酒店
鱼腹路25号,,重庆市,B00170491C,31.044850,109.546038,国泰大酒店,重庆市,023-81761333;023-81761777;13594436816,住宿服务;宾馆酒店;宾馆酒店
沙坪大道6号附21号,,重庆市,B0FFGIHTR6,30.000202,106.254435,君逸假日酒店,重庆市,023-81661888;13527319987;023-42839566,住宿服务;宾馆酒店;宾馆酒店
凤城桃花大道58号东方水岸商业广场1幢3层10-14号,凤城,重庆市,B0FFLFP3OQ,29.847437,107.082242,星程酒店(重庆长寿高铁站店),重庆市,023-40466477,住宿服务;宾馆酒店;经济型连锁酒店
易诚时代11层,凤天路,重庆市,B0FFFZJZA8,29.534988,106.457002,蔚蓝庭精品酒店(西南医院店),重庆市,023-65216868,住宿服务;宾馆酒店;宾馆酒店
中山二路91号益建大厦11层,,重庆市,B0FFFAJ8IT,29.554657,106.554171,半岛宾馆(文化宫儿童医院店),重庆市,023-63262995;023-86590558;13618484678,住宿服务;宾馆酒店;宾馆酒店
泰山大道东段62号动力国际B座8层,,重庆市,B0FFFFKOD2,29.603542,106.554010,布丁酒店(重庆龙头寺火车北站店),重庆市,023-63560899;023-63560825,住宿服务;宾馆酒店;经济型连锁酒店
松牌路81号,,重庆市,B00170KWHX,29.588473,106.510404,汉庭酒店(重庆嘉州松牌路店),重庆市,023-67602555;15968938098,住宿服务;宾馆酒店;宾馆酒店
弹子石腾龙大道4号附47号,,重庆市,B0FFF6ZAWS,29.583562,106.595631,朵恩酒店(洋人街店),重庆市,023-62517888,住宿服务;宾馆酒店;宾馆酒店
时代天街1号1幢龙湖时代星空8层,,重庆市,B0FFFAJJCN,29.538209,106.510663,艾菲酒店(时代天街店),重庆市,023-67115906;023-68802740,住宿服务;宾馆酒店;宾馆酒店
重庆大学城康居西城一组团186号,重庆大学城,重庆市,B0FFF3DZ34,29.576625,106.308121,艾尼酒店(重庆大学城店),重庆市,023-86255998;023-88629299,住宿服务;宾馆酒店;宾馆酒店
农业园区宝圣大道果园新村18号(近西南政法大学北门),回兴村,重庆市,B00178TXWZ,29.667548,106.597868,好驿来酒店(西南政法大学店),重庆市,023-67255888,住宿服务;宾馆酒店;宾馆酒店
滨江路三江六景1号楼1层(小山峡旅游接待中心对面),,重庆市,B0FFGCGVGA,31.079225,109.887498,曼斯顿大酒店,重庆市,023-85521988,住宿服务;宾馆酒店;宾馆酒店
学府大道22号附8号金豫时尚购物中心5层,四公里,重庆市,B00178YWOI,29.505243,106.573710,圆佳酒店,重庆市,023-62783292,住宿服务;宾馆酒店;宾馆酒店
钢花路540号(国美电器旁),,重庆市,B00170966Q,29.480734,106.486803,钢花大酒店,重庆市,023-61601688;023-68555789,住宿服务;宾馆酒店;宾馆酒店
观音桥兴隆路5-1-5,观音桥,重庆市,B0FFG1DYYU,29.579095,106.539383,易佰连锁旅店(重庆观音桥欧街店),重庆市,023-67123599,住宿服务;宾馆酒店;经济型连锁酒店
中山一路181号重庆抗建大厦4层,观音岩,重庆市,B0FFFR4UQ3,29.555162,106.560679,一天快捷酒店(中山一路店),重庆市,023-68595910,住宿服务;宾馆酒店;宾馆酒店
石门大桥东方明珠A1栋3层,,重庆市,B0FFF4YKZL,29.566350,106.484117,东岸都市酒店,重庆市,023-67980202,住宿服务;宾馆酒店;宾馆酒店
"余松一支路龙湖紫都星座B栋26楼(近沃尔玛,SM百货)",冉家坝,重庆市,B00178X8YI,29.584616,106.497345,喜都酒店(重庆紫都城店),重庆市,023-67896555;023-86721555,住宿服务;宾馆酒店;宾馆酒店
"民主新街13号民主新村13幢(宗申集团旁,花溪街道办事处对面)",花溪,重庆市,B00178VQGM,29.439334,106.547258,重庆华南酒店(巴南店),重庆市,023-86538600;18580738689,住宿服务;宾馆酒店;宾馆酒店
金源路68号附8号,华新街,重庆市,B0FFFYFC4Y,29.562984,106.530385,魔力九月主题酒店,重庆市,023-67750568;15310168753,住宿服务;宾馆酒店;宾馆酒店
金童路9号叠彩城H2幢4层,汽博中心,重庆市,B001790P0H,29.640061,106.569930,月友连锁酒店(汽博叠彩城店),重庆市,023-67832299;18702331933;023-63088979,住宿服务;宾馆酒店;宾馆酒店
八一桥地税大厦旁,,重庆市,B0FFF2LL3B,30.324748,107.344577,曼斯顿大酒店(垫江县店),重庆市,023-74697888,住宿服务;宾馆酒店;三星级宾馆
大学城北路94号龙湖U城1-7栋7层,,重庆市,B0FFF35K56,29.607764,106.291784,凯美斯精品酒店,重庆市,023-65661661,住宿服务;宾馆酒店;宾馆酒店
双江镇青龙路117号,,重庆市,B001703E4F,30.928124,108.697823,富正宾馆,重庆市,023-55166555,住宿服务;宾馆酒店;宾馆酒店
洪安古镇洪安镇洪安老街3号,,重庆市,B0FFHQQA5Z,28.499277,109.272955,茶峒摄影民宿,重庆市,13629753384;023-76629666,住宿服务;旅馆招待所;旅馆招待所
民生路5号美力大厦3层,,重庆市,B00178YBK0,29.554465,106.573706,汉庭酒店(重庆解放碑较场口地铁站店),重庆市,023-63530777,住宿服务;宾馆酒店;经济型连锁酒店
沧白路73号,洪崖洞,重庆市,B0FFGW2OX4,29.561574,106.578809,两江四季酒店,重庆市,023-60335999;023-89065555,住宿服务;宾馆酒店;宾馆酒店
观音桥建新东路43号,观音桥,重庆市,B0FFFWLDS1,29.57331,106.544845,田臣酒店(重庆观音桥店),重庆市,023-88927388,住宿服务;宾馆酒店;宾馆酒店
学府中央旁,,重庆市,B00178V3LT,29.998446,106.243480,学府中央宾馆,重庆市,023-42897798,住宿服务;宾馆酒店;宾馆酒店
中和镇凤翔路58号(花灯广场旁),,重庆市,B00178UUKG,28.444101,108.993957,星乐大酒店,重庆市,023-76676388;023-81556166,住宿服务;宾馆酒店;三星级宾馆
长寿湖沿湖路5号,,重庆市,B0FFF0DJJN,29.914478,107.240169,麒源大酒店,重庆市,023-40716666,住宿服务;宾馆酒店;三星级宾馆
三合街道龙城大道龙城华府228号,,重庆市,B0FFGOIIA6,29.874407,107.753804,丰都大酒店,重庆市,023-70607777,住宿服务;宾馆酒店;宾馆酒店
人民路55号2层,大溪沟,重庆市,B0017902WE,29.563897,106.557409,99旅馆(重庆人民大礼堂店),重庆市,023-88366099;023-88366299,住宿服务;宾馆酒店;经济型连锁酒店
北城天街2号阳光城大厦28层,江北(商圈),重庆市,B0FFFAJQQJ,29.576634,106.531553,重庆益新园主题酒店(观音桥北城天街店),重庆市,023-67106388,住宿服务;宾馆酒店;宾馆酒店
