OBJECTID,x,y
824,114.25733333333334,30.896619718309857
825,114.28466666666667,30.896619718309857
826,114.312,30.896619718309857
827,114.33933333333333,30.896619718309857
828,114.36666666666666,30.896619718309857
829,114.39399999999999,30.896619718309857
830,114.42133333333334,30.896619718309857
831,114.44866666666667,30.896619718309857
832,114.476,30.896619718309857
833,114.50333333333333,30.896619718309857
834,114.53066666666666,30.896619718309857
835,114.55799999999999,30.896619718309857
836,114.58533333333332,30.896619718309857
837,114.61266666666667,30.896619718309857
838,114.64,30.896619718309857
839,114.66733333333333,30.896619718309857
840,114.69466666666666,30.896619718309857
841,114.722,30.896619718309857
842,114.74933333333333,30.896619718309857
843,114.77666666666667,30.896619718309857
844,114.804,30.896619718309857
845,114.83133333333333,30.896619718309857
846,114.85866666666666,30.896619718309857
847,114.886,30.896619718309857
848,114.91333333333333,30.896619718309857
849,114.94066666666666,30.896619718309857
850,114.968,30.896619718309857
851,114.99533333333333,30.896619718309857
852,115.02266666666667,30.896619718309857
853,115.05,30.896619718309857
854,113.41,30.87352112676056
855,113.43733333333333,30.87352112676056
856,113.46466666666666,30.87352112676056
857,113.49199999999999,30.87352112676056
858,113.51933333333334,30.87352112676056
859,113.54666666666667,30.87352112676056
860,113.574,30.87352112676056
861,113.60133333333333,30.87352112676056
862,113.62866666666666,30.87352112676056
863,113.65599999999999,30.87352112676056
864,113.68333333333334,30.87352112676056
865,113.71066666666667,30.87352112676056
866,113.738,30.87352112676056
867,113.76533333333333,30.87352112676056
868,113.79266666666666,30.87352112676056
869,113.82,30.87352112676056
870,113.84733333333332,30.87352112676056
871,113.87466666666667,30.87352112676056
872,113.902,30.87352112676056
873,113.92933333333333,30.87352112676056
874,113.95666666666666,30.87352112676056
875,113.984,30.87352112676056
876,114.01133333333333,30.87352112676056
877,114.03866666666666,30.87352112676056
878,114.066,30.87352112676056
879,114.09333333333333,30.87352112676056
880,114.12066666666666,30.87352112676056
881,114.148,30.87352112676056
882,114.17533333333333,30.87352112676056
883,114.20266666666666,30.87352112676056
884,114.22999999999999,30.87352112676056
885,114.25733333333334,30.87352112676056
886,114.28466666666667,30.87352112676056
887,114.312,30.87352112676056
888,114.33933333333333,30.87352112676056
889,114.36666666666666,30.87352112676056
890,114.39399999999999,30.87352112676056
891,114.42133333333334,30.87352112676056
892,114.44866666666667,30.87352112676056
893,114.476,30.87352112676056
894,114.50333333333333,30.87352112676056
895,114.53066666666666,30.87352112676056
896,114.55799999999999,30.87352112676056
897,114.58533333333332,30.87352112676056
898,114.61266666666667,30.87352112676056
899,114.64,30.87352112676056
900,114.66733333333333,30.87352112676056
901,114.69466666666666,30.87352112676056
902,114.722,30.87352112676056
903,114.74933333333333,30.87352112676056
904,114.77666666666667,30.87352112676056
905,114.804,30.87352112676056
906,114.83133333333333,30.87352112676056
907,114.85866666666666,30.87352112676056
908,114.886,30.87352112676056
909,114.91333333333333,30.87352112676056
910,114.94066666666666,30.87352112676056
911,114.968,30.87352112676056
912,114.99533333333333,30.87352112676056
913,115.02266666666667,30.87352112676056
914,115.05,30.87352112676056
915,113.41,30.850422535211266
916,113.43733333333333,30.850422535211266
917,113.46466666666666,30.850422535211266
918,113.49199999999999,30.850422535211266
919,113.51933333333334,30.850422535211266
920,113.54666666666667,30.850422535211266
921,113.574,30.850422535211266
922,113.60133333333333,30.850422535211266
923,113.62866666666666,30.850422535211266
924,113.65599999999999,30.850422535211266
925,113.68333333333334,30.850422535211266
926,113.71066666666667,30.850422535211266
927,113.738,30.850422535211266
928,113.76533333333333,30.850422535211266
929,113.79266666666666,30.850422535211266
930,113.82,30.850422535211266
931,113.84733333333332,30.850422535211266
932,113.87466666666667,30.850422535211266
933,113.902,30.850422535211266
934,113.92933333333333,30.850422535211266
935,113.95666666666666,30.850422535211266
936,113.984,30.850422535211266
937,114.01133333333333,30.850422535211266
938,114.03866666666666,30.850422535211266
939,114.066,30.850422535211266
940,114.09333333333333,30.850422535211266
941,114.12066666666666,30.850422535211266
942,114.148,30.850422535211266
943,114.17533333333333,30.850422535211266
944,114.20266666666666,30.850422535211266
945,114.22999999999999,30.850422535211266
946,114.25733333333334,30.850422535211266
947,114.28466666666667,30.850422535211266
948,114.312,30.850422535211266
949,114.33933333333333,30.850422535211266
950,114.36666666666666,30.850422535211266
951,114.39399999999999,30.850422535211266
952,114.42133333333334,30.850422535211266
953,114.44866666666667,30.850422535211266
954,114.476,30.850422535211266
955,114.50333333333333,30.850422535211266
956,114.53066666666666,30.850422535211266
957,114.55799999999999,30.850422535211266
958,114.58533333333332,30.850422535211266
959,114.61266666666667,30.850422535211266
960,114.64,30.850422535211266
961,114.66733333333333,30.850422535211266
962,114.69466666666666,30.850422535211266
963,114.722,30.850422535211266
964,114.74933333333333,30.850422535211266
965,114.77666666666667,30.850422535211266
966,114.804,30.850422535211266
967,114.83133333333333,30.850422535211266
968,114.85866666666666,30.850422535211266
969,114.886,30.850422535211266
970,114.91333333333333,30.850422535211266
971,114.94066666666666,30.850422535211266
972,114.968,30.850422535211266
973,114.99533333333333,30.850422535211266
974,115.02266666666667,30.850422535211266
975,115.05,30.850422535211266
976,113.41,30.82732394366197
977,113.43733333333333,30.82732394366197
978,113.46466666666666,30.82732394366197
979,113.49199999999999,30.82732394366197
980,113.51933333333334,30.82732394366197
981,113.54666666666667,30.82732394366197
982,113.574,30.82732394366197
983,113.60133333333333,30.82732394366197
984,113.62866666666666,30.82732394366197
985,113.65599999999999,30.82732394366197
986,113.68333333333334,30.82732394366197
987,113.71066666666667,30.82732394366197
988,113.738,30.82732394366197
989,113.76533333333333,30.82732394366197
990,113.79266666666666,30.82732394366197
991,113.82,30.82732394366197
992,113.84733333333332,30.82732394366197
993,113.87466666666667,30.82732394366197
994,113.902,30.82732394366197
995,113.92933333333333,30.82732394366197
996,113.95666666666666,30.82732394366197
997,113.984,30.82732394366197
998,114.01133333333333,30.82732394366197
999,114.03866666666666,30.82732394366197
1000,114.066,30.82732394366197
1001,114.09333333333333,30.82732394366197
1002,114.12066666666666,30.82732394366197
1003,114.148,30.82732394366197
1004,114.17533333333333,30.82732394366197
1005,114.20266666666666,30.82732394366197
1006,114.22999999999999,30.82732394366197
1007,114.25733333333334,30.82732394366197
1008,114.28466666666667,30.82732394366197
1009,114.312,30.82732394366197
1010,114.33933333333333,30.82732394366197
1011,114.36666666666666,30.82732394366197
1012,114.39399999999999,30.82732394366197
1013,114.42133333333334,30.82732394366197
1014,114.44866666666667,30.82732394366197
1015,114.476,30.82732394366197
1016,114.50333333333333,30.82732394366197
1017,114.53066666666666,30.82732394366197
1018,114.55799999999999,30.82732394366197
1019,114.58533333333332,30.82732394366197
1020,114.61266666666667,30.82732394366197
1021,114.64,30.82732394366197
1022,114.66733333333333,30.82732394366197
1023,114.69466666666666,30.82732394366197
1024,114.722,30.82732394366197
1025,114.74933333333333,30.82732394366197
1026,114.77666666666667,30.82732394366197
1027,114.804,30.82732394366197
1028,114.83133333333333,30.82732394366197
1029,114.85866666666666,30.82732394366197
1030,114.886,30.82732394366197
1031,114.91333333333333,30.82732394366197
1032,114.94066666666666,30.82732394366197
1033,114.968,30.82732394366197
1034,114.99533333333333,30.82732394366197
1035,115.02266666666667,30.82732394366197
1036,115.05,30.82732394366197
1037,113.41,30.804225352112674
1038,113.43733333333333,30.804225352112674
1039,113.46466666666666,30.804225352112674
1040,113.49199999999999,30.804225352112674
1041,113.51933333333334,30.804225352112674
1042,113.54666666666667,30.804225352112674
1043,113.574,30.804225352112674
1044,113.60133333333333,30.804225352112674
1045,113.62866666666666,30.804225352112674
1046,113.65599999999999,30.804225352112674
1047,113.68333333333334,30.804225352112674
1048,113.71066666666667,30.804225352112674
1049,113.738,30.804225352112674
1050,113.76533333333333,30.804225352112674
1051,113.79266666666666,30.804225352112674
1052,113.82,30.804225352112674
1053,113.84733333333332,30.804225352112674
1054,113.87466666666667,30.804225352112674
1055,113.902,30.804225352112674
1056,113.92933333333333,30.804225352112674
1057,113.95666666666666,30.804225352112674
1058,113.984,30.804225352112674
1059,114.01133333333333,30.804225352112674
1060,114.03866666666666,30.804225352112674
1061,114.066,30.804225352112674
1062,114.09333333333333,30.804225352112674
1063,114.12066666666666,30.804225352112674
1064,114.148,30.804225352112674
1065,114.17533333333333,30.804225352112674
1066,114.20266666666666,30.804225352112674
1067,114.22999999999999,30.804225352112674
1068,114.25733333333334,30.804225352112674
1069,114.28466666666667,30.804225352112674
1070,114.312,30.804225352112674
1071,114.33933333333333,30.804225352112674
1072,114.36666666666666,30.804225352112674
1073,114.39399999999999,30.804225352112674
1074,114.42133333333334,30.804225352112674
1075,114.44866666666667,30.804225352112674
1076,114.476,30.804225352112674
1077,114.50333333333333,30.804225352112674
1078,114.53066666666666,30.804225352112674
1079,114.55799999999999,30.804225352112674
1080,114.58533333333332,30.804225352112674
1081,114.61266666666667,30.804225352112674
1082,114.64,30.804225352112674
1083,114.66733333333333,30.804225352112674
1084,114.69466666666666,30.804225352112674
1085,114.722,30.804225352112674
1086,114.74933333333333,30.804225352112674
1087,114.77666666666667,30.804225352112674
1088,114.804,30.804225352112674
1089,114.83133333333333,30.804225352112674
1090,114.85866666666666,30.804225352112674
1091,114.886,30.804225352112674
1092,114.91333333333333,30.804225352112674
1093,114.94066666666666,30.804225352112674
1094,114.968,30.804225352112674
1095,114.99533333333333,30.804225352112674
1096,115.02266666666667,30.804225352112674
1097,115.05,30.804225352112674
1098,113.41,30.781126760563378
1099,113.43733333333333,30.781126760563378
1100,113.46466666666666,30.781126760563378
1101,113.49199999999999,30.781126760563378
1102,113.51933333333334,30.781126760563378
1103,113.54666666666667,30.781126760563378
1104,113.574,30.781126760563378
1105,113.60133333333333,30.781126760563378
1106,113.62866666666666,30.781126760563378
1107,113.65599999999999,30.781126760563378
1108,113.68333333333334,30.781126760563378
1109,113.71066666666667,30.781126760563378
1110,113.738,30.781126760563378
1111,113.76533333333333,30.781126760563378
1112,113.79266666666666,30.781126760563378
1113,113.82,30.781126760563378
1114,113.84733333333332,30.781126760563378
1115,113.87466666666667,30.781126760563378
1116,113.902,30.781126760563378
1117,113.92933333333333,30.781126760563378
1118,113.95666666666666,30.781126760563378
1119,113.984,30.781126760563378
1120,114.01133333333333,30.781126760563378
1121,114.03866666666666,30.781126760563378
1122,114.066,30.781126760563378
1123,114.09333333333333,30.781126760563378
1124,114.12066666666666,30.781126760563378
1125,114.148,30.781126760563378
1126,114.17533333333333,30.781126760563378
1127,114.20266666666666,30.781126760563378
1128,114.22999999999999,30.781126760563378
1129,114.25733333333334,30.781126760563378
1130,114.28466666666667,30.781126760563378
1131,114.312,30.781126760563378
1132,114.33933333333333,30.781126760563378
1133,114.36666666666666,30.781126760563378
1134,114.39399999999999,30.781126760563378
1135,114.42133333333334,30.781126760563378
1136,114.44866666666667,30.781126760563378
1137,114.476,30.781126760563378
1138,114.50333333333333,30.781126760563378
1139,114.53066666666666,30.781126760563378
1140,114.55799999999999,30.781126760563378
1141,114.58533333333332,30.781126760563378
1142,114.61266666666667,30.781126760563378
1143,114.64,30.781126760563378
1144,114.66733333333333,30.781126760563378
1145,114.69466666666666,30.781126760563378
1146,114.722,30.781126760563378
1147,114.74933333333333,30.781126760563378
1148,114.77666666666667,30.781126760563378
1149,114.804,30.781126760563378
1150,114.83133333333333,30.781126760563378
1151,114.85866666666666,30.781126760563378
1152,114.886,30.781126760563378
1153,114.91333333333333,30.781126760563378
1154,114.94066666666666,30.781126760563378
1155,114.968,30.781126760563378
1156,114.99533333333333,30.781126760563378
1157,115.02266666666667,30.781126760563378
1158,115.05,30.781126760563378
1159,113.41,30.758028169014082
1160,113.43733333333333,30.758028169014082
1161,113.46466666666666,30.758028169014082
1162,113.49199999999999,30.758028169014082
1163,113.51933333333334,30.758028169014082
1164,113.54666666666667,30.758028169014082
1165,113.574,30.758028169014082
1166,113.60133333333333,30.758028169014082
1167,113.62866666666666,30.758028169014082
1168,113.65599999999999,30.758028169014082
1169,113.68333333333334,30.758028169014082
1170,113.71066666666667,30.758028169014082
1171,113.738,30.758028169014082
1172,113.76533333333333,30.758028169014082
1173,113.79266666666666,30.758028169014082
1174,113.82,30.758028169014082
1175,113.84733333333332,30.758028169014082
1176,113.87466666666667,30.758028169014082
1177,113.902,30.758028169014082
1178,113.92933333333333,30.758028169014082
1179,113.95666666666666,30.758028169014082
1180,113.984,30.758028169014082
1181,114.01133333333333,30.758028169014082
1182,114.03866666666666,30.758028169014082
1183,114.066,30.758028169014082
1184,114.09333333333333,30.758028169014082
1185,114.12066666666666,30.758028169014082
1186,114.148,30.758028169014082
1187,114.17533333333333,30.758028169014082
1188,114.20266666666666,30.758028169014082
1189,114.22999999999999,30.758028169014082
1190,114.25733333333334,30.758028169014082
1191,114.28466666666667,30.758028169014082
1192,114.312,30.758028169014082
1193,114.33933333333333,30.758028169014082
1194,114.36666666666666,30.758028169014082
1195,114.39399999999999,30.758028169014082
1196,114.42133333333334,30.758028169014082
1197,114.44866666666667,30.758028169014082
1198,114.476,30.758028169014082
1199,114.50333333333333,30.758028169014082
1200,114.53066666666666,30.758028169014082
1201,114.55799999999999,30.758028169014082
1202,114.58533333333332,30.758028169014082
1203,114.61266666666667,30.758028169014082
1204,114.64,30.758028169014082
1205,114.66733333333333,30.758028169014082
1206,114.69466666666666,30.758028169014082
1207,114.722,30.758028169014082
1208,114.74933333333333,30.758028169014082
1209,114.77666666666667,30.758028169014082
1210,114.804,30.758028169014082
1211,114.83133333333333,30.758028169014082
1212,114.85866666666666,30.758028169014082
1213,114.886,30.758028169014082
1214,114.91333333333333,30.758028169014082
1215,114.94066666666666,30.758028169014082
1216,114.968,30.758028169014082
1217,114.99533333333333,30.758028169014082
1218,115.02266666666667,30.758028169014082
1219,115.05,30.758028169014082
1220,113.41,30.734929577464786
1221,113.43733333333333,30.734929577464786
1222,113.46466666666666,30.734929577464786
1223,113.49199999999999,30.734929577464786
1224,113.51933333333334,30.734929577464786
1225,113.54666666666667,30.734929577464786
1226,113.574,30.734929577464786
1227,113.60133333333333,30.734929577464786
1228,113.62866666666666,30.734929577464786
1229,113.65599999999999,30.734929577464786
1230,113.68333333333334,30.734929577464786
1231,113.71066666666667,30.734929577464786
1232,113.738,30.734929577464786
1233,113.76533333333333,30.734929577464786
1234,113.79266666666666,30.734929577464786
1235,113.82,30.734929577464786
1236,113.84733333333332,30.734929577464786
1237,113.87466666666667,30.734929577464786
1238,113.902,30.734929577464786
1239,113.92933333333333,30.734929577464786
1240,113.95666666666666,30.734929577464786
1241,113.984,30.734929577464786
1242,114.01133333333333,30.734929577464786
1243,114.03866666666666,30.734929577464786
1244,114.066,30.734929577464786
1245,114.09333333333333,30.734929577464786
1246,114.12066666666666,30.734929577464786
1247,114.148,30.734929577464786
1248,114.17533333333333,30.734929577464786
1249,114.20266666666666,30.734929577464786
1250,114.22999999999999,30.734929577464786
1251,114.25733333333334,30.734929577464786
1252,114.28466666666667,30.734929577464786
1253,114.312,30.734929577464786
1254,114.33933333333333,30.734929577464786
1255,114.36666666666666,30.734929577464786
1256,114.39399999999999,30.734929577464786
1257,114.42133333333334,30.734929577464786
1258,114.44866666666667,30.734929577464786
1259,114.476,30.734929577464786
1260,114.50333333333333,30.734929577464786
1261,114.53066666666666,30.734929577464786
1262,114.55799999999999,30.734929577464786
1263,114.58533333333332,30.734929577464786
1264,114.61266666666667,30.734929577464786
1265,114.64,30.734929577464786
1266,114.66733333333333,30.734929577464786
1267,114.69466666666666,30.734929577464786
1268,114.722,30.734929577464786
1269,114.74933333333333,30.734929577464786
1270,114.77666666666667,30.734929577464786
1271,114.804,30.734929577464786
1272,114.83133333333333,30.734929577464786
1273,114.85866666666666,30.734929577464786
1274,114.886,30.734929577464786
1275,114.91333333333333,30.734929577464786
1276,114.94066666666666,30.734929577464786
1277,114.968,30.734929577464786
1278,114.99533333333333,30.734929577464786
1279,115.02266666666667,30.734929577464786
1280,115.05,30.734929577464786
1281,113.41,30.71183098591549
1282,113.43733333333333,30.71183098591549
1283,113.46466666666666,30.71183098591549
1284,113.49199999999999,30.71183098591549
1285,113.51933333333334,30.71183098591549
1286,113.54666666666667,30.71183098591549
1287,113.574,30.71183098591549
1288,113.60133333333333,30.71183098591549
1289,113.62866666666666,30.71183098591549
1290,113.65599999999999,30.71183098591549
1291,113.68333333333334,30.71183098591549
1292,113.71066666666667,30.71183098591549
1293,113.738,30.71183098591549
1294,113.76533333333333,30.71183098591549
1295,113.79266666666666,30.71183098591549
1296,113.82,30.71183098591549
1297,113.84733333333332,30.71183098591549
1298,113.87466666666667,30.71183098591549
1299,113.902,30.71183098591549
1300,113.92933333333333,30.71183098591549
1301,113.95666666666666,30.71183098591549
1302,113.984,30.71183098591549
1303,114.01133333333333,30.71183098591549
1304,114.03866666666666,30.71183098591549
1305,114.066,30.71183098591549
1306,114.09333333333333,30.71183098591549
1307,114.12066666666666,30.71183098591549
1308,114.148,30.71183098591549
1309,114.17533333333333,30.71183098591549
1310,114.20266666666666,30.71183098591549
1311,114.22999999999999,30.71183098591549
1312,114.25733333333334,30.71183098591549
1313,114.28466666666667,30.71183098591549
1314,114.312,30.71183098591549
1315,114.33933333333333,30.71183098591549
1316,114.36666666666666,30.71183098591549
1317,114.39399999999999,30.71183098591549
1318,114.42133333333334,30.71183098591549
1319,114.44866666666667,30.71183098591549
1320,114.476,30.71183098591549
1321,114.50333333333333,30.71183098591549
1322,114.53066666666666,30.71183098591549
1323,114.55799999999999,30.71183098591549
1324,114.58533333333332,30.71183098591549
1325,114.61266666666667,30.71183098591549
1326,114.64,30.71183098591549
1327,114.66733333333333,30.71183098591549
1328,114.69466666666666,30.71183098591549
1329,114.722,30.71183098591549
1330,114.74933333333333,30.71183098591549
1331,114.77666666666667,30.71183098591549
1332,114.804,30.71183098591549
1333,114.83133333333333,30.71183098591549
1334,114.85866666666666,30.71183098591549
1335,114.886,30.71183098591549
1336,114.91333333333333,30.71183098591549
1337,114.94066666666666,30.71183098591549
1338,114.968,30.71183098591549
1339,114.99533333333333,30.71183098591549
1340,115.02266666666667,30.71183098591549
1341,115.05,30.71183098591549
1342,113.41,30.688732394366195
1343,113.43733333333333,30.688732394366195
1344,113.46466666666666,30.688732394366195
1345,113.49199999999999,30.688732394366195
1346,113.51933333333334,30.688732394366195
1347,113.54666666666667,30.688732394366195
1348,113.574,30.688732394366195
1349,113.60133333333333,30.688732394366195
1350,113.62866666666666,30.688732394366195
1351,113.65599999999999,30.688732394366195
1352,113.68333333333334,30.688732394366195
1353,113.71066666666667,30.688732394366195
1354,113.738,30.688732394366195
1355,113.76533333333333,30.688732394366195
1356,113.79266666666666,30.688732394366195
1357,113.82,30.688732394366195
1358,113.84733333333332,30.688732394366195
1359,113.87466666666667,30.688732394366195
1360,113.902,30.688732394366195
1361,113.92933333333333,30.688732394366195
1362,113.95666666666666,30.688732394366195
1363,113.984,30.688732394366195
1364,114.01133333333333,30.688732394366195
1365,114.03866666666666,30.688732394366195
1366,114.066,30.688732394366195
1367,114.09333333333333,30.688732394366195
1368,114.12066666666666,30.688732394366195
1369,114.148,30.688732394366195
1370,114.17533333333333,30.688732394366195
1371,114.20266666666666,30.688732394366195
1372,114.22999999999999,30.688732394366195
1373,114.25733333333334,30.688732394366195
1374,114.28466666666667,30.688732394366195
1375,114.312,30.688732394366195
1376,114.33933333333333,30.688732394366195
1377,114.36666666666666,30.688732394366195
1378,114.39399999999999,30.688732394366195
1379,114.42133333333334,30.688732394366195
1380,114.44866666666667,30.688732394366195
1381,114.476,30.688732394366195
1382,114.50333333333333,30.688732394366195
1383,114.53066666666666,30.688732394366195
1384,114.55799999999999,30.688732394366195
1385,114.58533333333332,30.688732394366195
1386,114.61266666666667,30.688732394366195
1387,114.64,30.688732394366195
1388,114.66733333333333,30.688732394366195
1389,114.69466666666666,30.688732394366195
1390,114.722,30.688732394366195
1391,114.74933333333333,30.688732394366195
1392,114.77666666666667,30.688732394366195
1393,114.804,30.688732394366195
1394,114.83133333333333,30.688732394366195
1395,114.85866666666666,30.688732394366195
1396,114.886,30.688732394366195
1397,114.91333333333333,30.688732394366195
1398,114.94066666666666,30.688732394366195
1399,114.968,30.688732394366195
1400,114.99533333333333,30.688732394366195
1401,115.02266666666667,30.688732394366195
1402,115.05,30.688732394366195
1403,113.41,30.6656338028169
1404,113.43733333333333,30.6656338028169
1405,113.46466666666666,30.6656338028169
1406,113.49199999999999,30.6656338028169
1407,113.51933333333334,30.6656338028169
1408,113.54666666666667,30.6656338028169
1409,113.574,30.6656338028169
1410,113.60133333333333,30.6656338028169
1411,113.62866666666666,30.6656338028169
1412,113.65599999999999,30.6656338028169
1413,113.68333333333334,30.6656338028169
1414,113.71066666666667,30.6656338028169
1415,113.738,30.6656338028169
1416,113.76533333333333,30.6656338028169
1417,113.79266666666666,30.6656338028169
1418,113.82,30.6656338028169
1419,113.84733333333332,30.6656338028169
1420,113.87466666666667,30.6656338028169
1421,113.902,30.6656338028169
1422,113.92933333333333,30.6656338028169
1423,113.95666666666666,30.6656338028169
1424,113.984,30.6656338028169
1425,114.01133333333333,30.6656338028169
1426,114.03866666666666,30.6656338028169
1427,114.066,30.6656338028169
1428,114.09333333333333,30.6656338028169
1429,114.12066666666666,30.6656338028169
1430,114.148,30.6656338028169
1431,114.17533333333333,30.6656338028169
1432,114.20266666666666,30.6656338028169
1433,114.22999999999999,30.6656338028169
1434,114.25733333333334,30.6656338028169
1435,114.28466666666667,30.6656338028169
1436,114.312,30.6656338028169
1437,114.33933333333333,30.6656338028169
1438,114.36666666666666,30.6656338028169
1439,114.39399999999999,30.6656338028169
1440,114.42133333333334,30.6656338028169
1441,114.44866666666667,30.6656338028169
1442,114.476,30.6656338028169
1443,114.50333333333333,30.6656338028169
1444,114.53066666666666,30.6656338028169
1445,114.55799999999999,30.6656338028169
1446,114.58533333333332,30.6656338028169
1447,114.61266666666667,30.6656338028169
1448,114.64,30.6656338028169
1449,114.66733333333333,30.6656338028169
1450,114.69466666666666,30.6656338028169
1451,114.722,30.6656338028169
1452,114.74933333333333,30.6656338028169
1453,114.77666666666667,30.6656338028169
1454,114.804,30.6656338028169
1455,114.83133333333333,30.6656338028169
1456,114.85866666666666,30.6656338028169
1457,114.886,30.6656338028169
1458,114.91333333333333,30.6656338028169
1459,114.94066666666666,30.6656338028169
1460,114.968,30.6656338028169
1461,114.99533333333333,30.6656338028169
1462,115.02266666666667,30.6656338028169
1463,115.05,30.6656338028169
1464,113.41,30.642535211267603
1465,113.43733333333333,30.642535211267603
1466,113.46466666666666,30.642535211267603
1467,113.49199999999999,30.642535211267603
1468,113.51933333333334,30.642535211267603
1469,113.54666666666667,30.642535211267603
1470,113.574,30.642535211267603
1471,113.60133333333333,30.642535211267603
1472,113.62866666666666,30.642535211267603
1473,113.65599999999999,30.642535211267603
1474,113.68333333333334,30.642535211267603
1475,113.71066666666667,30.642535211267603
1476,113.738,30.642535211267603
1477,113.76533333333333,30.642535211267603
1478,113.79266666666666,30.642535211267603
1479,113.82,30.642535211267603
1480,113.84733333333332,30.642535211267603
1481,113.87466666666667,30.642535211267603
1482,113.902,30.642535211267603
1483,113.92933333333333,30.642535211267603
1484,113.95666666666666,30.642535211267603
1485,113.984,30.642535211267603
1486,114.01133333333333,30.642535211267603
1487,114.03866666666666,30.642535211267603
1488,114.066,30.642535211267603
1489,114.09333333333333,30.642535211267603
1490,114.12066666666666,30.642535211267603
1491,114.148,30.642535211267603
1492,114.17533333333333,30.642535211267603
1493,114.20266666666666,30.642535211267603
1494,114.22999999999999,30.642535211267603
1495,114.25733333333334,30.642535211267603
1496,114.28466666666667,30.642535211267603
1497,114.312,30.642535211267603
1498,114.33933333333333,30.642535211267603
1499,114.36666666666666,30.642535211267603
1500,114.39399999999999,30.642535211267603
1501,114.42133333333334,30.642535211267603
1502,114.44866666666667,30.642535211267603
1503,114.476,30.642535211267603
1504,114.50333333333333,30.642535211267603
1505,114.53066666666666,30.642535211267603
1506,114.55799999999999,30.642535211267603
1507,114.58533333333332,30.642535211267603
1508,114.61266666666667,30.642535211267603
1509,114.64,30.642535211267603
1510,114.66733333333333,30.642535211267603
1511,114.69466666666666,30.642535211267603
1512,114.722,30.642535211267603
1513,114.74933333333333,30.642535211267603
1514,114.77666666666667,30.642535211267603
1515,114.804,30.642535211267603
1516,114.83133333333333,30.642535211267603
1517,114.85866666666666,30.642535211267603
1518,114.886,30.642535211267603
1519,114.91333333333333,30.642535211267603
1520,114.94066666666666,30.642535211267603
1521,114.968,30.642535211267603
1522,114.99533333333333,30.642535211267603
1523,115.02266666666667,30.642535211267603
1524,115.05,30.642535211267603
1525,113.41,30.619436619718307
1526,113.43733333333333,30.619436619718307
1527,113.46466666666666,30.619436619718307
1528,113.49199999999999,30.619436619718307
1529,113.51933333333334,30.619436619718307
1530,113.54666666666667,30.619436619718307
1531,113.574,30.619436619718307
1532,113.60133333333333,30.619436619718307
1533,113.62866666666666,30.619436619718307
1534,113.65599999999999,30.619436619718307
1535,113.68333333333334,30.619436619718307
1536,113.71066666666667,30.619436619718307
1537,113.738,30.619436619718307
1538,113.76533333333333,30.619436619718307
1539,113.79266666666666,30.619436619718307
1540,113.82,30.619436619718307
1541,113.84733333333332,30.619436619718307
1542,113.87466666666667,30.619436619718307
1543,113.902,30.619436619718307
1544,113.92933333333333,30.619436619718307
1545,113.95666666666666,30.619436619718307
1546,113.984,30.619436619718307
1547,114.01133333333333,30.619436619718307
1548,114.03866666666666,30.619436619718307
1549,114.066,30.619436619718307
1550,114.09333333333333,30.619436619718307
1551,114.12066666666666,30.619436619718307
1552,114.148,30.619436619718307
1553,114.17533333333333,30.619436619718307
1554,114.20266666666666,30.619436619718307
1555,114.22999999999999,30.619436619718307
1556,114.25733333333334,30.619436619718307
1557,114.28466666666667,30.619436619718307
1558,114.312,30.619436619718307
1559,114.33933333333333,30.619436619718307
1560,114.36666666666666,30.619436619718307
1561,114.39399999999999,30.619436619718307
1562,114.42133333333334,30.619436619718307
1563,114.44866666666667,30.619436619718307
1564,114.476,30.619436619718307
1565,114.50333333333333,30.619436619718307
1566,114.53066666666666,30.619436619718307
1567,114.55799999999999,30.619436619718307
1568,114.58533333333332,30.619436619718307
1569,114.61266666666667,30.619436619718307
1570,114.64,30.619436619718307
1571,114.66733333333333,30.619436619718307
1572,114.69466666666666,30.619436619718307
1573,114.722,30.619436619718307
1574,114.74933333333333,30.619436619718307
1575,114.77666666666667,30.619436619718307
1576,114.804,30.619436619718307
1577,114.83133333333333,30.619436619718307
1578,114.85866666666666,30.619436619718307
1579,114.886,30.619436619718307
1580,114.91333333333333,30.619436619718307
1581,114.94066666666666,30.619436619718307
1582,114.968,30.619436619718307
1583,114.99533333333333,30.619436619718307
1584,115.02266666666667,30.619436619718307
1585,115.05,30.619436619718307
1586,113.41,30.59633802816901
1587,113.43733333333333,30.59633802816901
1588,113.46466666666666,30.59633802816901
1589,113.49199999999999,30.59633802816901
1590,113.51933333333334,30.59633802816901
1591,113.54666666666667,30.59633802816901
1592,113.574,30.59633802816901
1593,113.60133333333333,30.59633802816901
1594,113.62866666666666,30.59633802816901
1595,113.65599999999999,30.59633802816901
1596,113.68333333333334,30.59633802816901
1597,113.71066666666667,30.59633802816901
1598,113.738,30.59633802816901
1599,113.76533333333333,30.59633802816901
1600,113.79266666666666,30.59633802816901
1601,113.82,30.59633802816901
1602,113.84733333333332,30.59633802816901
1603,113.87466666666667,30.59633802816901
1604,113.902,30.59633802816901
1605,113.92933333333333,30.59633802816901
1606,113.95666666666666,30.59633802816901
1607,113.984,30.59633802816901
1608,114.01133333333333,30.59633802816901
1609,114.03866666666666,30.59633802816901
1610,114.066,30.59633802816901
1611,114.09333333333333,30.59633802816901
1612,114.12066666666666,30.59633802816901
